id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh655142,Bus,8.0,1.66,15,22,174,48,1
veh5065574,Bus,7.99,1.44,21,46,87,114,0
veh2810666,Bus,8.0,1.65,7,24,144,178,1
veh6281153,Bus,8.0,1.21,7,2,230,56,0
veh4409617,Bus,8.0,1.71,19,54,144,117,0
veh3468137,Bus,8.0,1.38,8,32,27,201,0
veh2249097,Bus,7.99,1.28,15,47,215,41,0
veh3752807,Bus,8.0,1.66,15,24,144,178,1
veh1688193,Bus,8.0,1.5,22,15,4,178,0
veh2905309,Bus,8.0,1.39,10,31,29,201,1
veh3846301,Bus,8.0,1.16,14,6,87,41,1
veh5904300,Bus,8.0,1.57,17,22,174,48,1
veh3846383,Bus,8.0,1.5,21,4,144,41,1
veh6470430,Bus,8.0,1.22,13,2,230,56,0
veh565709,Bus,8.0,1.54,6,26,87,56,1
veh6092223,Bus,8.0,1.16,4,6,87,41,1
veh3752824,Bus,8.0,1.55,17,26,87,56,1
veh5158918,Bus,8.0,1.36,14,32,27,201,0
veh2343516,Bus,8.0,1.38,16,32,27,201,0
veh6470531,Bus,7.99,1.37,22,32,27,201,0
veh5342422,Bus,8.0,1.69,18,52,174,201,0
veh1127963,Bus,8.0,1.21,19,45,207,33,0
veh4502736,Bus,8.0,1.33,7,12,202,175,0
veh3468120,Bus,8.0,1.22,7,45,207,33,0
veh4502903,Bus,8.0,1.7,22,2,86,33,1
veh4030238,Bus,8.0,1.55,9,22,174,48,1
veh5158955,Bus,8.0,1.15,18,6,87,41,1
veh1688165,Bus,8.0,1.21,19,2,230,56,0
veh4591983,Bus,8.0,1.4,17,30,145,172,0
veh4124097,Bus,8.0,1.44,17,46,87,114,0
veh4030234,Bus,7.99,1.15,9,6,87,41,1
veh2439634,Bus,8.0,1.74,19,32,86,59,0
veh3279503,Bus,8.0,1.4,12,51,29,56,0
veh5904179,Bus,8.0,1.33,6,12,202,175,0
veh4409480,Bus,8.0,1.21,7,45,207,33,0
veh2532392,Bus,8.0,1.4,6,51,29,56,0
veh282769,Bus,7.99,1.38,12,32,27,201,0
veh1405263,Bus,8.0,1.74,16,32,86,59,0
veh4030211,Bus,8.0,1.7,7,54,144,117,0
veh4313436,Bus,7.99,1.21,15,2,230,56,0
veh5814994,Bus,7.98,1.22,5,45,207,33,0
veh6281303,Bus,8.0,1.38,21,31,29,201,1
veh3279556,Bus,8.0,1.71,17,54,144,117,0
veh6186825,Bus,8.0,1.38,14,17,12,186,0
veh2999772,Bus,8.0,1.38,10,31,29,201,1
veh1783827,Bus,7.99,1.38,22,31,29,201,1
veh1499401,Bus,8.0,1.69,18,52,174,201,0
veh376655,Bus,8.0,1.33,8,12,202,175,0
veh3752753,Bus,7.99,1.21,9,45,207,33,0
veh3374107,Bus,8.0,1.74,6,32,86,59,0
veh2060360,Bus,8.0,1.55,14,26,87,56,1
veh1221760,Bus,7.99,1.66,11,24,144,178,1
veh4030290,Bus,8.0,1.74,14,32,86,59,0
veh5436936,Bus,8.0,1.55,9,26,87,56,1
veh188331,Bus,8.0,1.74,9,32,86,59,0
veh1688120,Bus,8.0,1.69,16,2,86,33,1
veh2810806,Bus,8.0,1.66,19,24,144,178,1
veh3936072,Bus,8.0,1.33,17,12,202,175,0
veh5721602,Bus,8.0,1.66,13,24,144,178,1
veh1032189,Bus,8.0,1.7,12,2,86,33,1
veh2622304,Bus,8.0,1.54,17,26,87,56,1
veh3752777,Bus,8.0,1.4,12,51,29,56,0
veh5531504,Bus,8.0,1.4,8,51,29,56,0
veh2810725,Bus,8.0,1.39,12,31,29,201,1
veh2810653,Bus,8.0,1.71,6,2,86,33,1
veh3752875,Bus,7.99,1.57,21,22,174,48,1
veh1966519,Bus,8.0,1.7,16,2,86,33,1
veh3656973,Bus,8.0,1.34,10,32,27,201,0
veh376705,Bus,8.0,1.55,13,4,144,41,1
veh5626503,Bus,7.99,1.55,8,4,144,41,1
veh2249087,Bus,8.0,1.49,14,15,4,178,0
veh6186748,Bus,8.0,1.21,7,45,207,33,0
veh5158976,Bus,8.0,1.7,19,54,144,117,0
veh5815027,Bus,8.0,1.71,8,2,86,33,1
veh1221825,Bus,8.0,1.27,18,11,29,186,1
veh1783722,Bus,7.99,1.71,12,2,86,33,1
veh2716236,Bus,7.99,1.4,21,30,145,172,0
veh5158953,Bus,8.0,1.35,18,11,29,186,1
veh844039,Bus,8.0,1.39,20,17,12,186,0
veh2999787,Bus,8.0,1.66,11,24,144,178,1
veh3752736,Bus,8.0,1.34,8,17,12,186,0
veh4409647,Bus,8.0,1.33,22,12,202,175,0
veh4313493,Bus,8.0,1.33,20,12,202,175,0
veh1877265,Bus,8.0,1.23,13,45,207,33,0
veh3752756,Bus,8.0,1.4,10,51,29,56,0
veh5436884,Bus,8.0,1.69,4,52,174,201,0
veh1405155,Bus,8.0,1.38,7,31,29,201,1
veh4969670,Bus,8.0,1.7,15,54,144,117,0
veh188454,Bus,7.99,1.5,20,15,4,178,0
veh5437027,Bus,7.99,1.21,17,45,207,33,0
veh1127981,Bus,8.0,1.27,21,47,215,41,0
veh1594321,Bus,8.0,1.37,22,17,12,186,0
veh4969617,Bus,8.0,1.39,10,31,29,201,1
veh4218707,Bus,8.0,1.65,9,24,144,178,1
veh3936004,Bus,8.0,1.39,10,17,12,186,0
veh3936061,Bus,8.0,1.5,16,15,4,178,0
veh5065501,Bus,8.0,1.38,14,32,27,201,0
veh5342295,Bus,8.0,1.4,7,30,145,172,0
veh4969669,Bus,8.0,1.65,15,24,144,178,1
veh2343521,Bus,8.0,1.4,17,30,145,172,0
veh472662,Bus,8.0,1.71,10,2,86,33,1
veh472709,Bus,8.0,1.62,15,24,144,178,1
veh94194,Bus,8.0,1.55,8,4,144,41,1
veh6281181,Bus,8.0,1.71,9,54,144,117,0
veh2999782,Bus,8.0,1.37,10,32,27,201,0
veh5626599,Bus,8.0,1.55,17,4,144,41,1
veh472777,Bus,8.0,1.66,21,22,174,48,1
veh2810745,Bus,8.0,1.7,14,2,86,33,1
veh1221818,Bus,8.0,1.55,17,4,144,41,1
veh1783662,Bus,7.99,1.7,7,54,144,117,0
veh3374225,Bus,8.0,1.15,17,6,87,41,1
veh4030319,Bus,8.0,1.4,17,30,145,172,0
veh3468233,Bus,8.0,1.22,17,2,230,56,0
veh3935960,Bus,8.0,1.33,7,12,202,175,0
veh4969640,Bus,8.0,1.69,12,2,86,33,1
veh4313516,Bus,7.99,1.38,22,32,27,201,0
veh6186844,Bus,8.0,1.69,16,2,86,33,1
veh4313394,Bus,8.0,1.55,11,4,144,41,1
veh2154385,Bus,8.0,1.15,8,6,87,41,1
veh5248431,Bus,8.0,1.38,22,32,27,201,0
veh3846392,Bus,8.0,1.69,22,52,174,201,0
veh4502845,Bus,8.0,1.55,17,4,144,41,1
veh282777,Bus,8.0,1.21,13,2,230,56,0
veh843867,Bus,8.0,1.21,5,45,207,33,0
veh4592009,Bus,8.0,1.4,19,30,145,172,0
veh1405189,Bus,8.0,1.4,9,30,145,172,0
veh1405287,Bus,7.99,1.55,18,4,144,41,1
veh3846240,Bus,7.99,1.65,8,24,144,178,1
veh5342373,Bus,7.99,1.21,13,2,230,56,0
veh1405224,Bus,8.0,1.74,12,32,86,59,0
veh472721,Bus,8.0,1.38,16,17,12,186,0
veh5998563,Bus,8.0,1.54,9,26,87,56,1
veh1594202,Bus,8.0,1.65,11,24,144,178,1
veh2249144,Bus,8.0,1.55,19,4,144,41,1
veh4502811,Bus,8.0,1.16,14,6,87,41,1
veh844017,Bus,7.99,1.37,18,32,27,201,0
veh1877226,Bus,8.0,1.7,9,54,144,117,0
veh6470414,Bus,7.99,1.21,11,2,230,56,0
veh1405170,Bus,8.0,1.16,8,6,87,41,1
veh4030298,Bus,8.0,1.57,15,22,174,48,1
veh6377246,Bus,7.98,1.16,10,6,87,41,1
veh655043,Bus,8.0,1.34,6,12,202,175,0
veh1499451,Bus,8.0,1.38,22,17,12,186,0
veh2999827,Bus,8.0,1.22,15,45,207,33,0
veh3189566,Bus,8.0,1.37,6,32,27,201,0
veh2716178,Bus,8.0,1.69,16,52,174,201,0
veh3468245,Bus,8.0,1.48,18,15,4,178,0
veh5815182,Bus,8.0,1.69,22,52,174,201,0
veh188446,Bus,8.0,1.21,19,2,230,56,0
veh6281193,Bus,8.0,1.33,10,12,202,175,0
veh2249017,Bus,8.0,1.68,8,52,174,201,0
veh2905346,Bus,8.0,1.39,14,31,29,201,1
veh5626518,Bus,8.0,1.74,9,32,86,59,0
veh3936000,Bus,8.0,1.69,10,52,174,201,0
veh5815162,Bus,8.0,1.16,20,6,87,41,1
veh2343557,Bus,7.99,1.21,19,2,230,56,0
veh655102,Bus,7.99,1.38,10,32,27,201,0
veh2060368,Bus,8.0,1.52,15,46,87,114,0
veh1310969,Bus,8.0,1.65,18,24,144,178,1
veh5998661,Bus,8.0,1.68,18,2,86,33,1
veh472674,Bus,7.99,1.28,11,47,215,41,0
veh188442,Bus,8.0,1.71,19,54,144,117,0
veh3374157,Bus,8.0,1.39,10,31,29,201,1
veh3468200,Bus,7.99,1.35,15,11,29,186,1
veh1688162,Bus,8.0,1.33,19,12,202,175,0
veh6092290,Bus,8.0,1.39,10,31,29,201,1
veh5065419,Bus,8.0,1.7,7,54,144,117,0
veh472594,Bus,8.0,1.45,5,46,87,114,0
veh5998664,Bus,8.0,1.66,18,24,144,178,1
veh1688010,Bus,8.0,1.38,6,17,12,186,0
veh5436986,Bus,8.0,1.39,14,31,29,201,1
veh4875106,Bus,8.0,1.15,9,6,87,41,1
veh6092412,Bus,8.0,1.65,21,24,144,178,1
veh188434,Bus,8.0,1.55,19,26,87,56,1
veh3189733,Bus,8.0,1.5,21,4,144,41,1
veh6092371,Bus,8.0,1.4,18,51,29,56,0
veh4875110,Bus,8.0,1.57,9,22,174,48,1
veh6186741,Bus,8.0,1.7,7,2,86,33,1
veh5721569,Bus,8.0,1.23,9,45,207,33,0
veh5158847,Bus,8.0,1.69,8,52,174,201,0
veh1405225,Bus,7.98,1.38,12,17,12,186,0
veh6377191,Bus,7.99,1.54,6,26,87,56,1
veh1499406,Bus,7.99,1.71,18,54,144,117,0
veh843939,Bus,8.0,1.51,11,4,144,41,1
veh4875147,Bus,8.0,1.38,12,32,27,201,0
veh6470435,Bus,8.0,1.55,14,26,87,56,1
veh6186799,Bus,8.0,1.28,11,47,215,41,0
veh5342392,Bus,8.0,1.27,15,47,215,41,0
veh655141,Bus,7.99,1.4,15,30,145,172,0
veh3846345,Bus,8.0,1.54,18,26,87,56,1
veh188361,Bus,8.0,1.4,12,51,29,56,0
veh5158957,Bus,8.0,1.69,18,52,174,201,0
veh3189723,Bus,8.0,1.55,20,26,87,56,1
veh3752727,Bus,8.0,1.44,8,46,87,114,0
veh1877303,Bus,8.0,1.66,17,22,174,48,1
veh1499350,Bus,7.99,1.28,13,47,215,41,0
veh94291,Bus,8.0,1.65,17,24,144,178,1
veh4781127,Bus,8.0,1.71,9,2,86,33,1
veh6377353,Bus,8.0,1.4,20,51,29,56,0
veh282809,Bus,8.0,1.38,17,31,29,201,1
veh2810674,Bus,7.99,1.15,8,6,87,41,1
veh1499266,Bus,8.0,1.71,6,2,86,33,1
veh6186870,Bus,8.0,1.66,18,24,144,178,1
veh376716,Bus,8.0,1.69,14,2,86,33,1
veh3189739,Bus,8.0,1.27,22,11,29,186,1
veh2060260,Bus,8.0,1.66,5,24,144,178,1
veh3846275,Bus,8.0,1.57,11,22,174,48,1
veh4030279,Bus,8.0,1.65,13,24,144,178,1
veh2622216,Bus,7.99,1.34,8,17,12,186,0
veh472632,Bus,8.0,1.71,8,2,86,33,1
veh4502795,Bus,8.0,1.71,12,2,86,33,1
veh2999718,Bus,7.99,1.16,6,6,87,41,1
veh1499389,Bus,8.0,1.57,17,22,174,48,1
veh1405214,Bus,8.0,1.55,11,4,144,41,1
veh3752758,Bus,8.0,1.55,10,26,87,56,1
veh5342472,Bus,8.0,1.35,22,17,12,186,0
veh655207,Bus,8.0,1.49,20,15,4,178,0
veh2343572,Bus,8.0,1.66,21,24,144,178,1
veh937580,Bus,8.0,1.55,9,26,87,56,1
veh2060335,Bus,8.0,1.66,11,24,144,178,1
veh2154370,Bus,8.0,1.38,7,31,29,201,1
veh2999880,Bus,8.0,1.27,20,11,29,186,1
veh2343442,Bus,8.0,1.74,9,32,86,59,0
veh4124102,Bus,8.0,1.71,17,54,144,117,0
veh1783656,Bus,8.0,1.4,7,30,145,172,0
veh4875057,Bus,8.0,1.44,5,46,87,114,0
veh6377255,Bus,7.99,1.44,11,46,87,114,0
veh1966565,Bus,8.0,1.27,20,11,29,186,1
veh4969679,Bus,8.0,1.69,16,2,86,33,1
veh3468212,Bus,8.0,1.39,16,51,29,56,0
veh2532561,Bus,8.0,1.38,20,17,12,186,0
veh3935962,Bus,8.0,1.22,7,45,207,33,0
veh5998669,Bus,8.0,1.39,19,31,29,201,1
veh2622351,Bus,8.0,1.38,20,32,27,201,0
veh4875254,Bus,8.0,1.35,22,17,12,186,0
veh1594233,Bus,8.0,1.35,15,11,29,186,1
veh3656959,Bus,8.0,1.33,9,12,202,175,0
veh6470413,Bus,8.0,1.23,11,45,207,33,0
veh5342328,Bus,8.0,1.66,9,22,174,48,1
veh5904208,Bus,7.99,1.33,8,12,202,175,0
veh2716185,Bus,7.99,1.15,17,6,87,41,1
veh565715,Bus,8.0,1.49,6,15,4,178,0
veh6092330,Bus,8.0,1.54,14,26,87,56,1
veh3374156,Bus,7.99,1.21,9,2,230,56,0
veh1688168,Bus,8.0,1.16,20,6,87,41,1
veh2810675,Bus,8.0,1.54,8,26,87,56,1
veh4124056,Bus,7.99,1.57,13,22,174,48,1
veh376708,Bus,7.99,1.28,13,47,215,41,0
veh5159008,Bus,7.99,1.49,22,15,4,178,0
veh6377199,Bus,8.0,1.38,7,31,29,201,1
veh1221793,Bus,8.0,1.44,15,46,87,114,0
veh1221853,Bus,8.0,1.27,20,11,29,186,1
veh3279606,Bus,8.0,1.21,21,45,207,33,0
veh188411,Bus,8.0,1.57,17,22,174,48,1
veh6092300,Bus,7.99,1.35,10,32,27,201,0
veh5065397,Bus,8.0,1.28,5,47,215,41,0
veh6560502,Bus,8.0,1.74,9,32,86,59,0
veh6092311,Bus,8.0,1.39,12,31,29,201,1
veh5998550,Bus,8.0,1.7,8,52,174,201,0
veh3374195,Bus,8.0,1.4,14,51,29,56,0
veh5248281,Bus,8.0,1.15,9,6,87,41,1
veh376675,Bus,8.0,1.38,10,31,29,201,1
veh94341,Bus,7.99,1.28,21,47,215,41,0
veh4409565,Bus,8.0,1.5,15,4,144,41,1
veh4124070,Bus,7.99,1.34,14,17,12,186,0
veh3374148,Bus,7.99,1.69,9,2,86,33,1
veh3096162,Bus,7.99,1.4,13,30,145,172,0
veh5815022,Bus,8.0,1.15,8,6,87,41,1
veh6281240,Bus,8.0,1.27,15,47,215,41,0
veh4875238,Bus,8.0,1.44,21,46,87,114,0
veh3936129,Bus,8.0,1.33,22,12,202,175,0
veh376617,Bus,7.99,1.21,5,45,207,33,0
veh5248318,Bus,8.0,1.71,12,2,86,33,1
veh6377365,Bus,7.99,1.54,21,4,144,41,1
veh3189589,Bus,8.0,1.55,8,4,144,41,1
veh376715,Bus,8.0,1.54,14,26,87,56,1
veh2343452,Bus,7.99,1.16,10,6,87,41,1
veh3752880,Bus,7.99,1.22,21,45,207,33,0
veh2905444,Bus,8.0,1.49,22,15,4,178,0
veh3846259,Bus,7.97,1.28,9,47,215,41,0
veh3279501,Bus,8.0,1.28,12,11,29,186,1
veh2343396,Bus,8.0,1.16,6,6,87,41,1
veh1499420,Bus,8.0,1.71,19,54,144,117,0
veh4686855,Bus,8.0,1.15,18,6,87,41,1
veh1032147,Bus,8.0,1.38,8,17,12,186,0
veh565875,Bus,8.0,1.33,20,12,202,175,0
veh282727,Bus,8.0,1.39,9,31,29,201,1
veh5815139,Bus,8.0,1.55,18,4,144,41,1
veh6186754,Bus,8.0,1.44,8,46,87,114,0
veh1783731,Bus,8.0,1.7,13,54,144,117,0
veh1127839,Bus,7.99,1.49,8,15,4,178,0
veh5815047,Bus,8.0,1.7,9,54,144,117,0
veh6092355,Bus,8.0,1.48,16,15,4,178,0
veh1688189,Bus,8.0,1.71,22,2,86,33,1
veh1032149,Bus,8.0,1.38,8,32,27,201,0
veh2532429,Bus,8.0,1.49,8,15,4,178,0
veh6281260,Bus,8.0,1.65,17,24,144,178,1
veh937656,Bus,8.0,1.74,16,32,86,59,0
veh2439521,Bus,8.0,1.55,9,26,87,56,1
veh6560536,Bus,7.99,1.5,12,15,4,178,0
veh282770,Bus,7.99,1.4,13,30,145,172,0
veh4969614,Bus,8.0,1.28,9,47,215,41,0
veh565725,Bus,8.0,1.7,7,54,144,117,0
veh937587,Bus,8.0,1.66,9,24,144,178,1
veh6377374,Bus,8.0,1.69,22,52,174,201,0
veh282854,Bus,8.0,1.69,20,52,174,201,0
veh5815168,Bus,7.99,1.38,20,32,27,201,0
veh4875149,Bus,8.0,1.57,13,22,174,48,1
veh4781159,Bus,8.0,1.71,12,2,86,33,1
veh5998552,Bus,8.0,1.74,8,32,86,59,0
veh4686766,Bus,8.0,1.54,9,4,144,41,1
veh4969636,Bus,7.98,1.21,11,2,230,56,0
veh4591985,Bus,7.99,1.55,17,4,144,41,1
veh655183,Bus,8.0,1.5,18,15,4,178,0
veh5248423,Bus,8.0,1.39,22,31,29,201,1
veh4591881,Bus,7.99,1.4,8,51,29,56,0
veh1966439,Bus,8.0,1.49,8,15,4,178,0
veh3936063,Bus,8.0,1.38,17,31,29,201,1
veh4313444,Bus,8.0,1.33,16,17,12,186,0
veh843993,Bus,8.0,1.16,17,6,87,41,1
veh4218800,Bus,8.0,1.5,18,4,144,41,1
veh5626600,Bus,8.0,1.66,17,24,144,178,1
veh4875187,Bus,8.0,1.39,17,31,29,201,1
veh5342298,Bus,8.0,1.74,7,32,86,59,0
veh94336,Bus,8.0,1.4,21,30,145,172,0
veh4781241,Bus,8.0,1.28,19,47,215,41,0
veh655107,Bus,8.0,1.65,11,24,144,178,1
veh4124001,Bus,8.0,1.7,8,52,174,201,0
veh1310835,Bus,7.99,1.38,6,32,27,201,0
veh1594194,Bus,8.0,1.33,10,12,202,175,0
veh282832,Bus,8.0,1.37,18,17,12,186,0
veh4218673,Bus,8.0,1.74,7,32,86,59,0
veh6092237,Bus,8.0,1.55,6,26,87,56,1
veh1310946,Bus,8.0,1.49,16,15,4,178,0
veh2249080,Bus,8.0,1.39,14,31,29,201,1
veh5626491,Bus,7.99,1.28,7,47,215,41,0
veh2810651,Bus,8.0,1.54,6,26,87,56,1
veh1310956,Bus,8.0,1.71,17,54,144,117,0
veh5158824,Bus,8.0,1.33,6,12,202,175,0
veh4875065,Bus,8.0,1.4,6,51,29,56,0
veh655219,Bus,8.0,1.28,22,11,29,186,1
veh2439469,Bus,8.0,1.69,4,52,174,201,0
veh4875177,Bus,7.99,1.28,16,11,29,186,1
veh655109,Bus,7.99,1.28,11,47,215,41,0
veh5158934,Bus,8.0,1.69,16,52,174,201,0
veh3189699,Bus,8.0,1.55,18,4,144,41,1
veh1221862,Bus,8.0,1.39,21,31,29,201,1
veh1966576,Bus,8.0,1.4,21,30,145,172,0
veh655122,Bus,8.0,1.55,13,4,144,41,1
veh2439622,Bus,8.0,1.65,18,24,144,178,1
veh843879,Bus,7.99,1.37,6,32,27,201,0
veh2249163,Bus,8.0,1.57,21,22,174,48,1
veh6281136,Bus,8.0,1.74,6,32,86,59,0
veh3752809,Bus,7.99,1.27,15,47,215,41,0
veh3752755,Bus,8.0,1.38,10,31,29,201,1
veh3657030,Bus,8.0,1.38,17,31,29,201,1
veh2810796,Bus,8.0,1.38,18,32,27,201,0
veh2810825,Bus,8.0,1.55,21,4,144,41,1
veh4030250,Bus,8.0,1.16,10,6,87,41,1
veh844003,Bus,8.0,1.21,17,45,207,33,0
veh937719,Bus,7.99,1.22,21,2,230,56,0
veh5998706,Bus,8.0,1.7,22,52,174,201,0
veh282696,Bus,7.99,1.37,6,32,27,201,0
veh4875247,Bus,7.99,1.28,22,11,29,186,1
veh2249032,Bus,8.0,1.4,9,30,145,172,0
veh655045,Bus,8.0,1.5,6,15,4,178,0
veh565871,Bus,8.0,1.4,20,51,29,56,0
veh1783826,Bus,8.0,1.28,22,11,29,186,1
veh472680,Bus,8.0,1.71,12,2,86,33,1
veh3657004,Bus,8.0,1.69,14,2,86,33,1
veh5342346,Bus,7.98,1.38,10,17,12,186,0
veh4124021,Bus,8.0,1.65,9,24,144,178,1
veh5248362,Bus,7.99,1.39,17,31,29,201,1
veh5626626,Bus,8.0,1.74,19,32,86,59,0
veh655165,Bus,8.0,1.55,17,4,144,41,1
veh4591929,Bus,7.99,1.27,11,47,215,41,0
veh2154480,Bus,7.99,1.49,16,15,4,178,0
veh6377334,Bus,8.0,1.37,18,17,12,186,0
veh4313335,Bus,8.0,1.39,7,31,29,201,1
veh3752848,Bus,8.0,1.39,19,31,29,201,1
veh2439481,Bus,8.0,1.55,6,26,87,56,1
veh4124158,Bus,8.0,1.69,22,2,86,33,1
veh1594130,Bus,8.0,1.22,5,2,230,56,0
veh1310957,Bus,8.0,1.34,17,12,202,175,0
veh3656996,Bus,7.99,1.28,13,47,215,41,0
veh6092235,Bus,8.0,1.4,6,51,29,56,0
veh2999896,Bus,7.99,1.28,21,47,215,41,0
veh5626563,Bus,8.0,1.38,14,31,29,201,1
veh94167,Bus,8.0,1.74,6,32,86,59,0
veh4218834,Bus,8.0,1.55,21,4,144,41,1
veh4875220,Bus,8.0,1.74,19,32,86,59,0
veh3563108,Bus,8.0,1.4,8,51,29,56,0
veh1688122,Bus,8.0,1.37,16,17,12,186,0
veh565841,Bus,8.0,1.21,17,2,230,56,0
veh1499263,Bus,8.0,1.16,6,6,87,41,1
veh6560541,Bus,8.0,1.66,13,24,144,178,1
veh4969630,Bus,8.0,1.57,11,22,174,48,1
veh376663,Bus,8.0,1.44,9,46,87,114,0
veh565798,Bus,8.0,1.28,14,11,29,186,1
veh4409512,Bus,7.99,1.22,9,45,207,33,0
veh2154470,Bus,7.99,1.21,15,45,207,33,0
veh2249003,Bus,8.0,1.74,7,32,86,59,0
veh2343475,Bus,8.0,1.38,12,17,12,186,0
veh2999794,Bus,8.0,1.4,12,51,29,56,0
veh2249007,Bus,8.0,1.33,7,12,202,175,0
veh1032221,Bus,7.98,1.22,15,45,207,33,0
veh5626627,Bus,8.0,1.55,19,4,144,41,1
veh1877182,Bus,8.0,1.33,6,12,202,175,0
veh2439556,Bus,8.0,1.4,12,51,29,56,0
veh3096264,Bus,8.0,1.69,22,52,174,201,0
veh6281202,Bus,8.0,1.7,11,54,144,117,0
veh4409463,Bus,8.0,1.69,6,2,86,33,1
veh1687999,Bus,7.99,1.27,5,47,215,41,0
veh4875107,Bus,7.99,1.55,9,26,87,56,1
veh2249178,Bus,8.0,1.5,22,15,4,178,0
veh5815177,Bus,8.0,1.23,21,45,207,33,0
veh655120,Bus,8.0,1.4,13,30,145,172,0
veh3189565,Bus,8.0,1.49,6,15,4,178,0
veh6186838,Bus,7.99,1.21,15,2,230,56,0
veh472733,Bus,8.0,1.33,17,12,202,175,0
veh1127868,Bus,8.0,1.44,11,46,87,114,0
veh2060428,Bus,8.0,1.29,20,11,29,186,1
veh5531655,Bus,8.0,1.57,21,22,174,48,1
veh2248986,Bus,8.0,1.22,5,2,230,56,0
veh2532496,Bus,8.0,1.4,15,30,145,172,0
veh2532431,Bus,8.0,1.35,9,11,29,186,1
veh5342408,Bus,8.0,1.44,17,46,87,114,0
veh2999908,Bus,8.0,1.37,22,32,27,201,0
veh6092229,Bus,8.0,1.66,5,22,174,48,1
veh376629,Bus,7.99,1.37,6,32,27,201,0
veh6470428,Bus,7.99,1.28,13,47,215,41,0
veh3563164,Bus,8.0,1.36,12,17,12,186,0
veh2999776,Bus,8.0,1.69,10,52,174,201,0
veh2249155,Bus,8.0,1.69,20,52,174,201,0
veh2999764,Bus,8.0,1.74,9,32,86,59,0
veh6560476,Bus,8.0,1.22,7,45,207,33,0
veh4969574,Bus,8.0,1.4,7,30,145,172,0
veh3189649,Bus,8.0,1.38,14,31,29,201,1
veh94230,Bus,8.0,1.55,11,22,174,48,1
veh6186800,Bus,7.99,1.22,11,45,207,33,0
veh2249158,Bus,8.0,1.5,20,15,4,178,0
veh1877247,Bus,7.99,1.71,11,54,144,117,0
veh1032251,Bus,8.0,1.71,18,2,86,33,1
veh4409595,Bus,7.99,1.4,18,51,29,56,0
veh376717,Bus,8.0,1.74,14,32,86,59,0
veh2532444,Bus,7.99,1.27,9,47,215,41,0
veh4030216,Bus,8.0,1.28,8,11,29,186,1
veh2716125,Bus,8.0,1.38,10,17,12,186,0
veh4313495,Bus,8.0,1.49,20,15,4,178,0
veh94281,Bus,8.0,1.34,16,17,12,186,0
veh4502776,Bus,8.0,1.7,10,52,174,201,0
veh94177,Bus,8.0,1.74,7,32,86,59,0
veh5248337,Bus,8.0,1.74,14,32,86,59,0
veh2905361,Bus,8.0,1.65,15,24,144,178,1
veh1405228,Bus,8.0,1.4,13,30,145,172,0
veh4409457,Bus,8.0,1.21,5,2,230,56,0
veh565711,Bus,8.0,1.71,6,2,86,33,1
veh6377294,Bus,8.0,1.57,15,22,174,48,1
veh6186899,Bus,8.0,1.39,21,31,29,201,1
veh1310830,Bus,8.0,1.71,6,2,86,33,1
veh1877278,Bus,8.0,1.38,15,31,29,201,1
veh3374208,Bus,8.0,1.55,15,4,144,41,1
veh5248367,Bus,8.0,1.57,17,22,174,48,1
veh6281167,Bus,8.0,1.34,8,17,12,186,0
veh655084,Bus,8.0,1.74,9,32,86,59,0
veh3935950,Bus,7.99,1.38,6,32,27,201,0
veh3752710,Bus,8.0,1.39,7,31,29,201,1
veh3846342,Bus,8.0,1.29,18,11,29,186,1
veh5158961,Bus,8.0,1.65,18,24,144,178,1
veh1310934,Bus,8.0,1.7,15,54,144,117,0
veh565801,Bus,7.99,1.16,14,6,87,41,1
veh1032214,Bus,8.0,1.44,15,46,87,114,0
veh6092227,Bus,8.0,1.44,5,46,87,114,0
veh3096225,Bus,7.98,1.49,18,15,4,178,0
veh3468249,Bus,8.0,1.55,19,26,87,56,1
veh4030252,Bus,8.0,1.69,10,52,174,201,0
veh6092294,Bus,8.0,1.69,10,52,174,201,0
veh1405181,Bus,7.99,1.34,8,17,12,186,0
veh6281160,Bus,8.0,1.69,8,52,174,201,0
veh1499433,Bus,8.0,1.38,20,32,27,201,0
veh188453,Bus,8.0,1.39,20,17,12,186,0
veh3563197,Bus,8.0,1.4,16,51,29,56,0
veh5531580,Bus,7.99,1.38,14,32,27,201,0
veh4969575,Bus,8.0,1.55,7,22,174,48,1
veh2249088,Bus,7.99,1.39,14,32,27,201,0
veh1594317,Bus,8.0,1.69,22,52,174,201,0
veh3279591,Bus,8.0,1.16,20,6,87,41,1
veh5531503,Bus,8.0,1.29,8,11,29,186,1
veh3936047,Bus,7.99,1.55,15,4,144,41,1
veh472783,Bus,7.99,1.21,21,2,230,56,0
veh1127936,Bus,7.99,1.21,17,2,230,56,0
veh2532564,Bus,8.0,1.38,21,31,29,201,1
veh4686730,Bus,7.99,1.4,7,30,145,172,0
veh5815179,Bus,7.99,1.27,22,11,29,186,1
veh749459,Bus,8.0,1.5,8,15,4,178,0
veh5342451,Bus,8.0,1.33,20,12,202,175,0
veh3279543,Bus,7.99,1.69,16,2,86,33,1
veh4502899,Bus,8.0,1.28,22,11,29,186,1
veh843902,Bus,8.0,1.55,8,4,144,41,1
veh6377292,Bus,8.0,1.44,15,46,87,114,0
veh188382,Bus,7.98,1.37,14,17,12,186,0
