id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh979118,Car,11.18,4.75,14,56,87,224,4
veh979141,Car,11.19,5.49,15,8,87,228,5
veh979199,Car,11.19,3.91,15,41,87,226,4
veh979218,Car,11.19,3.38,15,50,87,220,6
veh979300,Car,11.2,3.63,16,33,87,218,6
veh979399,Car,11.19,3.17,17,24,87,229,6
veh979429,Car,11.19,2.41,17,40,87,226,6
veh979444,Car,11.2,5.51,17,47,87,229,5
veh979564,Car,11.17,3.73,18,40,87,224,4
veh979586,Car,11.18,2.8,18,51,87,230,4
veh979589,Car,11.18,4.15,18,53,87,218,6
veh979635,Car,11.2,5.01,19,17,87,222,4
veh979649,Car,11.2,3.33,19,23,87,229,4
veh979658,Car,11.18,3.86,19,28,87,198,4
veh979663,Car,11.2,2.59,19,30,87,201,4
veh979746,Car,11.2,3.52,20,5,87,228,4
veh9799,Car,11.2,3.2,3,52,8,202,5
veh979927,Car,11.2,4.48,21,49,87,229,6
veh979943,Car,11.2,4.38,22,1,87,229,6
veh979995,Car,11.18,6.05,22,32,87,230,3
veh980035,Car,11.19,4.46,22,57,87,230,6
veh98019,Car,11.2,3.37,18,20,2,194,5
veh98025,Car,11.2,3.78,18,24,2,230,7
veh980290,Car,11.19,5.27,1,21,144,174,2
veh980483,Car,11.18,5.39,3,24,144,4,4
veh980523,Car,11.19,6.51,4,2,144,13,4
veh980611,Car,11.19,4.93,5,1,144,6,4
veh980701,Car,11.2,4.92,5,45,144,5,4
veh980772,Car,11.2,5.01,6,38,144,33,3
veh98084,Car,11.2,4.36,19,6,2,228,9
veh980854,Car,11.19,5.01,7,35,144,12,4
veh980876,Car,11.2,5.17,7,46,144,4,4
veh98090,Car,11.2,3.92,19,11,2,229,7
veh981079,Car,11.2,4.94,9,38,144,18,4
veh981084,Car,11.19,4.09,9,40,144,175,2
veh981105,Car,11.19,5.35,9,50,144,6,4
veh981266,Car,11.18,4.66,11,15,144,8,4
veh981283,Car,11.2,4.47,11,24,144,186,2
veh98132,Car,11.2,4.19,19,31,2,220,7
veh981379,Car,11.2,5.19,12,21,144,46,3
veh981380,Car,11.2,5.1,12,21,144,8,4
veh981410,Car,11.2,5.18,12,36,144,12,4
veh981422,Car,11.19,5.27,12,41,144,8,4
veh981431,Car,11.2,4.4,12,44,144,6,4
veh98144,Car,11.2,4.04,19,36,2,229,7
veh981440,Car,11.2,5.24,12,49,144,4,4
veh981657,Car,11.2,5.11,14,42,144,5,4
veh981680,Car,11.19,5.88,14,55,144,6,4
veh981745,Car,11.2,4.79,15,41,144,6,2
veh9819,Car,11.2,3.81,4,10,8,201,5
veh981907,Car,11.18,4.59,17,6,144,18,2
veh981930,Car,11.19,5.65,17,19,144,38,3
veh981957,Car,11.2,4.8,17,36,144,2,4
veh98204,Car,11.19,3.72,20,5,2,196,5
veh982089,Car,11.2,4.9,18,49,144,10,4
veh982160,Car,11.17,4.72,19,20,144,42,3
veh982175,Car,11.19,5.81,19,28,144,10,4
veh982206,Car,11.18,4.46,19,41,144,59,2
veh982238,Car,11.18,5.27,19,56,144,13,3
veh982262,Car,11.19,5.22,20,8,144,8,4
veh982325,Car,11.19,4.82,20,33,144,4,2
veh982364,Car,11.19,4.75,20,47,144,32,3
veh982369,Car,11.2,5.88,20,50,144,8,4
veh982433,Car,11.18,4.62,21,26,144,176,2
veh982441,Car,11.19,3.84,21,29,144,175,2
veh982637,Car,11.19,4.53,23,10,144,2,4
veh982677,Car,11.19,5.53,23,28,144,13,4
veh982689,Car,11.2,4.65,23,35,144,10,4
veh982732,Car,11.19,4.79,23,57,144,174,2
veh982765,Car,11.2,3.23,0,20,145,42,2
veh982782,Car,11.19,3.36,0,31,145,48,3
veh982872,Car,11.2,6.63,1,32,145,229,2
veh983248,Car,11.19,3.62,6,51,145,42,4
veh983284,Car,11.2,3.57,7,22,145,52,4
veh983402,Car,11.2,2.99,8,59,145,52,4
veh983436,Car,11.2,3.69,9,21,145,41,4
veh983470,Car,11.2,3.15,9,46,145,56,4
veh983486,Car,11.19,4.35,10,1,145,230,4
veh983544,Car,11.2,3.9,10,58,145,230,4
veh983741,Car,11.2,5.02,14,0,145,230,3
veh983773,Car,11.18,3.78,14,25,145,41,3
veh983791,Car,11.2,3.23,14,42,145,56,4
veh983893,Car,11.2,4.07,16,8,145,202,2
veh983904,Car,11.2,4.12,16,16,145,230,4
veh983909,Car,11.18,3.28,16,19,145,226,4
veh983922,Car,11.2,3.23,16,28,145,54,4
veh983949,Car,11.2,5.03,16,48,145,220,2
veh983967,Car,11.19,4.0,17,1,145,228,4
veh983992,Car,11.2,3.03,17,24,145,56,3
veh98400,Car,11.19,4.48,21,33,2,230,7
veh984035,Car,11.2,3.04,17,59,145,54,4
veh984042,Car,11.2,3.93,18,5,145,222,4
veh984087,Car,11.18,3.49,18,37,145,48,4
veh984129,Car,11.2,3.35,19,16,145,48,4
veh984252,Car,11.18,3.28,21,11,145,50,2
veh984278,Car,11.19,3.33,21,30,145,46,4
veh984350,Car,11.2,3.45,22,27,145,44,3
veh984400,Car,11.19,3.99,23,18,145,180,2
veh984425,Car,11.19,2.72,23,49,145,56,4
veh984576,Car,11.2,2.98,1,50,174,54,4
veh984625,Car,11.18,3.72,2,28,174,46,4
veh984629,Car,11.2,3.74,2,30,174,46,6
veh984668,Car,11.17,3.14,3,6,174,48,6
veh984744,Car,11.2,3.9,3,59,174,56,3
veh984770,Car,11.19,3.89,4,20,174,52,6
veh984944,Car,11.19,3.75,6,47,174,50,5
veh98499,Car,11.2,4.07,22,31,2,228,7
veh985064,Car,11.2,3.4,8,3,174,40,5
veh985107,Car,11.2,3.48,8,22,174,48,4
veh985119,Car,11.2,4.13,8,27,174,56,6
veh985169,Car,11.19,2.94,8,50,174,56,6
veh985183,Car,11.2,3.05,8,57,174,50,6
veh985209,Car,11.2,3.82,9,10,174,46,5
veh985211,Car,11.2,3.45,9,11,174,48,4
veh985259,Car,11.19,3.24,9,34,174,50,6
veh985336,Car,11.2,3.12,10,2,174,56,5
veh985354,Car,11.2,3.34,10,11,174,52,4
veh985362,Car,11.19,4.0,10,14,174,56,5
veh985382,Car,11.2,3.76,10,23,174,42,6
veh985602,Car,11.19,3.36,12,19,174,56,6
veh985609,Car,11.2,3.97,12,24,174,48,4
veh985615,Car,11.2,3.31,12,27,174,54,5
veh985658,Car,11.19,3.21,12,51,174,50,6
veh98567,Car,11.2,4.43,23,9,2,202,7
veh985764,Car,11.2,3.91,13,50,174,56,6
veh985786,Car,11.2,3.51,14,1,174,54,6
veh985816,Car,11.19,3.99,14,18,174,52,6
veh985829,Car,11.2,3.47,14,24,174,50,4
veh985880,Car,11.2,3.99,14,47,174,50,4
veh985896,Car,11.2,3.86,14,53,174,46,6
veh985997,Car,11.18,3.17,15,35,174,114,4
veh986123,Car,11.18,4.01,16,31,174,40,5
veh986177,Car,11.16,3.5,16,56,174,48,6
veh986286,Car,11.19,5.21,17,42,174,184,0
veh986366,Car,11.2,3.81,18,12,174,54,6
veh986390,Car,11.19,3.48,18,24,174,56,6
veh986405,Car,11.2,3.47,18,32,174,54,6
veh98645,Car,11.2,3.85,23,49,2,229,7
veh986546,Car,11.2,4.77,19,32,174,44,6
veh986600,Car,11.2,3.03,19,56,174,56,4
veh986605,Car,11.16,3.83,19,59,174,36,4
veh986630,Car,11.2,3.04,20,9,174,52,5
veh986675,Car,11.2,3.38,20,27,174,48,4
veh986814,Car,11.2,4.4,21,26,174,46,6
veh986898,Car,11.19,3.54,21,58,174,44,5
veh987017,Car,11.19,4.01,22,50,174,54,6
veh987166,Car,11.19,5.07,0,7,202,6,6
veh987253,Car,11.19,4.8,0,35,202,10,4
veh987319,Car,11.2,4.95,0,59,202,33,5
veh987324,Car,11.2,5.16,1,1,202,33,5
veh987328,Car,11.2,4.87,1,3,202,12,6
veh987337,Car,11.2,4.5,1,8,202,13,6
veh987391,Car,11.19,5.92,1,40,202,12,5
veh987431,Car,11.2,4.45,2,6,202,5,6
veh987596,Car,11.19,5.37,4,33,202,52,5
veh987706,Car,11.2,4.44,6,4,202,16,4
veh987805,Car,11.18,4.9,6,43,202,2,4
veh987809,Car,11.2,5.08,6,45,202,4,4
veh987975,Car,11.19,4.18,7,18,202,6,4
veh988082,Car,11.2,5.23,7,35,202,4,5
veh988089,Car,11.2,4.96,7,36,202,4,4
veh988122,Car,11.2,4.9,7,40,202,5,4
veh988141,Car,11.19,5.02,7,43,202,184,0
veh988315,Car,11.2,4.56,8,5,202,30,5
veh988338,Car,11.2,4.78,8,7,202,5,5
veh988385,Car,11.18,4.55,8,13,202,8,4
veh988423,Car,11.2,5.05,8,18,202,2,4
veh98856,Car,11.19,3.53,1,12,4,201,7
veh988576,Car,11.19,4.84,8,35,202,2,6
veh988640,Car,11.2,5.09,8,42,202,4,6
veh988660,Car,11.2,6.34,8,44,202,5,4
veh98869,Car,11.19,3.58,1,17,4,201,5
veh988731,Car,11.18,4.23,8,52,202,33,3
veh988776,Car,11.2,5.71,8,57,202,8,6
veh988795,Car,11.19,4.62,8,59,202,30,3
veh988891,Car,11.2,4.92,9,9,202,6,6
veh989060,Car,11.2,5.21,9,28,202,5,4
veh98908,Car,11.19,4.8,1,34,4,230,7
veh98919,Car,11.19,3.76,1,41,4,230,9
veh989234,Car,11.19,5.73,9,48,202,6,4
veh989242,Car,11.19,5.23,9,49,202,176,0
veh989248,Car,11.2,5.11,9,49,202,30,3
veh989289,Car,11.2,5.31,9,54,202,12,6
veh989303,Car,11.19,4.94,9,55,202,30,5
veh989399,Car,11.2,5.4,10,6,202,41,3
veh989407,Car,11.2,4.17,10,7,202,5,4
veh98953,Car,11.2,4.06,1,56,4,230,7
veh989655,Car,11.19,4.49,10,35,202,2,4
veh989660,Car,11.2,4.42,10,36,202,38,5
veh989753,Car,11.19,5.37,10,47,202,4,6
veh989770,Car,11.2,4.15,10,49,202,32,3
veh989920,Car,11.2,4.84,11,8,202,2,6
veh990002,Car,11.2,5.63,11,18,202,2,6
veh990093,Car,11.19,4.64,11,31,202,36,5
veh9901,Car,11.19,3.48,5,6,8,229,8
veh990108,Car,11.2,4.25,11,33,202,32,5
veh990111,Car,11.2,4.92,11,33,202,6,6
veh990119,Car,11.2,5.32,11,34,202,5,5
veh99018,Car,11.18,3.94,2,31,4,230,5
veh990193,Car,11.2,5.13,11,44,202,32,5
veh990220,Car,11.2,4.68,11,47,202,2,4
veh990230,Car,11.2,5.03,11,49,202,38,5
veh990233,Car,11.19,4.89,11,49,202,32,5
veh990355,Car,11.2,5.44,12,5,202,2,6
veh990387,Car,11.2,5.33,12,8,202,5,6
veh990465,Car,11.19,4.97,12,18,202,36,3
veh990629,Car,11.19,5.78,12,39,202,6,6
veh990760,Car,11.2,5.62,12,55,202,4,5
veh990790,Car,11.2,4.57,12,59,202,38,5
veh990849,Car,11.2,5.63,13,5,202,20,4
veh990862,Car,11.2,3.77,13,7,202,33,5
veh990868,Car,11.19,4.63,13,8,202,4,4
veh990916,Car,11.19,4.62,13,13,202,2,4
veh990965,Car,11.19,5.28,13,19,202,6,6
veh991144,Car,11.2,5.87,13,39,202,13,4
veh991173,Car,11.18,4.21,13,42,202,10,4
veh991246,Car,11.2,5.39,13,51,202,16,6
veh991282,Car,11.2,4.99,13,57,202,4,5
veh991292,Car,11.2,4.72,13,58,202,2,4
veh991314,Car,11.2,5.66,14,1,202,34,3
veh991320,Car,11.2,5.61,14,2,202,10,6
veh991408,Car,11.19,5.22,14,13,202,2,4
veh991455,Car,11.2,4.27,14,19,202,8,4
veh991518,Car,11.19,5.35,14,25,202,6,4
veh991609,Car,11.2,5.37,14,36,202,2,4
veh991633,Car,11.19,4.86,14,38,202,40,5
veh991641,Car,11.2,4.53,14,39,202,16,4
veh991675,Car,11.2,4.29,14,43,202,2,6
veh991689,Car,11.19,4.75,14,45,202,40,3
veh991690,Car,11.2,4.34,14,45,202,41,5
veh991762,Car,11.18,4.6,14,55,202,32,3
veh991776,Car,11.19,5.2,14,56,202,10,4
veh991843,Car,11.2,4.85,15,5,202,5,5
veh992150,Car,11.2,5.55,15,41,202,4,6
veh992375,Car,11.2,5.21,16,7,202,2,6
veh992417,Car,11.2,4.37,16,12,202,5,4
veh992432,Car,11.2,5.21,16,14,202,6,6
veh99261,Car,11.16,3.85,5,34,4,218,7
veh992633,Car,11.2,4.38,16,38,202,12,3
veh99275,Car,11.19,3.73,5,43,4,220,7
veh992820,Car,11.19,5.42,16,58,202,4,4
veh992822,Car,11.2,5.27,16,58,202,5,4
veh992897,Car,11.2,4.9,17,6,202,2,6
veh993096,Car,11.2,4.84,17,29,202,33,5
veh993217,Car,11.18,4.9,17,43,202,8,4
veh993273,Car,11.2,4.86,17,49,202,32,5
veh99329,Car,11.2,3.09,6,12,4,200,5
veh993428,Car,11.19,4.11,18,6,202,4,4
veh993460,Car,11.2,4.81,18,10,202,36,5
veh993482,Car,11.2,4.66,18,13,202,48,5
veh993503,Car,11.2,4.86,18,15,202,40,5
veh99352,Car,11.2,3.67,6,26,4,198,5
veh993657,Car,11.2,4.53,18,33,202,34,3
veh993685,Car,11.2,4.74,18,36,202,5,4
veh993719,Car,11.19,5.11,18,40,202,16,6
veh993759,Car,11.19,5.07,18,44,202,6,4
veh993766,Car,11.19,5.71,18,44,202,8,6
veh993874,Car,11.19,5.35,18,57,202,2,6
veh993876,Car,11.2,5.3,18,57,202,4,6
veh993879,Car,11.19,4.73,18,58,202,59,2
veh993882,Car,11.2,4.4,18,58,202,30,5
veh993973,Car,11.2,3.9,19,8,202,5,6
veh993984,Car,11.2,5.08,19,9,202,2,4
veh994006,Car,11.19,5.11,19,11,202,5,4
veh994234,Car,11.19,5.01,19,35,202,34,3
veh994242,Car,11.2,5.63,19,36,202,2,6
veh994246,Car,11.2,4.32,19,37,202,4,6
veh994352,Car,11.2,5.31,19,48,202,2,4
veh994457,Car,11.19,5.85,19,58,202,30,5
veh994563,Car,11.19,5.27,20,9,202,12,6
veh994578,Car,11.2,4.08,20,11,202,59,4
veh994704,Car,11.2,4.98,20,25,202,5,6
veh994740,Car,11.19,5.41,20,30,202,5,6
veh994763,Car,11.2,5.82,20,32,202,6,4
veh995012,Car,11.2,5.3,21,2,202,5,4
veh995052,Car,11.2,4.75,21,8,202,4,6
veh99508,Car,11.19,3.61,7,36,4,188,4
veh995104,Car,11.2,4.82,21,15,202,6,4
veh995153,Car,11.2,4.85,21,23,202,4,6
veh995154,Car,11.2,5.34,21,23,202,10,4
veh995163,Car,11.2,5.74,21,25,202,34,5
veh995249,Car,11.2,4.73,21,38,202,8,4
veh995299,Car,11.2,5.72,21,45,202,16,6
veh995317,Car,11.2,4.31,21,47,202,2,6
veh995350,Car,11.2,5.19,21,52,202,10,6
veh995364,Car,11.2,4.79,21,53,202,59,4
veh995419,Car,11.18,4.2,22,1,202,4,4
veh995511,Car,11.2,5.3,22,14,202,13,4
veh995572,Car,11.18,4.77,22,22,202,6,4
veh995623,Car,11.2,4.95,22,29,202,4,4
veh995660,Car,11.18,4.91,22,34,202,38,3
veh995686,Car,11.17,5.88,22,37,202,14,4
veh995716,Car,11.19,4.61,22,41,202,32,5
veh995753,Car,11.18,4.87,22,46,202,6,6
veh995922,Car,11.19,4.56,23,11,202,2,4
veh995971,Car,11.19,5.13,23,21,202,6,6
veh995978,Car,11.2,4.51,23,22,202,20,2
veh996004,Car,11.2,4.58,23,29,202,32,5
veh996075,Car,11.2,4.84,23,43,202,30,5
veh996128,Car,11.2,5.34,23,55,202,14,6
veh996169,Car,11.19,5.44,0,9,204,42,7
veh996215,Car,11.19,3.48,0,33,204,56,6
veh996220,Car,11.2,3.8,0,36,204,50,8
veh996411,Car,11.17,3.78,2,23,204,52,6
veh996417,Car,11.2,3.57,2,27,204,56,5
veh996765,Car,11.2,3.45,6,28,204,48,6
veh996768,Car,11.2,4.34,6,30,204,52,6
veh996773,Car,11.19,4.13,6,33,204,50,5
veh996861,Car,11.2,4.4,7,25,204,48,7
veh996903,Car,11.2,3.7,7,55,204,56,6
veh996910,Car,11.2,3.79,8,0,204,48,7
veh996942,Car,11.19,3.5,8,14,204,56,7
veh997032,Car,11.17,3.15,9,0,204,56,4
veh997165,Car,11.2,3.93,10,6,204,48,5
veh997184,Car,11.19,3.56,10,13,204,56,6
veh997202,Car,11.2,5.22,10,20,204,54,5
veh997251,Car,11.2,4.04,10,41,204,50,6
veh997269,Car,11.18,3.37,10,48,204,56,8
veh997294,Car,11.19,3.85,10,57,204,40,4
veh997298,Car,11.2,3.94,10,59,204,41,6
veh997334,Car,11.19,3.23,11,13,204,56,6
veh997348,Car,11.2,3.89,11,18,204,42,5
veh997416,Car,11.18,3.13,11,47,204,46,5
veh997430,Car,11.2,4.01,11,52,204,46,6
veh997462,Car,11.19,3.79,12,2,204,50,6
veh997512,Car,11.18,4.64,12,26,204,52,6
veh997545,Car,11.2,4.36,12,40,204,56,7
veh997581,Car,11.18,3.95,12,56,204,48,6
veh997702,Car,11.2,4.0,13,59,204,56,7
veh997766,Car,11.2,5.23,14,35,204,42,4
veh997773,Car,11.2,3.88,14,38,204,56,4
veh997996,Car,11.19,3.4,16,11,204,56,8
veh998030,Car,11.2,4.47,16,26,204,54,8
veh998084,Car,11.2,4.08,16,46,204,50,8
veh998176,Car,11.17,3.04,17,29,204,56,5
veh998222,Car,11.19,3.77,17,52,204,40,5
veh998351,Car,11.19,3.38,18,35,204,50,6
veh998410,Car,11.2,4.25,19,0,204,44,5
veh998509,Car,11.19,3.25,19,30,204,50,7
veh998515,Car,11.19,3.51,19,32,204,56,7
veh998613,Car,11.2,2.91,20,6,204,56,4
veh998631,Car,11.2,4.88,20,13,204,56,8
veh998643,Car,11.19,4.5,20,16,204,56,5
veh998666,Car,11.2,3.68,20,24,204,114,6
veh998768,Car,11.2,3.63,21,1,204,50,7
veh998843,Car,11.19,3.49,21,30,204,50,7
veh998934,Car,11.2,4.2,22,9,204,56,5
veh998971,Car,11.19,4.38,22,24,204,54,4
veh998974,Car,11.19,3.28,22,26,204,48,7
veh998979,Car,11.2,3.5,22,28,204,52,7
veh999009,Car,11.2,3.95,22,39,204,50,3
veh999045,Car,11.2,3.7,22,52,204,48,4
veh999069,Car,11.2,3.26,23,1,204,52,5
veh999084,Car,11.2,3.47,23,10,204,46,5
veh999127,Car,11.2,3.94,23,32,204,52,6
veh999227,Car,11.19,3.48,0,31,206,52,6
veh999286,Car,11.19,3.92,1,4,206,54,6
veh999309,Car,11.2,3.83,1,19,206,56,8
veh999342,Car,11.2,3.77,1,40,206,56,8
veh999479,Car,11.2,4.37,3,30,206,42,6
veh999491,Car,11.19,4.99,3,40,206,44,6
veh999581,Car,11.19,3.91,4,48,206,48,5
veh999670,Car,11.2,4.45,6,1,206,52,7
veh999798,Car,11.2,3.61,7,30,206,48,6
veh999828,Car,11.2,3.89,7,48,206,54,7
veh99992,Car,11.2,3.9,11,18,4,228,5
veh999921,Car,11.17,3.59,8,44,206,54,7
veh999938,Car,11.2,3.55,8,51,206,56,7
