id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh94640,Car,11.2,4.83,2,54,0,196,3
veh946408,Car,11.19,3.95,14,39,6,228,7
veh946424,Car,11.19,4.13,14,50,6,230,5
veh94646,Car,11.2,4.32,2,57,0,194,5
veh946526,Car,11.19,3.08,16,3,6,229,4
veh946665,Car,11.2,7.26,17,42,6,176,3
veh946752,Car,11.18,3.87,18,30,6,228,5
veh946783,Car,11.19,2.96,18,52,6,202,4
veh94691,Car,11.19,3.09,3,36,0,230,5
veh946955,Car,11.19,3.81,21,6,6,230,8
veh946964,Car,11.19,4.74,21,15,6,200,3
veh946966,Car,11.19,4.54,21,17,6,230,5
veh947062,Car,11.2,2.88,22,33,6,173,5
veh94707,Car,11.2,3.91,3,51,0,226,9
veh947299,Car,11.19,3.53,1,43,8,201,7
veh947302,Car,11.2,4.5,1,45,8,228,7
veh947360,Car,11.19,3.31,2,34,8,200,4
veh947402,Car,11.2,4.13,3,4,8,226,5
veh94761,Car,11.19,3.32,4,31,0,194,5
veh947739,Car,11.2,4.4,6,55,8,226,7
veh947747,Car,11.18,4.43,7,0,8,226,7
veh947757,Car,11.19,4.2,7,5,8,230,8
veh947877,Car,11.2,5.57,8,24,8,228,5
veh947882,Car,11.19,3.28,8,27,8,201,7
veh947927,Car,11.2,3.09,8,59,8,172,5
veh948006,Car,11.19,3.28,9,46,8,198,7
veh948049,Car,11.2,4.71,10,15,8,224,5
veh948079,Car,11.19,4.5,10,41,8,194,5
veh948172,Car,11.18,4.02,11,44,8,222,7
veh948211,Car,11.2,3.82,12,10,8,230,8
veh948235,Car,11.19,3.19,12,31,8,198,2
veh948409,Car,11.2,3.32,14,48,8,228,7
veh948518,Car,11.2,4.5,16,7,8,229,9
veh948526,Car,11.18,3.24,16,12,8,172,5
veh948530,Car,11.2,3.26,16,14,8,230,5
veh948544,Car,11.18,5.43,16,24,8,226,5
veh948553,Car,11.2,5.24,16,30,8,230,5
veh948589,Car,11.19,3.96,16,58,8,224,9
veh948719,Car,11.17,3.68,18,30,8,194,6
veh948727,Car,11.2,3.98,18,36,8,228,7
veh948732,Car,11.19,3.77,18,39,8,200,3
veh949006,Car,11.18,6.1,21,53,8,188,2
veh949055,Car,11.18,3.45,22,33,8,228,7
veh949096,Car,11.19,3.19,23,1,8,230,6
veh949186,Car,11.19,4.7,23,59,8,192,3
veh949246,Car,11.17,4.48,0,44,10,202,5
veh949279,Car,11.2,3.76,1,6,10,229,6
veh949374,Car,11.2,4.04,2,18,10,229,5
veh949461,Car,11.2,2.86,3,26,10,172,3
veh949465,Car,11.19,3.82,3,28,10,194,2
veh949485,Car,11.2,4.82,3,39,10,201,7
veh949522,Car,11.19,4.47,4,9,10,229,8
veh949549,Car,11.19,4.33,4,29,10,222,5
veh949560,Car,11.19,3.88,4,43,10,228,5
veh949646,Car,11.2,3.77,5,51,10,201,7
veh949664,Car,11.18,5.9,6,10,10,229,7
veh949716,Car,11.2,3.78,6,55,10,200,5
veh949729,Car,11.19,4.28,7,5,10,222,5
veh949750,Car,11.19,3.34,7,21,10,200,5
veh949845,Car,11.2,3.34,8,23,10,230,8
veh9499,Car,11.19,3.79,23,38,6,201,5
veh949939,Car,11.2,3.0,9,32,10,202,2
veh950059,Car,11.2,3.5,10,59,10,200,7
veh950223,Car,11.18,4.53,13,19,10,220,5
veh950318,Car,11.18,4.67,14,41,10,228,7
veh950384,Car,11.17,4.34,15,37,10,196,6
veh950392,Car,11.19,3.37,15,41,10,201,4
veh950456,Car,11.19,3.87,16,23,10,200,7
veh950467,Car,11.19,2.8,16,29,10,202,4
veh950476,Car,11.17,5.58,16,35,10,220,5
veh950482,Car,11.19,2.68,16,39,10,228,3
veh950528,Car,11.19,3.83,17,12,10,230,9
veh950559,Car,11.2,4.19,17,38,10,201,5
veh950598,Car,11.2,3.17,18,4,10,229,4
veh950610,Car,11.2,4.87,18,10,10,202,5
veh950615,Car,11.2,3.91,18,13,10,229,5
veh950660,Car,11.19,3.45,18,33,10,200,5
veh950691,Car,11.2,4.61,18,52,10,230,5
veh950739,Car,11.2,3.56,19,20,10,201,7
veh950745,Car,11.16,4.85,19,26,10,222,5
veh950763,Car,11.19,4.03,19,37,10,228,5
veh950788,Car,11.18,4.32,19,51,10,194,5
veh950805,Car,11.19,3.53,20,1,10,230,8
veh950840,Car,11.2,3.61,20,22,10,196,3
veh950842,Car,11.19,3.84,20,23,10,230,5
veh950869,Car,11.19,3.95,20,39,10,229,6
veh95094,Car,11.2,3.4,9,9,0,230,8
veh950985,Car,11.2,3.81,22,10,10,201,6
veh951022,Car,11.2,4.2,22,40,10,228,9
veh951026,Car,11.19,4.79,22,43,10,186,2
veh951030,Car,11.2,6.11,22,45,10,222,3
veh951104,Car,11.2,3.84,23,49,10,201,5
veh951144,Car,11.2,5.62,0,16,12,178,5
veh951175,Car,11.19,6.19,0,38,12,117,4
veh951191,Car,11.19,3.57,0,49,12,201,7
veh951225,Car,11.19,3.32,1,6,12,230,9
veh951271,Car,11.2,4.48,1,37,12,194,3
veh951384,Car,11.19,4.36,3,4,12,226,7
veh951388,Car,11.2,6.85,3,6,12,145,3
veh951427,Car,11.18,2.96,3,35,12,229,4
veh951558,Car,11.19,3.42,5,14,12,228,7
veh951652,Car,11.2,4.87,6,29,12,230,7
veh951764,Car,11.19,3.65,7,55,12,229,9
veh951779,Car,11.2,3.44,8,3,12,229,7
veh951782,Car,11.2,3.41,8,4,12,201,5
veh951882,Car,11.2,4.07,9,12,12,176,4
veh952015,Car,11.19,3.26,10,46,12,230,5
veh952128,Car,11.19,3.23,11,57,12,229,4
veh952142,Car,11.19,3.51,12,6,12,228,5
veh952217,Car,11.2,3.31,12,59,12,230,4
veh952292,Car,11.2,3.35,14,3,12,196,5
veh952304,Car,11.2,3.39,14,12,12,230,6
veh952318,Car,11.2,3.55,14,21,12,228,5
veh952321,Car,11.17,4.58,14,23,12,175,3
veh952373,Car,11.19,3.3,14,56,12,229,4
veh952471,Car,11.19,3.56,16,4,12,228,7
veh95250,Car,11.2,5.59,11,11,0,226,5
veh952515,Car,11.17,3.52,16,35,12,202,5
veh952698,Car,11.2,3.4,18,28,12,202,7
veh952755,Car,11.19,3.46,19,10,12,201,7
veh952761,Car,11.18,6.7,19,14,12,145,3
veh952773,Car,11.19,3.76,19,25,12,229,9
veh952795,Car,11.16,3.51,19,42,12,230,7
veh952890,Car,11.19,3.58,21,0,12,230,5
veh952909,Car,11.2,3.15,21,16,12,201,7
veh952951,Car,11.18,6.7,21,40,12,180,3
veh953040,Car,11.18,3.67,22,41,12,200,7
veh953069,Car,11.2,3.63,23,0,12,198,3
veh953097,Car,11.19,3.7,23,18,12,201,5
veh953170,Car,11.13,4.16,0,19,14,190,2
veh953175,Car,11.19,6.01,0,22,14,174,6
veh953189,Car,11.19,4.04,0,30,14,230,5
veh953271,Car,11.19,3.85,1,21,14,229,6
veh953369,Car,11.2,4.92,2,24,14,174,3
veh953389,Car,11.17,6.03,2,37,14,182,2
veh953393,Car,11.2,5.43,2,40,14,229,2
veh953411,Car,11.19,3.53,2,51,14,201,5
veh953501,Car,11.19,5.2,3,59,14,222,3
veh953674,Car,11.19,3.93,5,54,14,228,5
veh953695,Car,11.2,3.37,6,7,14,202,4
veh953712,Car,11.2,4.69,6,18,14,202,5
veh953808,Car,11.19,6.05,7,24,14,175,4
veh953811,Car,11.19,3.79,7,25,14,230,7
veh953828,Car,11.18,5.26,7,35,14,174,5
veh953870,Car,11.19,3.5,7,59,14,230,5
veh953925,Car,11.17,3.93,8,36,14,201,3
veh953936,Car,11.18,2.83,8,43,14,201,7
veh953960,Car,11.19,3.95,8,56,14,230,5
veh953970,Car,11.19,5.13,9,1,14,228,7
veh953985,Car,11.18,5.18,9,10,14,226,5
veh95401,Car,11.19,4.07,12,55,0,224,7
veh954015,Car,11.19,2.95,9,25,14,202,4
veh95406,Car,11.18,4.59,12,58,0,228,5
veh954086,Car,11.2,3.42,9,57,14,230,6
veh95418,Car,11.2,4.76,13,7,0,226,3
veh954187,Car,11.19,2.62,10,43,14,226,5
veh954207,Car,11.2,5.68,10,53,14,145,5
veh954276,Car,11.18,4.99,11,27,14,194,6
veh95428,Car,11.19,3.85,13,15,0,226,9
veh954290,Car,11.2,3.54,11,32,14,230,7
veh954309,Car,11.19,4.68,11,40,14,196,3
veh954370,Car,11.19,5.65,12,12,14,229,3
veh954429,Car,11.19,3.7,12,45,14,230,6
veh954455,Car,11.2,3.22,13,1,14,172,4
veh954551,Car,11.19,2.93,14,4,14,201,2
veh954660,Car,11.19,3.61,15,13,14,230,7
veh954664,Car,11.2,6.26,15,15,14,176,5
veh954731,Car,11.19,3.68,15,55,14,201,5
veh954786,Car,11.19,6.5,16,29,14,186,1
veh954817,Car,11.18,3.4,16,45,14,230,4
veh954854,Car,11.2,5.42,17,4,14,222,3
veh954867,Car,11.2,3.69,17,11,14,228,5
veh954916,Car,11.19,4.02,17,40,14,226,5
veh955007,Car,11.18,4.46,18,30,14,200,5
veh955014,Car,11.19,3.93,18,33,14,201,5
veh955040,Car,11.19,3.77,18,46,14,224,5
veh955049,Car,11.2,3.42,18,50,14,229,4
veh955054,Car,11.2,4.03,18,52,14,230,9
veh955101,Car,11.16,4.66,19,15,14,176,6
veh955135,Car,11.2,4.65,19,31,14,145,5
veh955198,Car,11.2,3.36,20,5,14,228,7
veh955222,Car,11.17,5.21,20,21,14,178,1
veh955250,Car,11.2,3.76,20,35,14,201,3
veh955278,Car,11.2,2.63,20,45,14,229,6
veh955332,Car,11.2,3.26,21,13,14,229,4
veh955354,Car,11.19,3.66,21,25,14,230,6
veh955427,Car,11.2,3.23,22,4,14,198,5
veh955484,Car,11.18,3.57,22,33,14,230,6
veh95550,Car,11.19,5.1,15,1,0,188,3
veh955623,Car,11.19,3.4,23,49,14,198,4
veh955782,Car,11.18,4.08,1,41,16,198,6
veh955835,Car,11.2,4.2,2,18,16,229,6
veh955861,Car,11.2,4.73,2,40,16,175,4
veh955869,Car,11.17,5.96,2,47,16,176,2
veh956009,Car,11.2,5.73,4,41,16,178,3
veh956054,Car,11.19,5.13,5,10,16,174,4
veh956104,Car,11.2,4.05,5,43,16,176,5
veh956118,Car,11.19,5.08,5,53,16,174,6
veh956126,Car,11.17,5.2,5,59,16,174,3
veh956285,Car,11.2,4.73,7,59,16,87,3
veh95629,Car,11.2,3.37,15,59,0,226,9
veh956352,Car,11.18,4.71,8,48,16,229,5
veh95636,Car,11.2,3.87,16,5,0,229,8
veh956394,Car,11.18,3.22,9,19,16,201,5
veh956533,Car,11.19,5.69,10,56,16,180,1
veh956563,Car,11.18,4.59,11,19,16,176,2
veh956630,Car,11.2,3.37,12,11,16,201,5
veh95665,Car,11.2,3.79,16,28,0,229,7
veh956674,Car,11.2,4.59,12,44,16,229,5
veh956675,Car,11.2,4.26,12,45,16,198,3
veh9567,Car,11.19,5.06,0,37,8,226,5
veh956711,Car,11.19,5.09,13,9,16,229,5
veh95673,Car,11.19,4.17,16,34,0,220,5
veh956770,Car,11.2,3.36,13,57,16,201,4
veh956918,Car,11.2,5.29,15,36,16,175,5
veh956931,Car,11.2,5.83,15,50,16,176,1
veh956991,Car,11.19,5.37,16,43,16,174,2
veh957032,Car,11.2,3.85,17,17,16,198,4
veh95715,Car,11.2,3.0,17,5,0,201,6
veh957151,Car,11.2,4.56,18,37,16,229,5
veh95722,Car,11.19,3.24,17,12,0,192,7
veh957250,Car,11.2,4.15,19,42,16,202,7
veh957289,Car,11.19,5.74,20,13,16,178,3
veh957382,Car,11.19,4.23,21,25,16,229,4
veh957430,Car,11.2,4.56,22,16,16,230,5
veh957440,Car,11.18,5.83,22,25,16,174,4
veh957700,Car,11.2,4.1,1,48,18,198,4
veh957738,Car,11.2,4.59,2,12,18,229,5
veh95780,Car,11.2,3.3,17,43,0,224,9
veh957832,Car,11.2,5.64,3,26,18,176,3
veh957951,Car,11.2,4.56,4,48,18,175,4
veh958033,Car,11.19,4.0,5,45,18,229,5
veh958068,Car,11.2,5.5,6,15,18,174,5
veh958169,Car,11.2,5.41,7,37,18,145,5
veh958366,Car,11.2,4.87,10,11,18,176,4
veh958390,Car,11.2,4.89,10,33,18,176,5
veh958487,Car,11.18,4.64,11,39,18,184,2
veh958537,Car,11.19,3.32,12,8,18,202,2
veh958544,Car,11.2,5.48,12,10,18,145,5
veh958644,Car,11.2,3.88,13,28,18,230,5
veh958827,Car,11.19,5.76,15,34,18,178,5
veh958866,Car,11.2,3.67,16,9,18,202,4
veh958992,Car,11.2,4.36,17,25,18,175,6
veh959024,Car,11.2,4.84,17,42,18,175,3
veh959098,Car,11.19,5.72,18,28,18,174,4
veh959133,Car,11.2,5.64,18,52,18,29,1
veh959170,Car,11.17,3.23,19,13,18,172,3
veh959172,Car,11.19,5.03,19,14,18,175,6
veh959206,Car,11.19,3.82,19,34,18,201,3
veh959210,Car,11.18,3.45,19,38,18,201,4
veh959395,Car,11.2,4.39,22,0,18,176,6
veh959425,Car,11.19,3.53,22,19,18,201,5
veh959437,Car,11.19,4.9,22,29,18,117,4
veh959448,Car,11.2,5.16,22,36,18,87,2
veh959536,Car,11.2,7.4,23,48,18,180,3
veh959549,Car,11.2,3.6,23,57,18,173,3
veh959600,Car,11.2,6.15,0,27,20,229,3
veh959606,Car,11.2,5.6,0,30,20,175,4
veh959689,Car,11.19,5.69,1,37,20,176,5
veh959690,Car,11.2,4.01,1,38,20,174,6
veh95971,Car,11.19,3.51,19,36,0,201,7
veh959719,Car,11.19,5.98,2,0,20,180,4
veh959972,Car,11.2,6.1,5,5,20,178,1
veh960047,Car,11.19,4.79,5,56,20,175,5
veh960102,Car,11.2,3.94,6,37,20,201,4
veh960105,Car,11.19,5.07,6,40,20,226,3
veh960700,Car,11.19,5.28,12,45,20,229,3
veh960721,Car,11.2,4.76,12,58,20,175,5
veh960726,Car,11.2,5.06,13,0,20,176,2
veh960750,Car,11.2,4.21,13,20,20,230,2
veh960774,Car,11.19,5.4,13,41,20,176,3
veh96080,Car,11.19,4.25,20,36,0,229,7
veh960827,Car,11.2,5.22,14,28,20,174,5
veh96087,Car,11.2,4.11,20,40,0,228,9
veh960947,Car,11.19,4.53,16,10,20,176,5
veh961004,Car,11.2,7.07,16,52,20,174,6
veh961035,Car,11.19,4.94,17,11,20,172,5
veh96104,Car,11.19,3.0,20,48,0,230,4
veh961095,Car,11.2,4.7,17,44,20,182,3
veh961103,Car,11.2,3.85,17,48,20,202,5
veh961135,Car,11.19,4.82,18,6,20,184,3
veh96118,Car,11.2,4.49,20,53,0,229,7
veh961192,Car,11.16,4.05,18,41,20,200,6
veh961260,Car,11.2,3.97,19,20,20,201,3
veh961412,Car,11.19,6.21,20,59,20,178,6
veh961566,Car,11.19,6.25,22,55,20,182,2
veh961597,Car,11.2,6.15,23,14,20,178,2
veh961656,Car,11.2,5.9,23,58,20,176,6
veh961719,Car,11.2,4.93,0,43,22,180,5
veh961751,Car,11.2,5.25,1,8,22,174,4
veh961754,Car,11.2,5.67,1,11,22,145,3
veh961814,Car,11.19,6.25,1,55,22,145,5
veh961821,Car,11.19,4.46,2,0,22,201,5
veh961893,Car,11.2,5.44,2,44,22,176,4
veh961941,Car,11.2,5.56,3,21,22,174,5
veh962003,Car,11.18,3.93,4,9,22,202,3
veh962019,Car,11.2,5.82,4,20,22,178,3
veh962042,Car,11.2,4.87,4,36,22,182,3
veh962114,Car,11.2,5.77,5,27,22,145,4
veh96215,Car,11.19,3.22,21,41,0,196,4
veh962204,Car,11.2,4.47,6,48,22,202,3
veh962279,Car,11.19,5.12,7,33,22,176,4
veh962365,Car,11.19,4.66,8,31,22,174,4
veh962506,Car,11.19,5.82,10,0,22,178,1
veh962534,Car,11.2,5.51,10,18,22,175,3
veh962548,Car,11.2,4.73,10,29,22,176,4
veh962552,Car,11.2,6.52,10,31,22,145,5
veh962614,Car,11.2,4.89,11,12,22,175,5
veh962709,Car,11.19,6.22,12,25,22,176,6
veh962849,Car,11.2,5.95,14,19,22,182,6
veh962877,Car,11.18,5.19,14,36,22,178,2
veh962903,Car,11.16,4.78,15,0,22,178,5
veh963130,Car,11.2,4.24,17,59,22,201,5
veh963490,Car,11.2,4.58,22,5,22,175,6
veh963597,Car,11.19,5.3,23,32,22,182,2
veh963693,Car,11.2,4.93,0,36,24,176,6
veh963840,Car,11.2,4.59,2,11,24,175,3
veh963882,Car,11.2,4.35,2,39,24,184,6
veh963940,Car,11.19,4.89,3,16,24,145,5
veh964038,Car,11.2,4.47,4,35,24,176,3
veh9641,Car,11.19,4.16,1,26,8,226,7
veh964141,Car,11.2,6.53,5,49,24,188,3
veh964291,Car,11.2,5.53,7,30,24,176,6
veh964335,Car,11.19,5.6,7,57,24,202,3
veh964412,Car,11.2,6.05,8,30,24,180,4
veh964450,Car,11.2,5.01,8,55,24,174,4
veh964524,Car,11.2,5.6,9,30,24,182,5
veh964530,Car,11.19,5.07,9,33,24,184,5
veh964557,Car,11.18,4.53,9,46,24,184,4
veh964605,Car,11.2,4.81,10,10,24,184,1
veh964672,Car,11.19,6.39,10,52,24,174,2
veh96470,Car,11.2,3.87,23,40,0,224,9
veh964719,Car,11.2,5.22,11,20,24,174,6
veh964731,Car,11.18,5.17,11,26,24,174,5
veh964825,Car,11.18,5.96,12,16,24,174,4
veh96484,Car,11.19,3.51,23,46,0,228,5
veh964843,Car,11.18,5.07,12,26,24,176,6
veh964861,Car,11.19,5.07,12,36,24,175,4
veh964862,Car,11.19,4.8,12,37,24,180,4
veh964868,Car,11.18,5.84,12,41,24,178,4
veh964877,Car,11.2,5.89,12,46,24,175,6
veh964971,Car,11.2,5.01,13,32,24,59,2
veh964981,Car,11.2,5.83,13,38,24,87,3
veh965055,Car,11.2,5.15,14,24,24,178,6
veh965232,Car,11.19,4.93,16,12,24,174,6
veh96534,Car,11.2,3.35,0,9,2,200,3
veh965372,Car,11.2,5.05,17,23,24,178,6
veh96545,Car,11.19,5.01,0,14,2,196,3
veh965474,Car,11.2,5.2,18,17,24,180,4
veh965497,Car,11.19,5.04,18,29,24,182,6
veh965536,Car,11.2,5.34,18,47,24,175,6
veh965571,Car,11.2,5.18,19,6,24,174,5
veh965643,Car,11.2,5.3,19,44,24,180,4
veh965645,Car,11.19,5.81,19,45,24,56,1
veh965669,Car,11.2,4.76,19,54,24,174,6
veh965724,Car,11.18,4.65,20,20,24,178,4
veh965757,Car,11.2,5.27,20,40,24,180,5
veh965789,Car,11.2,4.34,20,57,24,175,3
veh965819,Car,11.19,6.05,21,13,24,175,4
veh965825,Car,11.2,5.58,21,16,24,178,6
veh96608,Car,11.2,3.26,0,56,2,230,6
veh966124,Car,11.2,4.55,0,23,26,174,6
veh966126,Car,11.2,4.93,0,24,26,178,6
veh966160,Car,11.2,5.62,0,50,26,180,6
veh966191,Car,11.19,5.65,1,20,26,176,4
veh96629,Car,11.2,3.4,1,8,2,229,5
veh966439,Car,11.2,5.66,4,37,26,190,3
veh966508,Car,11.2,4.55,5,29,26,176,5
veh966525,Car,11.19,5.45,5,40,26,174,6
veh966573,Car,11.2,5.41,6,14,26,145,5
veh966623,Car,11.2,5.7,6,47,26,176,4
veh966625,Car,11.2,5.79,6,49,26,180,6
veh966668,Car,11.2,5.96,7,19,26,186,5
veh966682,Car,11.19,5.03,7,28,26,188,3
veh966694,Car,11.19,5.57,7,36,26,117,3
veh966747,Car,11.2,5.54,8,8,26,175,5
veh966903,Car,11.2,4.75,10,5,26,175,6
veh966911,Car,11.2,6.01,10,11,26,174,6
veh967003,Car,11.2,5.54,11,13,26,186,5
veh96704,Car,11.19,4.91,2,0,2,220,7
veh967131,Car,11.19,5.35,12,45,26,175,4
veh967161,Car,11.2,6.23,13,7,26,194,1
veh967260,Car,11.2,4.62,14,18,26,180,5
veh96727,Car,11.2,3.12,2,26,2,173,5
veh967350,Car,11.2,4.92,15,18,26,176,3
veh967353,Car,11.2,4.87,15,20,26,178,5
veh967505,Car,11.2,5.45,17,5,26,178,5
veh967666,Car,11.19,5.02,18,47,26,186,2
veh96770,Car,11.2,3.83,2,59,2,228,9
veh967701,Car,11.2,6.62,19,19,26,180,5
veh967719,Car,11.19,6.22,19,28,26,180,6
veh967739,Car,11.19,5.53,19,45,26,175,6
veh96774,Car,11.18,3.53,3,4,2,201,7
veh967785,Car,11.18,4.69,20,23,26,182,5
veh967861,Car,11.2,5.63,21,25,26,175,6
veh967903,Car,11.2,5.5,21,56,26,117,4
veh967992,Car,11.2,4.81,23,0,26,180,3
veh968013,Car,11.19,4.61,23,19,26,180,2
veh968043,Car,11.2,6.71,23,40,26,174,5
veh968112,Car,11.2,5.52,0,38,27,175,5
veh968202,Car,11.2,5.29,1,29,27,175,4
veh968256,Car,11.2,6.21,2,14,27,178,4
veh968275,Car,11.19,4.44,2,26,27,174,5
veh968394,Car,11.19,5.01,3,57,27,180,5
veh968400,Car,11.18,5.98,4,0,27,182,5
veh968411,Car,11.2,5.63,4,9,27,175,4
veh968420,Car,11.2,5.3,4,15,27,176,4
veh968439,Car,11.2,5.37,4,32,27,184,5
veh968479,Car,11.2,5.48,4,58,27,178,6
veh968514,Car,11.2,5.65,5,24,27,174,2
veh968579,Car,11.2,6.44,6,11,27,184,4
veh968609,Car,11.19,5.39,6,30,27,180,6
veh968658,Car,11.19,4.5,7,5,27,175,6
veh968799,Car,11.19,5.87,8,53,27,175,4
veh968986,Car,11.2,5.84,10,50,27,180,6
veh968988,Car,11.19,5.72,10,51,27,186,4
veh969014,Car,11.2,5.35,11,8,27,174,6
veh96912,Car,11.2,5.23,5,5,2,200,5
veh969196,Car,11.2,5.87,13,30,27,176,3
veh96924,Car,11.19,3.34,5,17,2,202,5
veh969326,Car,11.2,4.95,15,0,27,182,5
veh96941,Car,11.19,3.28,5,32,2,229,7
veh96950,Car,11.19,4.33,5,39,2,226,7
veh969532,Car,11.2,4.89,17,31,27,180,3
veh969584,Car,11.2,5.23,18,5,27,180,3
veh969640,Car,11.19,5.34,18,51,27,182,4
veh969693,Car,11.2,6.1,19,23,27,175,2
veh969703,Car,11.2,5.57,19,28,27,117,4
veh969750,Car,11.2,5.62,19,54,27,176,6
veh969798,Car,11.2,4.99,20,24,27,117,4
veh969805,Car,11.19,5.49,20,29,27,184,5
veh969988,Car,11.2,4.92,22,50,27,178,5
veh970004,Car,11.2,5.12,23,0,27,175,5
veh970014,Car,11.2,4.85,23,9,27,174,6
veh970072,Car,11.2,4.71,23,52,27,175,4
veh970130,Car,11.2,5.46,0,28,28,180,4
veh970200,Car,11.19,5.49,1,10,28,145,5
veh970205,Car,11.19,4.83,1,14,28,117,4
veh970225,Car,11.19,5.28,1,28,28,175,4
veh970262,Car,11.19,5.27,1,50,28,176,4
veh97030,Car,11.19,3.22,6,39,2,200,6
veh970431,Car,11.2,4.98,3,55,28,175,6
veh970489,Car,11.2,5.44,4,27,28,175,3
veh970530,Car,11.2,4.92,4,57,28,174,6
veh970804,Car,11.19,6.14,7,52,28,192,5
veh97090,Car,11.17,4.58,7,21,2,196,5
veh970957,Car,11.19,4.64,9,8,28,182,4
veh970988,Car,11.2,5.33,9,22,28,180,5
veh971041,Car,11.2,4.85,9,53,28,145,5
veh971051,Car,11.2,5.75,9,58,28,176,4
veh971063,Car,11.2,6.09,10,3,28,175,6
veh971130,Car,11.2,5.83,10,33,28,176,6
veh971138,Car,11.18,5.94,10,37,28,184,2
veh971416,Car,11.2,5.49,12,58,28,184,3
veh97142,Car,11.19,4.0,7,57,2,192,5
veh971427,Car,11.2,5.21,13,4,28,184,3
veh971472,Car,11.19,4.48,13,31,28,178,6
veh971508,Car,11.2,5.19,13,54,28,117,4
veh971515,Car,11.2,4.82,13,59,28,174,5
veh971537,Car,11.19,3.4,14,13,28,176,6
veh971587,Car,11.2,6.2,14,45,28,180,6
veh9716,Car,11.2,3.46,2,30,8,202,6
veh971625,Car,11.2,5.37,15,10,28,174,4
veh971639,Car,11.19,5.43,15,19,28,175,6
veh97164,Car,11.19,4.49,8,14,2,196,5
veh971665,Car,11.19,5.48,15,35,28,2,0
veh971751,Car,11.2,5.15,16,23,28,180,6
veh971803,Car,11.2,4.46,16,45,28,174,4
veh97201,Car,11.2,3.99,8,38,2,226,7
veh972056,Car,11.2,4.63,18,53,28,176,5
veh972189,Car,11.19,5.37,19,58,28,175,5
veh972276,Car,11.19,6.94,20,55,28,175,4
veh972294,Car,11.2,5.29,21,4,28,175,6
veh972297,Car,11.2,5.39,21,5,28,175,5
veh972353,Car,11.18,4.45,21,35,28,117,4
veh972440,Car,11.19,4.99,22,17,28,174,4
veh972441,Car,11.2,6.87,22,17,28,87,3
veh972464,Car,11.2,5.39,22,32,28,145,5
veh972587,Car,11.19,6.5,23,52,28,186,5
veh972866,Car,11.2,3.67,3,1,29,184,4
veh972910,Car,11.2,3.85,3,37,29,229,5
veh972915,Car,11.2,4.35,3,40,29,228,7
veh97293,Car,11.19,4.07,9,48,2,201,5
veh972934,Car,11.2,4.65,3,52,29,228,4
veh972947,Car,11.2,3.7,4,0,29,220,6
veh972961,Car,11.2,4.32,4,13,29,230,8
veh973009,Car,11.17,3.98,4,45,29,186,5
veh973016,Car,11.19,5.15,4,49,29,230,5
veh97303,Car,11.19,4.03,9,54,2,226,9
veh97305,Car,11.2,3.97,9,55,2,230,4
veh973222,Car,11.2,3.84,7,4,29,194,6
veh97323,Car,11.17,4.52,10,6,2,222,5
veh973264,Car,11.2,3.09,7,29,29,201,5
veh973283,Car,11.2,4.5,7,45,29,229,7
veh973305,Car,11.19,5.55,8,0,29,218,3
veh97336,Car,11.2,3.18,10,14,2,229,6
veh973556,Car,11.2,3.89,10,0,29,230,8
veh973653,Car,11.2,3.85,10,47,29,201,6
veh973690,Car,11.19,3.24,11,6,29,202,6
veh973787,Car,11.2,3.28,11,53,29,226,8
veh973831,Car,11.17,3.58,12,14,29,226,4
veh973872,Car,11.2,4.02,12,34,29,229,6
veh973945,Car,11.2,5.86,13,13,29,230,3
veh974334,Car,11.2,3.26,16,58,29,228,4
veh974352,Car,11.2,3.5,17,7,29,230,5
veh97437,Car,11.2,3.88,11,25,2,222,5
veh974593,Car,11.19,4.31,19,5,29,228,7
veh974649,Car,11.2,4.81,19,30,29,230,5
veh974693,Car,11.2,4.2,19,53,29,222,4
veh974771,Car,11.2,4.12,20,30,29,222,7
veh974784,Car,11.2,3.22,20,38,29,201,5
veh974963,Car,11.19,4.0,22,21,29,218,5
veh975075,Car,11.19,3.48,23,15,29,202,4
veh975171,Car,11.2,4.5,0,13,86,117,2
veh975195,Car,11.2,6.48,0,24,86,182,4
veh975227,Car,11.2,5.23,0,47,86,178,4
veh975304,Car,11.2,5.26,1,31,86,188,4
veh975326,Car,11.2,5.2,1,45,86,2,2
veh975350,Car,11.2,5.74,1,59,86,16,2
veh975396,Car,11.19,5.22,2,33,86,14,2
veh975453,Car,11.2,5.98,3,22,86,175,2
veh975608,Car,11.2,4.45,5,27,86,186,3
veh975701,Car,11.19,4.32,6,20,86,190,4
veh975727,Car,11.19,6.44,6,39,86,182,2
veh975785,Car,11.19,5.19,7,16,86,192,4
veh975793,Car,11.2,4.6,7,21,86,182,4
veh975818,Car,11.18,6.82,7,36,86,194,2
veh975832,Car,11.19,8.18,7,45,86,198,2
veh975848,Car,11.19,5.23,7,56,86,180,4
veh975872,Car,11.2,5.36,8,11,86,176,4
veh975944,Car,11.2,5.12,8,47,86,174,4
veh976025,Car,11.19,6.02,9,22,86,192,4
veh976056,Car,11.2,4.59,9,38,86,174,4
veh976063,Car,11.2,5.6,9,42,86,176,3
veh976108,Car,11.2,6.25,10,8,86,4,2
veh976194,Car,11.2,3.89,10,59,86,178,3
