id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh938444,Car,11.19,3.46,8,31,0,230,9
veh938488,Car,11.2,3.56,9,0,0,230,9
veh938549,Car,11.2,4.14,9,40,0,228,7
veh938632,Car,11.17,3.69,10,34,0,186,6
veh938659,Car,11.19,2.96,10,54,0,230,9
veh938694,Car,11.18,3.48,11,16,0,196,4
veh938790,Car,11.19,3.78,12,35,0,229,8
veh938846,Car,11.18,4.02,13,18,0,192,5
veh938921,Car,11.2,3.93,14,18,0,230,9
veh939136,Car,11.19,4.87,17,6,0,220,5
veh939143,Car,11.2,4.56,17,10,0,220,7
veh939206,Car,11.2,3.38,17,46,0,228,5
veh939252,Car,11.19,3.26,18,12,0,201,7
veh939333,Car,11.19,3.67,19,2,0,226,7
veh939339,Car,11.19,3.78,19,8,0,182,6
veh939357,Car,11.2,3.77,19,19,0,229,9
veh93938,Car,11.19,5.36,21,29,230,12,7
veh939400,Car,11.2,4.56,19,42,0,230,7
veh93947,Car,11.2,5.63,21,36,230,6,5
veh939474,Car,11.18,4.03,20,24,0,230,9
veh939491,Car,11.2,3.94,20,32,0,220,7
veh939556,Car,11.2,4.56,21,3,0,226,7
veh939614,Car,11.2,3.8,21,35,0,229,8
veh939724,Car,11.19,4.04,22,27,0,201,7
veh93973,Car,11.2,3.33,21,56,230,13,5
veh939751,Car,11.19,3.49,22,41,0,201,5
veh939810,Car,11.19,3.71,23,10,0,230,9
veh939897,Car,11.19,3.49,0,0,2,201,7
veh939942,Car,11.2,3.92,0,20,2,228,7
veh939945,Car,11.2,3.88,0,21,2,202,5
veh939964,Car,11.2,4.48,0,31,2,230,7
veh94015,Car,11.2,5.03,22,21,230,2,5
veh940267,Car,11.2,3.11,3,51,2,202,7
veh940271,Car,11.19,4.01,3,54,2,228,7
veh940353,Car,11.2,3.45,4,59,2,230,4
veh940375,Car,11.2,3.32,5,15,2,201,6
veh940396,Car,11.19,5.08,5,30,2,230,7
veh940485,Car,11.2,3.28,6,40,2,200,6
veh94049,Car,11.19,4.68,22,42,230,8,5
veh940506,Car,11.19,2.93,6,53,2,201,4
veh940588,Car,11.2,3.9,7,45,2,226,7
veh940610,Car,11.19,5.05,7,59,2,228,7
veh940675,Car,11.16,3.72,8,47,2,212,5
veh940895,Car,11.19,5.39,11,18,2,222,7
veh941051,Car,11.2,3.22,13,10,2,200,7
veh941237,Car,11.19,2.94,15,55,2,230,5
veh941242,Car,11.2,4.0,15,58,2,196,5
veh94133,Car,11.19,5.07,23,47,230,5,7
veh94137,Car,11.2,4.66,23,50,230,16,3
veh941426,Car,11.19,3.05,18,8,2,228,7
veh941452,Car,11.19,4.4,18,25,2,229,7
veh941548,Car,11.2,4.25,19,20,2,202,5
veh941549,Car,11.2,5.51,19,20,2,230,7
veh941552,Car,11.2,4.3,19,21,2,230,7
veh941677,Car,11.19,3.79,20,29,2,220,7
veh941695,Car,11.2,3.39,20,37,2,229,7
veh941747,Car,11.17,3.16,21,1,2,201,7
veh941791,Car,11.19,4.93,21,23,2,228,7
veh941993,Car,11.2,4.54,23,17,2,229,7
veh942042,Car,11.19,3.94,23,43,2,190,5
veh942086,Car,11.19,3.24,0,0,4,230,7
veh942096,Car,11.19,3.22,0,4,4,230,6
veh942118,Car,11.18,3.42,0,13,4,226,9
veh942363,Car,11.18,3.6,2,4,4,196,7
veh942485,Car,11.2,3.89,3,16,4,202,3
veh942543,Car,11.17,5.09,4,4,4,222,5
veh942584,Car,11.19,4.19,4,32,4,226,7
veh942608,Car,11.19,4.07,4,51,4,226,7
veh942696,Car,11.2,4.87,5,55,4,202,1
veh942712,Car,11.19,3.27,6,5,4,230,6
veh942754,Car,11.19,4.24,6,31,4,201,5
veh942845,Car,11.18,4.46,7,13,4,226,7
veh942891,Car,11.18,3.79,7,35,4,222,7
veh942989,Car,11.16,3.95,8,20,4,218,5
veh943033,Car,11.2,2.86,8,41,4,202,7
veh943051,Car,11.2,4.57,8,50,4,222,5
veh943104,Car,11.19,4.14,9,17,4,190,3
veh943139,Car,11.19,3.3,9,32,4,229,5
veh943193,Car,11.19,3.41,9,52,4,222,9
veh943334,Car,11.2,4.28,10,46,4,229,7
veh943347,Car,11.19,4.49,10,51,4,228,7
veh943536,Car,11.19,4.37,12,14,4,200,7
veh943604,Car,11.2,4.08,12,45,4,228,5
veh943609,Car,11.19,3.21,12,47,4,202,5
veh943611,Car,11.2,4.26,12,48,4,229,7
veh943632,Car,11.2,3.45,12,57,4,201,7
veh943651,Car,11.19,3.0,13,5,4,196,7
veh943753,Car,11.19,3.15,13,50,4,224,3
veh943804,Car,11.2,2.96,14,10,4,230,6
veh943830,Car,11.2,3.44,14,21,4,228,5
veh943837,Car,11.18,4.01,14,24,4,190,5
veh943867,Car,11.2,4.56,14,37,4,228,7
veh943901,Car,11.2,5.16,14,51,4,229,5
veh943902,Car,11.19,4.5,14,52,4,229,6
veh943926,Car,11.2,4.34,15,1,4,198,5
veh943977,Car,11.18,3.75,15,28,4,229,7
veh94398,Car,11.19,3.98,0,28,0,226,7
veh944007,Car,11.2,3.01,15,45,4,201,5
veh944029,Car,11.19,4.4,15,55,4,228,7
veh944034,Car,11.2,4.25,15,57,4,201,7
veh944117,Car,11.2,2.63,16,38,4,201,4
veh9442,Car,11.2,3.63,22,59,6,226,5
veh944315,Car,11.2,3.54,18,2,4,201,7
veh944320,Car,11.17,6.62,18,4,4,174,3
veh944380,Car,11.19,3.42,18,34,4,230,7
veh94450,Car,11.18,3.47,0,55,0,201,7
veh944509,Car,11.19,4.04,19,24,4,229,5
veh944639,Car,11.19,2.86,20,9,4,230,6
veh944762,Car,11.18,2.97,20,59,4,229,7
veh944770,Car,11.2,3.48,21,2,4,200,5
veh944804,Car,11.2,3.65,21,14,4,230,9
veh944857,Car,11.19,3.57,21,34,4,228,9
veh944889,Car,11.2,4.37,21,47,4,228,7
veh944904,Car,11.2,3.21,21,53,4,229,9
veh944934,Car,11.18,3.53,22,8,4,228,5
veh944997,Car,11.19,4.04,22,46,4,226,9
veh944999,Car,11.19,3.31,22,47,4,228,9
veh945079,Car,11.2,3.45,23,22,4,230,5
veh945208,Car,11.19,3.62,0,16,6,230,5
veh945238,Car,11.2,3.9,0,39,6,202,7
veh945261,Car,11.19,3.96,0,56,6,188,7
veh945292,Car,11.2,3.95,1,21,6,200,5
veh945342,Car,11.19,3.55,1,58,6,230,8
veh945355,Car,11.2,5.5,2,7,6,214,3
veh945383,Car,11.2,4.32,2,26,6,230,7
veh945414,Car,11.19,4.21,2,55,6,218,3
veh945501,Car,11.2,3.83,3,55,6,228,5
veh945511,Car,11.2,3.93,4,2,6,226,7
veh945539,Car,11.2,3.41,4,24,6,201,6
veh945542,Car,11.18,3.22,4,26,6,200,7
veh945654,Car,11.18,4.51,5,53,6,202,3
veh945668,Car,11.19,4.61,6,3,6,198,5
veh945945,Car,11.19,4.48,9,21,6,230,7
veh94608,Car,11.19,3.23,2,35,0,229,5
veh946080,Car,11.19,3.19,10,46,6,201,7
veh946084,Car,11.19,2.99,10,51,6,173,1
veh946124,Car,11.19,3.6,11,25,6,201,5
veh94622,Car,11.2,3.71,2,44,0,226,5
veh946321,Car,11.19,3.25,13,37,6,230,4
veh94638,Car,11.2,4.22,2,53,0,200,5
veh946404,Car,11.19,4.42,14,36,6,230,9
veh94641,Car,11.19,3.56,2,54,0,201,5
veh946478,Car,11.2,3.58,15,28,6,201,3
veh946482,Car,11.2,4.08,15,30,6,229,7
veh946513,Car,11.18,3.6,15,53,6,202,3
veh946615,Car,11.18,3.62,17,2,6,230,7
veh946640,Car,11.18,5.31,17,30,6,224,7
veh946661,Car,11.2,3.13,17,40,6,201,5
veh946720,Car,11.19,3.69,18,11,6,228,7
veh946750,Car,11.2,4.37,18,29,6,229,9
veh946761,Car,11.2,4.36,18,36,6,229,7
veh946829,Car,11.18,3.91,19,28,6,220,7
veh946856,Car,11.19,3.62,19,44,6,230,6
veh946892,Car,11.19,3.19,20,14,6,202,4
veh946912,Car,11.2,3.28,20,27,6,173,5
veh946996,Car,11.2,3.15,21,41,6,196,7
veh94700,Car,11.2,5.09,3,45,0,230,5
veh947063,Car,11.19,6.02,22,34,6,220,3
veh947086,Car,11.19,4.35,22,50,6,194,3
veh947149,Car,11.18,3.64,23,41,6,230,6
veh947225,Car,11.2,5.21,0,36,8,229,5
veh947321,Car,11.18,3.62,2,9,8,230,6
veh947365,Car,11.2,4.53,2,37,8,230,4
veh947412,Car,11.2,3.64,3,11,8,229,9
veh947525,Car,11.18,3.59,4,32,8,201,7
veh94754,Car,11.2,4.17,4,26,0,226,9
veh947598,Car,11.19,3.41,5,15,8,200,5
veh947726,Car,11.2,3.63,6,46,8,226,7
veh947799,Car,11.19,3.58,7,35,8,202,7
veh94780,Car,11.19,4.1,4,49,0,229,9
veh947816,Car,11.2,3.24,7,44,8,202,7
veh947836,Car,11.2,4.65,7,56,8,228,7
veh947954,Car,11.19,4.81,9,12,8,230,7
veh948026,Car,11.2,4.97,9,59,8,220,5
veh948126,Car,11.19,3.52,11,14,8,229,7
veh948195,Car,11.19,3.3,11,59,8,201,4
veh948269,Car,11.2,3.33,13,0,8,201,4
veh948323,Car,11.19,2.49,13,42,8,226,7
veh9484,Car,11.2,5.05,23,25,6,228,5
veh948400,Car,11.19,2.85,14,41,8,201,5
veh948448,Car,11.19,4.71,15,21,8,190,4
veh948453,Car,11.2,4.82,15,25,8,226,5
veh948469,Car,11.2,3.28,15,36,8,202,4
veh948480,Car,11.18,2.96,15,45,8,230,4
veh948523,Car,11.19,3.21,16,10,8,230,7
veh948528,Car,11.2,5.5,16,13,8,229,3
veh94853,Car,11.2,4.06,5,57,0,201,5
veh948588,Car,11.17,3.61,16,57,8,230,5
veh948702,Car,11.2,6.66,18,21,8,87,2
veh94890,Car,11.19,3.37,6,29,0,194,5
veh948929,Car,11.18,3.81,20,46,8,230,9
veh948956,Car,11.17,4.77,21,14,8,228,7
veh948971,Car,11.2,3.36,21,29,8,230,6
veh949053,Car,11.2,4.04,22,32,8,230,8
veh949160,Car,11.2,3.15,23,42,8,202,5
veh949197,Car,11.19,5.61,0,6,10,222,5
veh949212,Car,11.19,6.1,0,16,10,190,4
veh949227,Car,11.19,5.01,0,29,10,59,2
veh949288,Car,11.19,3.34,1,12,10,172,5
veh949295,Car,11.2,3.43,1,15,10,201,7
veh949359,Car,11.19,6.29,2,5,10,178,2
veh949413,Car,11.2,4.35,2,57,10,228,7
veh949451,Car,11.2,3.7,3,20,10,229,7
veh949482,Car,11.2,4.94,3,37,10,228,9
veh949517,Car,11.2,4.06,4,5,10,229,6
veh949539,Car,11.19,4.12,4,21,10,229,5
veh949557,Car,11.17,5.79,4,39,10,178,4
veh94958,Car,11.2,4.88,7,21,0,229,4
veh949590,Car,11.19,3.21,5,6,10,201,3
veh949608,Car,11.2,5.31,5,17,10,198,5
veh94968,Car,11.18,4.2,7,29,0,228,7
veh949743,Car,11.18,4.23,7,15,10,201,3
veh949876,Car,11.18,4.45,8,43,10,230,7
veh949895,Car,11.2,4.17,8,57,10,229,9
veh949951,Car,11.2,2.57,9,43,10,230,6
veh950155,Car,11.19,3.16,12,25,10,202,5
veh950173,Car,11.2,3.43,12,41,10,229,4
veh950199,Car,11.2,3.64,12,57,10,224,7
veh950204,Car,11.2,5.93,13,0,10,175,4
veh95022,Car,11.2,3.52,8,14,0,228,7
veh950293,Car,11.19,3.95,14,17,10,230,5
veh950294,Car,11.19,5.68,14,18,10,222,5
veh950360,Car,11.2,4.5,15,23,10,229,9
veh95039,Car,11.2,3.5,8,29,0,226,9
veh950479,Car,11.2,5.18,16,37,10,229,5
veh950483,Car,11.18,4.16,16,40,10,229,7
veh950493,Car,11.19,4.42,16,46,10,222,7
veh950521,Car,11.2,4.03,17,6,10,201,5
veh950532,Car,11.2,5.02,17,14,10,220,5
veh950551,Car,11.19,5.31,17,32,10,175,3
veh95064,Car,11.2,4.35,8,47,0,228,7
veh950945,Car,11.2,4.61,21,37,10,226,5
veh950975,Car,11.18,3.31,22,4,10,229,6
veh951182,Car,11.2,3.75,0,44,12,202,5
veh95133,Car,11.2,3.87,9,32,0,228,7
veh951392,Car,11.2,3.45,3,9,12,230,7
veh951444,Car,11.2,5.8,3,47,12,145,5
veh951455,Car,11.19,4.63,3,55,12,228,9
veh95151,Car,11.2,3.75,9,46,0,200,5
veh951523,Car,11.16,3.35,4,48,12,230,8
veh951548,Car,11.18,4.36,5,4,12,194,3
veh951694,Car,11.2,3.75,7,5,12,220,3
veh951730,Car,11.16,5.2,7,31,12,180,3
veh951758,Car,11.18,4.6,7,51,12,224,5
veh95176,Car,11.2,4.02,10,1,0,222,5
veh951970,Car,11.19,3.57,10,6,12,226,7
veh952029,Car,11.19,3.57,10,54,12,202,7
veh952225,Car,11.2,3.56,13,7,12,230,7
veh952244,Car,11.19,3.91,13,27,12,201,5
veh952344,Car,11.19,4.33,14,38,12,176,6
veh952376,Car,11.2,4.88,14,58,12,229,5
veh95239,Car,11.2,4.19,11,0,0,228,9
veh952513,Car,11.2,4.09,16,34,12,230,5
veh952549,Car,11.2,4.5,16,51,12,229,5
veh952550,Car,11.19,3.94,16,52,12,200,5
veh952617,Car,11.2,5.79,17,39,12,220,3
veh952662,Car,11.19,5.74,18,7,12,176,6
veh952819,Car,11.18,4.93,20,2,12,224,3
veh952876,Car,11.2,2.83,20,44,12,202,3
veh952941,Car,11.19,3.75,21,34,12,198,5
veh952958,Car,11.19,3.36,21,44,12,198,3
veh952991,Car,11.19,3.41,22,6,12,202,5
veh953042,Car,11.2,3.03,22,42,12,228,7
veh953131,Car,11.2,3.79,23,44,12,229,7
veh95324,Car,11.2,4.18,12,5,0,229,6
veh953344,Car,11.2,6.35,2,5,14,228,3
veh953410,Car,11.19,6.14,2,51,14,87,3
veh953447,Car,11.2,3.81,3,14,14,230,7
veh953505,Car,11.18,3.4,4,1,14,229,4
veh953554,Car,11.19,3.16,4,30,14,173,3
veh953573,Car,11.2,4.63,4,40,14,145,5
veh953605,Car,11.19,4.69,5,3,14,202,5
veh953630,Car,11.2,5.96,5,22,14,229,7
veh953849,Car,11.2,3.84,7,47,14,226,5
veh95390,Car,11.2,3.96,12,50,0,228,7
veh953939,Car,11.2,3.42,8,45,14,202,5
veh954066,Car,11.18,3.63,9,49,14,201,5
veh954090,Car,11.19,6.06,9,58,14,174,3
veh954110,Car,11.16,5.21,10,6,14,174,4
veh954144,Car,11.18,3.65,10,21,14,230,5
veh954170,Car,11.18,4.66,10,34,14,178,3
veh95419,Car,11.18,3.18,13,7,0,201,6
veh954344,Car,11.19,3.69,11,57,14,200,4
veh954349,Car,11.19,3.3,12,0,14,201,4
veh954424,Car,11.19,2.96,12,43,14,200,4
veh954536,Car,11.19,4.35,13,55,14,229,5
veh954558,Car,11.2,4.14,14,8,14,228,3
veh954579,Car,11.2,3.26,14,21,14,230,2
veh954654,Car,11.2,4.68,15,9,14,226,7
veh954697,Car,11.2,4.88,15,37,14,145,2
veh954732,Car,11.2,3.67,15,55,14,201,6
veh954748,Car,11.2,3.46,16,3,14,229,4
veh954981,Car,11.19,4.0,18,12,14,178,3
veh955011,Car,11.19,3.95,18,32,14,201,7
veh955029,Car,11.17,5.78,18,41,14,190,2
veh955118,Car,11.2,5.72,19,23,14,176,3
veh955186,Car,11.2,3.96,19,59,14,230,6
veh955309,Car,11.19,3.67,21,0,14,202,6
veh955371,Car,11.19,3.63,21,34,14,172,5
veh95549,Car,11.2,4.61,15,1,0,229,5
veh955563,Car,11.19,4.19,23,15,14,230,7
veh955604,Car,11.19,3.15,23,38,14,230,2
veh955705,Car,11.19,3.82,0,40,16,201,6
veh95577,Car,11.18,4.15,15,21,0,192,3
veh955913,Car,11.2,4.29,3,29,16,230,7
veh955937,Car,11.19,3.56,3,44,16,201,4
veh955943,Car,11.2,4.29,3,47,16,174,5
veh955975,Car,11.2,4.45,4,14,16,230,5
veh955982,Car,11.2,3.92,4,20,16,230,6
veh956086,Car,11.2,9.32,5,30,16,13,0
veh956153,Car,11.2,4.79,6,17,16,174,2
veh956167,Car,11.2,5.46,6,27,16,201,5
veh956173,Car,11.2,3.86,6,31,16,202,7
veh956262,Car,11.2,4.08,7,42,16,230,3
veh956290,Car,11.2,3.14,8,2,16,201,5
veh956370,Car,11.18,3.32,9,1,16,201,5
veh956423,Car,11.18,4.45,9,37,16,194,3
veh956427,Car,11.2,4.72,9,40,16,180,6
veh956437,Car,11.2,4.6,9,47,16,178,5
veh956529,Car,11.2,4.32,10,54,16,202,5
veh956597,Car,11.2,5.38,11,45,16,176,5
veh95663,Car,11.2,3.65,16,26,0,226,7
veh95669,Car,11.18,4.68,16,30,0,194,7
veh956959,Car,11.2,5.08,16,13,16,178,4
veh957010,Car,11.19,6.58,16,59,16,174,5
veh957103,Car,11.17,3.92,18,4,16,229,6
veh957165,Car,11.2,4.9,18,45,16,175,6
veh957218,Car,11.19,5.28,19,21,16,174,5
veh957234,Car,11.19,3.66,19,31,16,201,5
veh957244,Car,11.19,4.55,19,38,16,229,4
veh957304,Car,11.19,3.61,20,26,16,201,5
veh957346,Car,11.19,4.85,21,0,16,229,5
veh957438,Car,11.2,3.56,22,23,16,201,5
veh957538,Car,11.18,3.63,23,34,16,201,4
veh957559,Car,11.19,4.92,23,55,16,117,4
veh95759,Car,11.19,4.18,17,32,0,202,5
veh957604,Car,11.2,4.65,0,36,18,202,7
veh957611,Car,11.2,4.47,0,43,18,230,5
veh957639,Car,11.19,5.03,1,8,18,174,5
veh957732,Car,11.19,4.22,2,8,18,229,3
veh957809,Car,11.2,5.39,3,13,18,174,6
veh957827,Car,11.18,8.04,3,23,18,184,4
veh957833,Car,11.2,5.03,3,26,18,176,1
veh957925,Car,11.18,5.11,4,31,18,176,5
veh958046,Car,11.19,5.35,5,54,18,230,5
veh958052,Car,11.2,4.87,5,59,18,176,2
veh958119,Car,11.2,3.6,7,2,18,230,4
veh958121,Car,11.18,4.35,7,3,18,202,3
veh958144,Car,11.19,6.24,7,19,18,174,5
veh958179,Car,11.19,5.34,7,45,18,175,6
veh958205,Car,11.18,4.97,8,3,18,117,4
veh958208,Car,11.19,3.39,8,5,18,200,5
veh958264,Car,11.19,4.02,8,48,18,184,5
veh958270,Car,11.19,5.57,8,52,18,198,5
veh958311,Car,11.19,4.64,9,27,18,176,4
veh958406,Car,11.19,3.43,10,43,18,200,2
veh958497,Car,11.2,3.82,11,44,18,230,6
veh958507,Car,11.19,4.79,11,52,18,178,6
veh958561,Car,11.2,5.08,12,19,18,176,3
veh95857,Car,11.19,3.44,18,29,0,228,7
veh958616,Car,11.17,3.77,13,3,18,201,5
veh958676,Car,11.19,5.22,13,48,18,178,5
veh958679,Car,11.19,3.43,13,50,18,230,6
veh958699,Car,11.2,5.17,14,3,18,87,2
veh958732,Car,11.19,6.06,14,25,18,226,1
veh958765,Car,11.2,5.96,14,48,18,182,4
veh958815,Car,11.19,4.7,15,24,18,175,6
veh958845,Car,11.19,4.9,15,51,18,176,4
veh958847,Car,11.19,4.27,15,54,18,230,6
veh959002,Car,11.18,5.7,17,31,18,230,3
veh959188,Car,11.18,5.15,19,23,18,174,2
veh959194,Car,11.1,6.13,19,26,18,14,0
veh959202,Car,11.19,5.64,19,30,18,117,2
veh959240,Car,11.19,5.66,20,0,18,176,3
veh959323,Car,11.2,3.51,21,5,18,173,5
veh959354,Car,11.2,4.61,21,26,18,174,3
veh959430,Car,11.19,5.37,22,23,18,145,3
veh959481,Car,11.2,4.18,23,0,18,201,6
veh959559,Car,11.2,6.02,0,3,20,174,4
veh959696,Car,11.18,4.33,1,42,20,230,5
veh959756,Car,11.2,5.16,2,28,20,184,3
veh959765,Car,11.2,4.8,2,35,20,176,5
veh959891,Car,11.19,5.03,4,13,20,174,5
veh960009,Car,11.19,6.28,5,32,20,182,2
veh960113,Car,11.2,5.97,6,46,20,188,3
veh960117,Car,11.19,6.67,6,50,20,178,5
veh960247,Car,11.2,5.69,8,10,20,180,6
veh960333,Car,11.2,6.43,9,3,20,174,3
veh960342,Car,11.19,5.13,9,9,20,178,1
veh960386,Car,11.2,5.6,9,42,20,175,5
veh960396,Car,11.18,5.52,9,48,20,186,3
veh960443,Car,11.2,4.96,10,15,20,174,6
veh960496,Car,11.18,5.0,10,41,20,190,2
veh960591,Car,11.19,4.7,11,31,20,200,3
veh960701,Car,11.19,6.84,12,45,20,178,5
veh960728,Car,11.2,5.59,13,2,20,174,5
veh960888,Car,11.2,4.28,15,19,20,174,6
veh960894,Car,11.19,4.35,15,24,20,174,6
veh960932,Car,11.2,4.45,16,0,20,174,3
veh960974,Car,11.2,4.88,16,30,20,182,5
veh960977,Car,11.2,6.54,16,32,20,190,4
veh961068,Car,11.19,5.12,17,27,20,174,3
veh961071,Car,11.19,4.82,17,29,20,229,3
veh961177,Car,11.19,4.94,18,32,20,175,5
veh961587,Car,11.2,4.3,23,8,20,184,3
veh961715,Car,11.2,6.23,0,39,22,175,4
veh961770,Car,11.18,7.1,1,21,22,178,4
veh961798,Car,11.19,4.9,1,42,22,174,5
veh961912,Car,11.2,5.49,2,59,22,175,4
veh962001,Car,11.2,3.88,4,7,22,202,5
veh962078,Car,11.2,4.86,5,1,22,178,5
veh962140,Car,11.19,5.95,5,44,22,182,2
veh962164,Car,11.18,4.42,6,9,22,176,5
veh962336,Car,11.19,5.3,8,6,22,145,4
veh962355,Car,11.19,4.3,8,21,22,230,4
veh962377,Car,11.2,5.79,8,39,22,176,4
veh962453,Car,11.17,5.49,9,25,22,182,4
veh962639,Car,11.19,4.4,11,29,22,174,5
veh962724,Car,11.2,5.61,12,35,22,184,4
veh962797,Car,11.19,5.01,13,38,22,174,3
veh962831,Car,11.2,6.36,14,7,22,176,3
veh962863,Car,11.2,6.67,14,27,22,180,4
veh962876,Car,11.19,6.75,14,35,22,182,6
veh962959,Car,11.19,4.88,15,40,22,176,5
veh962985,Car,11.2,5.33,16,7,22,174,5
veh963020,Car,11.2,5.38,16,40,22,182,5
veh963042,Car,11.2,5.59,16,54,22,117,4
veh963043,Car,11.14,5.0,16,54,22,230,5
veh963161,Car,11.2,3.26,18,24,22,176,5
veh96317,Car,11.2,2.94,22,34,0,144,4
veh963181,Car,11.2,5.09,18,42,22,175,6
veh963245,Car,11.2,5.25,19,21,22,145,4
veh963311,Car,11.19,6.33,20,0,22,182,3
veh963318,Car,11.2,4.67,20,5,22,174,6
veh963321,Car,11.19,8.57,20,7,22,188,3
veh963329,Car,11.19,5.27,20,12,22,175,6
veh963413,Car,11.19,4.88,21,17,22,174,5
veh963468,Car,11.18,5.77,21,46,22,178,5
veh963554,Car,11.16,4.51,22,57,22,202,5
veh963612,Car,11.2,5.47,23,44,22,176,5
veh963636,Car,11.19,5.45,0,2,24,178,5
veh963721,Car,11.2,5.34,0,55,24,174,5
veh963743,Car,11.19,6.11,1,8,24,176,6
veh963769,Car,11.19,4.5,1,28,24,180,5
veh96382,Car,11.2,3.83,23,3,0,226,9
veh963854,Car,11.2,4.98,2,22,24,174,5
veh963881,Car,11.2,6.09,2,39,24,176,5
veh963887,Car,11.2,4.61,2,42,24,186,2
veh963980,Car,11.19,6.48,3,44,24,174,5
veh964067,Car,11.2,4.61,4,56,24,174,5
veh964105,Car,11.19,4.29,5,22,24,180,2
veh964264,Car,11.2,5.44,7,9,24,182,4
veh964276,Car,11.19,5.39,7,16,24,180,4
veh964330,Car,11.19,5.3,7,54,24,117,4
veh964356,Car,11.2,5.7,8,8,24,186,1
veh964449,Car,11.19,5.25,8,54,24,117,4
veh964481,Car,11.18,5.19,9,11,24,175,6
veh964533,Car,11.2,5.18,9,34,24,175,4
veh96455,Car,11.19,4.07,23,33,0,196,3
veh964569,Car,11.2,4.75,9,52,24,174,6
veh964570,Car,11.19,7.01,9,52,24,182,3
veh964657,Car,11.19,4.49,10,39,24,175,6
veh964746,Car,11.2,4.89,11,33,24,174,6
veh964761,Car,11.2,5.0,11,39,24,180,6
veh964763,Car,11.2,6.34,11,40,24,175,6
veh96489,Car,11.2,4.11,23,48,0,201,5
veh964919,Car,11.19,5.28,13,4,24,184,5
veh965030,Car,11.2,5.13,14,8,24,180,4
veh965063,Car,11.18,5.23,14,29,24,180,6
veh965100,Car,11.2,5.59,14,56,24,174,5
veh965309,Car,11.2,4.39,16,52,24,176,5
veh965457,Car,11.19,4.95,18,8,24,184,3
veh96548,Car,11.2,3.44,0,16,2,201,7
veh965648,Car,11.2,6.08,19,46,24,184,3
veh965695,Car,11.2,5.33,20,5,24,145,3
veh965728,Car,11.19,4.72,20,22,24,117,3
veh965743,Car,11.2,4.43,20,30,24,202,3
veh96578,Car,11.2,4.15,0,37,2,196,3
veh965839,Car,11.2,5.22,21,23,24,145,3
veh965869,Car,11.2,5.12,21,40,24,174,3
veh965928,Car,11.2,5.79,22,17,24,182,4
veh965999,Car,11.2,5.52,23,3,24,176,4
veh966064,Car,11.2,5.36,23,40,24,175,4
veh966215,Car,11.2,4.49,1,40,26,178,4
veh966218,Car,11.19,4.66,1,42,26,174,6
veh96623,Car,11.2,4.6,1,4,2,188,5
veh966265,Car,11.19,4.65,2,17,26,175,4
veh966304,Car,11.2,6.03,2,48,26,186,4
veh966358,Car,11.19,4.87,3,30,26,192,4
veh966423,Car,11.19,5.96,4,20,26,186,2
veh966426,Car,11.18,5.66,4,25,26,174,4
veh966601,Car,11.19,4.77,6,36,26,176,5
veh966611,Car,11.2,6.97,6,41,26,186,6
veh966646,Car,11.19,6.49,7,1,26,145,5
veh966716,Car,11.19,4.81,7,51,26,176,3
veh966808,Car,11.19,5.82,8,51,26,176,4
veh966858,Car,11.19,6.75,9,23,26,174,5
veh966874,Car,11.18,6.33,9,45,26,178,4
veh967021,Car,11.19,4.46,11,24,26,180,5
veh967113,Car,11.17,5.16,12,30,26,180,6
veh967170,Car,11.2,5.03,13,13,26,174,6
veh967194,Car,11.2,4.17,13,29,26,174,6
veh967241,Car,11.19,5.28,14,7,26,175,6
veh967246,Car,11.2,4.67,14,10,26,174,5
veh967255,Car,11.19,5.23,14,15,26,184,4
veh967261,Car,11.2,5.09,14,19,26,176,4
veh967272,Car,11.2,5.45,14,26,26,180,5
veh967290,Car,11.19,4.74,14,36,26,174,5
veh96731,Car,11.2,3.32,2,30,2,201,5
veh967323,Car,11.2,5.04,14,57,26,175,5
veh967357,Car,11.2,5.75,15,23,26,87,3
veh967469,Car,11.2,5.46,16,38,26,117,4
veh967531,Car,11.19,5.2,17,21,26,145,3
veh967615,Car,11.19,5.34,18,17,26,176,4
veh967699,Car,11.18,4.75,19,18,26,174,4
veh967733,Car,11.19,5.01,19,41,26,182,6
veh967773,Car,11.17,5.74,20,14,26,178,3
veh967831,Car,11.18,5.05,20,57,26,182,6
veh967835,Car,11.2,5.73,20,59,26,182,3
veh967859,Car,11.2,5.47,21,23,26,176,6
veh967920,Car,11.2,5.44,22,7,26,176,5
veh967938,Car,11.2,5.77,22,21,26,176,6
veh968103,Car,11.19,5.22,0,30,27,178,5
veh968142,Car,11.19,5.28,0,58,27,178,4
veh968170,Car,11.19,5.13,1,12,27,180,4
veh968181,Car,11.2,4.79,1,17,27,186,5
veh968318,Car,11.2,5.48,2,59,27,178,6
veh968323,Car,11.18,5.66,3,3,27,176,6
veh968383,Car,11.2,5.51,3,49,27,175,6
veh968392,Car,11.2,5.37,3,55,27,175,6
veh968427,Car,11.2,4.87,4,22,27,176,4
veh968725,Car,11.19,4.72,8,0,27,174,6
veh968763,Car,11.2,4.46,8,28,27,175,6
veh968772,Car,11.2,5.68,8,33,27,180,6
veh968840,Car,11.2,5.81,9,17,27,178,3
veh968841,Car,11.19,4.37,9,17,27,176,6
