id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh964131,Car,11.18,5.8,5,43,24,188,6
veh964182,Car,11.19,5.04,6,17,24,176,4
veh964228,Car,11.19,5.8,6,48,24,180,4
veh964242,Car,11.2,5.58,6,56,24,174,6
veh964261,Car,11.19,6.66,7,7,24,180,2
veh964397,Car,11.18,5.36,8,25,24,180,6
veh964446,Car,11.19,6.03,8,53,24,174,5
veh964466,Car,11.2,5.61,9,3,24,176,5
veh964500,Car,11.2,5.78,9,19,24,180,3
veh96456,Car,11.2,4.53,23,33,0,226,5
veh964562,Car,11.19,6.27,9,48,24,178,4
veh964649,Car,11.2,5.68,10,33,24,117,4
veh96469,Car,11.2,3.87,23,40,0,230,7
veh964708,Car,11.2,5.0,11,14,24,174,4
veh964749,Car,11.2,6.16,11,34,24,5,0
veh96486,Car,11.2,5.75,23,47,0,218,3
veh964892,Car,11.18,5.52,12,52,24,175,4
veh964986,Car,11.19,4.91,13,42,24,174,3
veh96512,Car,11.2,4.36,23,59,0,192,7
veh965127,Car,11.19,4.9,15,14,24,117,3
veh96513,Car,11.2,4.27,23,59,0,202,3
veh965155,Car,11.2,5.51,15,28,24,175,6
veh965174,Car,11.2,5.82,15,39,24,182,5
veh965176,Car,11.2,5.48,15,41,24,176,1
veh965229,Car,11.2,4.84,16,10,24,176,6
veh965299,Car,11.2,4.63,16,47,24,174,4
veh965426,Car,11.18,4.69,17,52,24,182,4
veh965429,Car,11.2,5.36,17,53,24,176,6
veh965470,Car,11.19,5.99,18,15,24,184,4
veh965522,Car,11.2,6.02,18,40,24,180,6
veh965524,Car,11.19,5.5,18,41,24,145,5
veh965538,Car,11.2,5.4,18,48,24,178,6
veh965564,Car,11.18,4.93,19,2,24,174,6
veh965664,Car,11.17,5.54,19,52,24,182,6
veh965717,Car,11.2,5.45,20,16,24,190,2
veh965798,Car,11.19,5.19,21,1,24,175,6
veh965838,Car,11.19,5.93,21,23,24,175,4
veh965902,Car,11.2,6.57,22,3,24,180,5
veh965910,Car,11.19,6.78,22,7,24,186,5
veh966143,Car,11.19,5.99,0,35,26,184,4
veh966173,Car,11.18,5.82,1,4,26,180,4
veh966181,Car,11.2,4.88,1,11,26,192,5
veh966233,Car,11.19,4.55,1,53,26,182,4
veh96625,Car,11.2,3.75,1,6,2,198,5
veh966254,Car,11.2,4.87,2,9,26,182,4
veh966287,Car,11.2,4.9,2,35,26,175,5
veh966349,Car,11.19,5.44,3,22,26,176,4
veh966369,Car,11.2,5.72,3,37,26,180,4
veh966576,Car,11.19,5.08,6,16,26,178,5
veh966610,Car,11.2,4.96,6,41,26,178,4
veh966749,Car,11.17,4.8,8,9,26,175,4
veh966799,Car,11.2,5.24,8,45,26,184,4
veh96682,Car,11.2,3.74,1,41,2,228,7
veh96689,Car,11.2,4.51,1,46,2,194,5
veh966951,Car,11.19,5.51,10,41,26,176,6
veh966957,Car,11.2,5.4,10,45,26,174,3
veh966982,Car,11.2,4.55,11,1,26,174,5
veh96699,Car,11.2,3.24,1,56,2,230,6
veh967122,Car,11.2,6.03,12,38,26,178,4
veh96725,Car,11.19,3.49,2,24,2,229,9
veh967262,Car,11.2,5.92,14,20,26,176,6
veh967271,Car,11.19,4.85,14,26,26,178,4
veh967378,Car,11.17,5.49,15,36,26,182,4
veh967441,Car,11.2,5.45,16,20,26,174,6
veh967467,Car,11.2,5.78,16,37,26,182,6
veh967477,Car,11.19,5.95,16,42,26,184,4
veh967682,Car,11.19,4.64,19,4,26,176,5
veh967690,Car,11.19,5.39,19,12,26,175,6
veh96771,Car,11.2,4.69,3,0,2,228,9
veh96773,Car,11.2,5.6,3,2,2,229,7
veh967740,Car,11.19,5.88,19,46,26,145,5
veh967795,Car,11.19,5.66,20,31,26,176,4
veh967874,Car,11.18,4.83,21,35,26,182,4
veh967891,Car,11.19,6.1,21,48,26,175,5
veh96798,Car,11.2,3.43,3,25,2,201,6
veh968001,Car,11.19,6.28,23,9,26,175,4
veh968008,Car,11.17,5.2,23,15,26,186,6
veh968218,Car,11.2,6.56,1,41,27,175,4
veh96823,Car,11.2,4.7,3,45,2,228,7
veh968320,Car,11.2,5.5,3,0,27,176,6
veh96843,Car,11.19,3.43,3,59,2,230,6
veh968434,Car,11.19,5.45,4,29,27,186,5
veh968504,Car,11.2,5.62,5,15,27,174,5
veh968554,Car,11.19,5.86,5,53,27,180,4
veh968555,Car,11.2,5.48,5,54,27,174,4
veh968629,Car,11.2,4.38,6,45,27,117,3
veh968632,Car,11.19,5.81,6,47,27,184,6
veh968761,Car,11.2,5.93,8,26,27,180,5
veh968795,Car,11.19,5.28,8,50,27,184,4
veh968798,Car,11.2,4.43,8,52,27,176,4
veh968843,Car,11.2,5.15,9,18,27,175,6
veh968879,Car,11.2,6.17,9,40,27,175,6
veh968923,Car,11.2,5.3,10,8,27,178,6
veh96900,Car,11.2,5.59,4,53,2,220,5
veh969004,Car,11.17,6.57,11,0,27,190,3
veh969043,Car,11.19,5.35,11,32,27,188,5
veh969061,Car,11.2,4.85,11,45,27,174,5
veh969149,Car,11.2,4.28,12,57,27,176,6
veh96916,Car,11.2,3.51,5,10,2,228,5
veh969302,Car,11.2,4.86,14,43,27,186,5
veh969304,Car,11.19,5.02,14,44,27,175,4
veh969319,Car,11.2,5.85,14,55,27,174,6
veh969400,Car,11.2,5.69,15,45,27,190,3
veh969412,Car,11.2,6.47,15,55,27,175,6
veh969417,Car,11.2,6.04,15,59,27,176,5
veh969639,Car,11.2,6.11,18,51,27,175,6
veh96969,Car,11.19,3.47,5,54,2,230,7
veh969875,Car,11.2,4.75,21,31,27,175,6
veh969989,Car,11.15,5.89,22,50,27,186,3
veh970001,Car,11.2,5.4,22,58,27,175,3
veh970027,Car,11.19,5.59,23,20,27,180,5
veh970039,Car,11.19,6.38,23,29,27,180,4
veh970046,Car,11.2,5.84,23,34,27,175,6
veh970067,Car,11.2,5.27,23,49,27,174,2
veh970099,Car,11.2,5.92,0,10,28,188,3
veh970173,Car,11.19,5.95,0,53,28,180,4
veh970211,Car,11.18,5.95,1,18,28,117,4
veh970213,Car,11.2,5.35,1,19,28,176,6
veh970227,Car,11.19,5.44,1,29,28,145,5
veh970267,Car,11.19,4.69,1,53,28,192,5
veh970279,Car,11.19,5.37,2,0,28,176,6
veh970310,Car,11.18,5.93,2,24,28,174,6
veh970366,Car,11.19,5.11,3,10,28,175,6
veh970480,Car,11.18,6.41,4,21,28,188,1
veh970514,Car,11.2,5.77,4,47,28,182,3
veh97060,Car,11.2,4.62,7,0,2,228,5
veh970600,Car,11.18,4.29,5,39,28,186,5
veh970700,Car,11.2,6.2,6,47,28,175,4
veh970740,Car,11.2,5.11,7,15,28,180,4
veh970783,Car,11.2,6.55,7,39,28,186,4
veh970889,Car,11.19,8.85,8,37,28,196,3
veh97091,Car,11.19,4.97,7,21,2,218,7
veh970952,Car,11.2,4.89,9,6,28,145,5
veh970996,Car,11.18,4.72,9,26,28,178,6
veh971037,Car,11.19,6.18,9,51,28,174,5
veh97105,Car,11.19,4.42,7,29,2,201,7
veh971075,Car,11.19,5.37,10,8,28,182,3
veh971094,Car,11.2,5.99,10,16,28,184,2
veh971204,Car,11.2,5.17,11,12,28,174,4
veh971221,Car,11.18,5.71,11,20,28,180,6
veh971317,Car,11.2,4.92,12,12,28,175,4
veh971327,Car,11.2,4.87,12,17,28,176,5
veh971456,Car,11.2,4.55,13,22,28,145,5
veh971470,Car,11.2,6.21,13,30,28,176,3
veh971480,Car,11.2,6.12,13,36,28,175,6
veh971591,Car,11.18,5.85,14,47,28,175,4
veh97167,Car,11.19,3.25,8,15,2,229,7
veh971697,Car,11.2,6.55,15,52,28,184,2
veh97171,Car,11.19,6.14,8,18,2,229,5
veh971769,Car,11.2,5.51,16,31,28,194,5
veh971834,Car,11.19,4.61,17,0,28,176,5
veh971863,Car,11.2,5.51,17,14,28,174,5
veh97189,Car,11.19,3.05,8,30,2,201,5
veh972036,Car,11.2,4.5,18,45,28,175,4
veh97211,Car,11.2,3.58,8,44,2,230,9
veh972120,Car,11.2,6.2,19,22,28,176,6
veh972167,Car,11.2,5.18,19,48,28,180,6
veh972175,Car,11.18,5.2,19,52,28,176,6
veh972332,Car,11.2,6.43,21,25,28,188,2
veh972370,Car,11.19,5.51,21,42,28,178,6
veh972390,Car,11.2,6.19,21,52,28,180,6
veh972407,Car,11.19,5.13,22,0,28,117,4
veh972508,Car,11.2,5.06,22,57,28,174,6
veh972594,Car,11.2,4.68,23,57,28,174,5
veh972614,Car,11.2,3.8,0,12,29,226,4
veh972705,Car,11.19,3.82,1,10,29,182,4
veh972809,Car,11.18,3.68,2,21,29,188,6
veh972837,Car,11.19,4.4,2,41,29,222,8
veh97298,Car,11.19,4.35,9,51,2,228,5
veh973035,Car,11.2,3.08,5,0,29,224,8
veh973114,Car,11.19,3.57,5,54,29,230,6
veh973120,Car,11.2,3.14,6,0,29,230,8
veh973302,Car,11.2,3.55,7,58,29,201,6
veh97341,Car,11.2,4.64,10,17,2,218,5
veh973434,Car,11.2,3.29,9,1,29,229,6
veh973451,Car,11.2,3.17,9,10,29,173,4
veh973545,Car,11.2,3.72,9,55,29,198,4
veh973564,Car,11.19,3.35,10,5,29,224,6
veh973752,Car,11.2,4.72,11,37,29,214,7
veh973786,Car,11.19,3.62,11,53,29,230,8
veh973821,Car,11.19,3.08,12,9,29,144,3
veh974059,Car,11.19,4.57,14,16,29,202,4
veh974094,Car,11.2,4.21,14,33,29,228,6
veh974175,Car,11.2,4.12,15,31,29,218,6
veh974189,Car,11.2,5.1,15,38,29,224,5
veh974190,Car,11.19,3.42,15,39,29,226,6
veh974258,Car,11.2,4.2,16,14,29,229,4
veh9743,Car,11.19,5.94,3,1,8,229,7
veh974317,Car,11.19,3.11,16,50,29,224,5
veh974336,Car,11.19,3.75,16,59,29,200,6
veh97443,Car,11.2,3.81,11,28,2,202,7
veh974476,Car,11.2,5.07,18,6,29,229,6
veh974509,Car,11.2,4.01,18,22,29,228,6
veh974520,Car,11.19,3.81,18,28,29,222,6
veh974538,Car,11.2,3.28,18,36,29,201,4
veh97470,Car,11.2,5.57,11,48,2,198,5
veh974724,Car,11.2,3.78,20,8,29,224,6
veh974825,Car,11.2,3.27,21,3,29,229,6
veh974856,Car,11.19,3.72,21,20,29,226,8
veh974872,Car,11.2,3.71,21,30,29,198,6
veh974969,Car,11.2,3.85,22,25,29,229,5
veh974981,Car,11.2,3.35,22,31,29,226,6
veh975008,Car,11.19,5.47,22,42,29,220,5
veh975137,Car,11.2,5.52,23,49,29,222,7
veh975148,Car,11.2,3.88,23,56,29,214,5
veh975151,Car,11.19,3.61,23,58,29,214,6
veh975165,Car,11.2,4.71,0,8,86,174,3
veh975172,Car,11.19,6.84,0,14,86,190,3
veh975235,Car,11.2,5.17,0,51,86,176,4
veh975273,Car,11.19,4.79,1,11,86,13,2
veh97528,Car,11.2,4.4,12,29,2,229,9
veh975287,Car,11.19,5.72,1,20,86,192,3
veh975325,Car,11.18,4.81,1,44,86,8,2
veh975337,Car,11.19,5.52,1,51,86,12,2
veh975365,Car,11.19,5.62,2,15,86,182,3
veh975375,Car,11.2,5.63,2,21,86,180,4
veh975376,Car,11.16,6.04,2,21,86,186,4
veh975435,Car,11.2,5.1,3,1,86,2,2
veh975488,Car,11.2,5.15,3,50,86,175,4
veh975726,Car,11.19,4.65,6,38,86,180,4
veh975728,Car,11.2,6.77,6,40,86,4,2
veh975745,Car,11.19,6.46,6,51,86,176,2
veh975871,Car,11.19,5.13,8,11,86,180,3
veh975912,Car,11.2,4.84,8,32,86,176,3
veh976066,Car,11.19,5.26,9,43,86,200,2
veh976135,Car,11.2,6.42,10,23,86,178,4
veh976139,Car,11.2,4.69,10,25,86,175,4
veh976173,Car,11.19,4.39,10,45,86,184,4
veh976202,Car,11.19,4.94,11,3,86,4,2
veh976296,Car,11.2,4.68,11,52,86,176,4
veh976306,Car,11.19,4.94,11,57,86,194,4
veh976309,Car,11.2,5.47,11,59,86,174,4
veh976367,Car,11.2,4.35,12,32,86,174,4
veh976407,Car,11.19,5.3,12,52,86,174,3
veh976429,Car,11.2,4.55,13,1,86,180,2
veh976525,Car,11.19,5.07,14,0,86,174,2
veh97655,Car,11.19,4.28,14,11,2,230,3
veh976610,Car,11.18,5.21,14,45,86,178,2
veh976854,Car,11.19,4.38,16,46,86,190,4
veh976950,Car,11.18,5.69,17,38,86,186,4
veh976998,Car,11.19,5.05,18,0,86,4,2
veh977015,Car,11.16,5.72,18,7,86,173,0
veh977026,Car,11.19,5.24,18,12,86,16,2
veh977125,Car,11.19,4.67,19,3,86,178,4
veh977221,Car,11.2,5.39,19,42,86,178,3
veh977224,Car,11.18,4.75,19,43,86,4,2
veh977357,Car,11.19,5.4,21,8,86,175,2
veh977420,Car,11.2,4.83,21,46,86,184,2
veh977443,Car,11.19,5.2,21,57,86,178,2
veh977560,Car,11.2,5.44,22,56,86,10,2
veh97757,Car,11.2,4.67,15,29,2,229,4
veh97774,Car,11.19,3.02,15,41,2,200,5
veh977839,Car,11.2,3.69,1,58,87,216,4
veh977880,Car,11.19,2.94,2,28,87,226,4
veh977907,Car,11.2,4.13,2,45,87,226,5
veh977916,Car,11.2,2.89,2,52,87,229,3
veh977937,Car,11.2,2.99,3,7,87,230,4
veh977950,Car,11.17,4.28,3,14,87,229,5
veh978085,Car,11.19,2.61,4,51,87,144,1
veh978087,Car,11.2,3.82,4,52,87,222,4
veh97810,Car,11.19,4.22,16,6,2,190,3
veh978143,Car,11.2,3.23,5,24,87,194,4
veh978188,Car,11.2,3.11,5,58,87,192,4
veh978219,Car,11.15,3.32,6,23,87,44,2
veh97823,Car,11.17,4.52,16,15,2,226,5
veh97828,Car,11.19,3.99,16,18,2,230,8
veh978282,Car,11.19,4.99,7,4,87,182,2
veh978300,Car,11.19,2.89,7,13,87,198,4
veh978314,Car,11.2,4.12,7,20,87,188,4
veh978319,Car,11.2,4.23,7,23,87,230,6
veh978337,Car,11.2,4.91,7,34,87,201,4
veh978377,Car,11.2,3.84,7,59,87,222,5
veh978443,Car,11.19,3.88,8,37,87,222,6
veh978452,Car,11.2,4.59,8,43,87,216,5
veh978619,Car,11.19,3.79,10,12,87,224,6
veh978670,Car,11.2,4.2,10,44,87,230,4
veh97875,Car,11.19,4.73,16,44,2,228,5
veh97877,Car,11.2,3.92,16,45,2,230,9
veh978840,Car,11.2,3.27,12,13,87,229,6
veh978883,Car,11.18,3.88,12,37,87,230,6
veh978894,Car,11.19,5.07,12,42,87,226,5
veh97897,Car,11.19,4.53,16,58,2,228,5
veh979115,Car,11.2,5.04,14,54,87,226,4
veh979163,Car,11.19,3.52,15,21,87,230,2
veh979293,Car,11.19,2.95,16,29,87,202,3
veh979326,Car,11.2,2.97,16,47,87,230,4
veh979358,Car,11.2,3.2,17,3,87,229,3
veh979413,Car,11.2,3.06,17,31,87,200,4
veh979426,Car,11.19,3.26,17,38,87,220,4
veh979485,Car,11.19,3.0,18,2,87,229,3
veh979492,Car,11.19,4.32,18,5,87,230,5
veh979493,Car,11.2,5.03,18,6,87,201,2
veh979627,Car,11.2,4.9,19,13,87,194,3
veh979698,Car,11.19,3.25,19,47,87,228,4
veh979719,Car,11.19,3.48,19,54,87,228,6
veh979750,Car,11.18,3.75,20,7,87,190,2
veh979796,Car,11.18,3.18,20,34,87,230,6
veh979812,Car,11.19,4.26,20,45,87,226,4
veh979829,Car,11.2,4.89,20,56,87,222,4
veh979834,Car,11.2,3.77,20,59,87,220,4
veh979840,Car,11.19,3.04,21,2,87,228,4
veh979878,Car,11.2,2.98,21,27,87,198,4
veh979896,Car,11.19,4.98,21,35,87,222,4
veh979939,Car,11.19,4.4,21,59,87,222,6
veh979949,Car,11.19,4.81,22,6,87,226,5
veh980024,Car,11.19,3.71,22,50,87,202,4
veh980026,Car,11.2,3.49,22,51,87,218,6
veh98004,Car,11.2,3.72,18,10,2,228,7
veh980128,Car,11.19,2.73,23,48,87,228,6
veh980139,Car,11.2,3.05,23,53,87,224,4
veh980141,Car,11.2,3.89,23,54,87,228,6
veh980156,Car,11.2,5.72,0,2,144,5,4
veh98021,Car,11.19,9.72,18,21,2,59,1
veh980231,Car,11.2,6.01,0,47,144,10,4
veh980237,Car,11.18,5.38,0,51,144,10,2
veh980268,Car,11.2,5.4,1,9,144,8,4
veh980286,Car,11.2,4.82,1,18,144,30,3
veh980313,Car,11.2,4.82,1,33,144,2,4
veh980325,Car,11.2,5.33,1,39,144,6,2
veh980407,Car,11.19,6.28,2,27,144,18,4
veh980411,Car,11.2,5.39,2,29,144,8,4
veh98050,Car,11.19,3.84,18,41,2,224,7
veh980577,Car,11.2,4.71,4,43,144,34,3
veh98058,Car,11.19,3.28,18,45,2,196,7
veh980600,Car,11.2,4.82,4,55,144,4,3
veh980629,Car,11.2,5.36,5,11,144,176,2
veh980796,Car,11.2,4.84,6,59,144,178,2
veh980821,Car,11.19,5.6,7,17,144,186,1
veh981033,Car,11.19,5.51,9,14,144,12,2
veh981139,Car,11.19,5.33,10,6,144,8,2
veh981179,Car,11.19,4.83,10,24,144,33,3
veh981212,Car,11.2,5.08,10,46,144,12,4
veh981220,Car,11.2,5.07,10,50,144,8,4
veh981237,Car,11.19,4.03,10,57,144,12,3
veh981249,Car,11.2,4.64,11,3,144,8,4
veh981312,Car,11.19,5.52,11,40,144,2,4
veh981319,Car,11.2,5.38,11,44,144,48,3
veh981338,Car,11.2,5.3,11,57,144,10,4
veh981354,Car,11.2,5.7,12,6,144,6,4
veh981395,Car,11.18,4.83,12,30,144,178,2
veh98142,Car,11.2,4.61,19,35,2,226,3
veh981474,Car,11.19,5.24,13,4,144,5,2
veh981508,Car,11.2,5.86,13,18,144,4,4
veh981557,Car,11.2,4.22,13,45,144,36,1
veh981689,Car,11.2,4.88,15,0,144,12,4
veh981776,Car,11.2,5.35,15,59,144,2,4
veh981812,Car,11.2,5.03,16,16,144,2,4
veh981848,Car,11.19,5.54,16,37,144,188,2
veh981854,Car,11.19,5.02,16,41,144,8,4
veh98191,Car,11.19,3.64,20,0,2,229,7
veh981927,Car,11.19,4.58,17,16,144,5,4
veh981935,Car,11.2,6.81,17,23,144,4,2
veh982035,Car,11.19,5.42,18,27,144,6,4
veh982191,Car,11.2,5.63,19,35,144,8,4
veh982222,Car,11.2,5.29,19,48,144,6,4
veh982249,Car,11.19,4.49,20,1,144,6,4
veh982259,Car,11.2,4.91,20,7,144,175,2
veh982288,Car,11.2,4.47,20,20,144,13,4
veh98229,Car,11.2,3.36,20,15,2,229,8
veh982391,Car,11.19,5.05,21,2,144,2,4
veh982446,Car,11.19,4.71,21,31,144,5,3
veh982491,Car,11.19,4.94,21,53,144,4,4
veh982534,Car,11.2,5.0,22,13,144,59,2
veh982600,Car,11.2,5.1,22,48,144,30,3
veh982625,Car,11.19,4.86,23,3,144,16,4
veh982754,Car,11.2,3.41,0,12,145,54,4
veh98282,Car,11.2,3.48,20,38,2,229,5
veh982878,Car,11.19,3.64,1,40,145,46,4
veh982923,Car,11.2,3.88,2,21,145,224,4
veh982959,Car,11.2,3.58,2,45,145,38,4
veh9830,Car,11.2,5.04,4,19,8,198,3
veh98316,Car,11.2,5.19,20,52,2,222,9
veh983278,Car,11.2,4.89,7,17,145,226,4
veh983445,Car,11.2,2.97,9,27,145,56,4
veh983580,Car,11.16,2.87,11,29,145,178,2
veh983594,Car,11.2,2.79,11,44,145,202,2
veh983606,Car,11.19,4.1,11,57,145,46,4
veh983698,Car,11.19,5.09,13,22,145,226,4
veh98383,Car,11.2,3.57,21,25,2,201,5
veh983832,Car,11.2,4.39,15,16,145,226,4
veh983863,Car,11.2,5.49,15,40,145,229,4
veh983966,Car,11.19,4.75,17,0,145,229,3
veh983975,Car,11.2,3.02,17,10,145,54,4
veh983980,Car,11.2,4.71,17,15,145,224,4
veh984088,Car,11.18,2.87,18,37,145,54,2
veh984122,Car,11.2,6.21,19,11,145,228,3
veh984210,Car,11.18,2.94,20,32,145,56,2
veh98427,Car,11.18,3.47,21,50,2,230,6
veh984422,Car,11.18,4.95,23,46,145,220,4
veh984447,Car,11.2,3.5,0,6,174,54,4
veh984531,Car,11.2,4.24,1,8,174,44,6
veh984533,Car,11.2,6.24,1,10,174,224,2
veh984549,Car,11.2,2.87,1,27,174,56,4
veh984569,Car,11.2,3.38,1,45,174,44,4
veh984624,Car,11.18,3.25,2,28,174,54,4
veh984702,Car,11.19,3.48,3,29,174,56,6
veh984828,Car,11.2,3.68,5,5,174,48,4
veh984833,Car,11.2,4.13,5,11,174,54,6
veh984856,Car,11.18,3.48,5,33,174,56,6
veh984934,Car,11.2,3.7,6,40,174,50,4
veh985099,Car,11.19,5.15,8,19,174,40,6
veh985116,Car,11.19,3.78,8,26,174,52,6
veh985399,Car,11.2,3.31,10,31,174,50,4
veh985531,Car,11.2,3.33,11,45,174,56,6
veh985556,Car,11.19,3.63,11,57,174,52,6
veh985627,Car,11.2,5.38,12,34,174,201,0
veh985730,Car,11.2,4.05,13,30,174,50,6
veh985749,Car,11.19,3.58,13,42,174,46,3
veh985753,Car,11.19,2.51,13,45,174,52,2
veh985767,Car,11.19,4.0,13,52,174,54,6
veh985870,Car,11.2,3.67,14,43,174,56,4
veh985910,Car,11.19,3.38,14,58,174,56,6
veh986053,Car,11.19,3.79,16,2,174,54,5
veh986196,Car,11.2,3.93,17,4,174,52,6
veh986222,Car,11.2,3.35,17,17,174,114,2
veh986229,Car,11.2,3.24,17,20,174,56,4
veh986243,Car,11.2,3.96,17,27,174,54,6
veh98633,Car,11.2,2.9,23,44,2,202,4
veh986335,Car,11.19,3.41,18,0,174,50,5
veh986345,Car,11.19,3.24,18,4,174,56,6
veh98638,Car,11.19,4.54,23,46,2,220,9
veh986467,Car,11.2,4.12,18,58,174,44,3
veh986559,Car,11.2,4.87,19,38,174,42,5
veh986647,Car,11.18,3.63,20,16,174,50,6
veh986665,Car,11.19,3.2,20,23,174,56,4
veh986681,Car,11.19,3.23,20,29,174,50,6
veh986704,Car,11.18,5.8,20,38,174,224,2
veh986735,Car,11.2,4.08,20,49,174,48,6
veh986779,Car,11.19,5.33,21,11,174,50,6
veh986824,Car,11.19,3.44,21,30,174,54,6
veh986907,Car,11.2,3.78,22,1,174,56,4
veh986936,Car,11.19,4.29,22,13,174,42,5
veh986987,Car,11.2,3.31,22,37,174,54,6
veh987010,Car,11.2,3.05,22,48,174,56,5
veh987069,Car,11.2,3.95,23,13,174,54,6
veh987083,Car,11.2,3.72,23,22,174,54,6
veh987094,Car,11.2,4.02,23,29,174,48,6
veh987225,Car,11.2,5.06,0,26,202,59,2
veh987246,Car,11.2,5.77,0,32,202,6,6
veh987260,Car,11.19,5.03,0,37,202,4,5
veh987303,Car,11.19,5.55,0,53,202,8,6
veh987392,Car,11.2,5.84,1,41,202,10,4
veh987411,Car,11.18,4.23,1,53,202,46,3
veh987468,Car,11.2,4.85,2,29,202,10,6
veh987582,Car,11.2,5.44,4,20,202,34,5
veh987630,Car,11.2,4.51,5,1,202,2,6
veh987631,Car,11.2,5.07,5,2,202,59,4
veh987688,Car,11.19,5.45,5,55,202,59,4
veh98771,Car,11.2,3.76,0,43,4,226,7
veh987745,Car,11.2,5.3,6,22,202,4,3
veh987794,Car,11.2,5.37,6,40,202,6,4
veh987838,Car,11.2,5.23,6,51,202,184,0
veh987841,Car,11.2,5.3,6,52,202,2,6
veh987873,Car,11.2,5.29,6,59,202,16,6
veh987874,Car,11.19,5.35,6,59,202,4,6
veh988018,Car,11.2,5.92,7,25,202,5,6
veh988182,Car,11.19,5.1,7,48,202,5,4
veh988187,Car,11.2,5.36,7,49,202,14,4
veh988199,Car,11.19,5.7,7,50,202,30,5
veh988207,Car,11.19,5.05,7,51,202,5,6
veh988251,Car,11.17,5.01,7,57,202,48,3
veh988259,Car,11.19,5.46,7,58,202,14,4
veh988383,Car,11.2,4.81,8,13,202,5,6
veh988390,Car,11.2,3.86,8,14,202,5,4
veh988473,Car,11.16,4.5,8,24,202,2,4
veh988641,Car,11.19,5.09,8,42,202,5,4
veh988673,Car,11.2,4.46,8,45,202,8,6
veh988683,Car,11.2,4.27,8,46,202,12,6
veh988752,Car,11.19,3.78,8,54,202,46,5
veh988785,Car,11.2,5.49,8,58,202,8,6
veh988849,Car,11.19,3.56,9,4,202,4,4
veh988909,Car,11.2,4.57,9,11,202,59,4
veh988950,Car,11.2,4.84,9,15,202,12,4
veh989077,Car,11.2,3.14,9,29,202,59,4
veh989078,Car,11.19,4.25,9,30,202,5,6
veh989176,Car,11.2,4.89,9,41,202,8,4
veh989207,Car,11.19,4.67,9,45,202,42,5
veh989235,Car,11.19,4.87,9,48,202,2,6
veh989254,Car,11.19,4.54,9,50,202,32,5
veh989281,Car,11.2,5.18,9,53,202,5,4
veh989414,Car,11.2,4.78,10,8,202,12,4
veh989472,Car,11.18,5.23,10,15,202,8,4
veh989585,Car,11.19,5.03,10,27,202,12,3
veh989617,Car,11.2,4.83,10,30,202,5,6
veh989718,Car,11.2,4.96,10,42,202,2,6
veh989734,Car,11.2,5.25,10,44,202,5,5
veh989751,Car,11.2,4.35,10,46,202,33,3
veh989769,Car,11.19,5.4,10,49,202,5,6
veh989799,Car,11.2,4.96,10,53,202,6,6
veh98982,Car,11.19,3.12,2,9,4,173,5
veh989862,Car,11.19,4.95,11,0,202,5,5
veh989964,Car,11.19,4.65,11,13,202,5,5
veh989988,Car,11.2,4.27,11,16,202,2,6
veh989992,Car,11.2,4.27,11,17,202,33,3
veh990000,Car,11.2,5.16,11,18,202,40,5
veh990059,Car,11.19,4.18,11,26,202,4,4
veh990066,Car,11.2,4.61,11,27,202,4,6
veh990124,Car,11.2,4.83,11,35,202,10,4
veh990138,Car,11.18,4.74,11,37,202,8,6
veh990207,Car,11.2,4.77,11,46,202,30,5
veh990295,Car,11.19,5.49,11,58,202,5,6
veh990332,Car,11.2,5.18,12,2,202,14,4
veh990453,Car,11.19,5.83,12,16,202,2,6
veh990559,Car,11.2,5.47,12,30,202,8,4
veh99081,Car,11.2,4.23,3,27,4,229,7
veh990828,Car,11.19,4.44,13,3,202,4,6
veh99087,Car,11.19,4.14,3,31,4,230,7
veh99090,Car,11.19,4.43,3,33,4,230,5
veh990913,Car,11.2,5.62,13,13,202,5,6
veh99093,Car,11.18,3.34,3,35,4,216,7
veh991031,Car,11.19,4.86,13,26,202,52,5
veh991081,Car,11.2,4.38,13,32,202,8,6
veh99109,Car,11.2,3.29,3,45,4,200,3
veh991094,Car,11.2,5.68,13,33,202,20,4
veh991095,Car,11.2,5.29,13,33,202,4,5
veh991221,Car,11.2,4.44,13,48,202,2,6
veh991275,Car,11.19,4.7,13,56,202,12,4
veh991276,Car,11.2,4.67,13,56,202,41,3
veh991300,Car,11.2,4.33,13,59,202,6,4
veh991345,Car,11.2,4.33,14,5,202,32,3
veh991376,Car,11.2,4.66,14,9,202,12,3
veh991493,Car,11.2,5.2,14,23,202,59,2
veh991526,Car,11.18,5.02,14,26,202,34,5
veh991602,Car,11.19,3.99,14,35,202,2,6
veh991626,Car,11.2,5.02,14,38,202,6,6
veh991634,Car,11.2,4.66,14,39,202,59,3
veh991646,Car,11.2,5.91,14,40,202,8,4
veh991661,Car,11.2,4.89,14,42,202,32,5
veh991750,Car,11.2,5.01,14,53,202,6,6
veh991791,Car,11.2,4.81,14,58,202,2,6
veh991794,Car,11.19,5.1,14,59,202,22,4
veh991812,Car,11.19,4.58,15,1,202,4,4
veh991860,Car,11.2,5.83,15,7,202,2,4
veh991861,Car,11.2,5.66,15,7,202,13,4
veh991912,Car,11.2,5.0,15,13,202,36,3
veh991917,Car,11.19,4.74,15,14,202,33,3
