id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh2810809,Bus,8.0,1.27,19,47,215,41,0
veh3936033,Bus,8.0,1.39,14,31,29,201,1
veh4781165,Bus,8.0,1.57,13,22,174,48,1
veh4124126,Bus,8.0,1.68,19,2,86,33,1
veh5158984,Bus,8.0,1.54,20,26,87,56,1
veh4030206,Bus,8.0,1.66,7,22,174,48,1
veh1405233,Bus,8.0,1.28,13,47,215,41,0
veh3189576,Bus,8.0,1.33,7,12,202,175,0
veh937599,Bus,7.99,1.74,10,32,86,59,0
veh4781195,Bus,8.0,1.16,16,6,87,41,1
veh94250,Bus,8.0,1.27,13,47,215,41,0
veh2060289,Bus,7.99,1.4,8,51,29,56,0
veh3096265,Bus,8.0,1.69,22,2,86,33,1
veh6470509,Bus,8.0,1.34,20,17,12,186,0
veh6092325,Bus,8.0,1.22,13,2,230,56,0
veh4409599,Bus,8.0,1.69,18,2,86,33,1
veh5436907,Bus,8.0,1.57,7,22,174,48,1
veh5998676,Bus,7.99,1.74,19,32,86,59,0
veh2716164,Bus,8.0,1.39,15,31,29,201,1
veh6281252,Bus,7.98,1.38,16,32,27,201,0
veh4686774,Bus,8.0,1.39,10,51,29,56,0
veh655067,Bus,8.0,1.7,8,2,86,33,1
veh2622200,Bus,7.99,1.28,7,47,215,41,0
veh6092408,Bus,8.0,1.44,21,46,87,114,0
veh5531584,Bus,8.0,1.4,15,30,145,172,0
veh843975,Bus,8.0,1.66,15,22,174,48,1
veh4030205,Bus,8.0,1.4,7,30,145,172,0
veh1877240,Bus,7.99,1.49,10,15,4,178,0
veh5721695,Bus,8.0,1.27,21,47,215,41,0
veh282715,Bus,8.0,1.4,8,30,145,172,0
veh937718,Bus,7.99,1.22,21,45,207,33,0
veh1221880,Bus,7.98,1.5,22,15,4,178,0
veh1221863,Bus,8.0,1.44,21,46,87,114,0
veh1783764,Bus,7.99,1.49,16,15,4,178,0
veh4123993,Bus,7.99,1.22,7,45,207,33,0
veh5998581,Bus,8.0,1.69,10,2,86,33,1
veh1499429,Bus,8.0,1.69,20,52,174,201,0
veh1783793,Bus,8.0,1.15,19,6,87,41,1
veh4781188,Bus,8.0,1.65,15,24,144,178,1
veh376725,Bus,8.0,1.57,15,22,174,48,1
veh1877237,Bus,8.0,1.74,10,32,86,59,0
veh2999876,Bus,8.0,1.33,19,12,202,175,0
veh1032164,Bus,7.99,1.23,9,45,207,33,0
veh3563145,Bus,8.0,1.74,10,32,86,59,0
veh1310893,Bus,8.0,1.41,11,30,145,172,0
veh844007,Bus,8.0,1.15,18,6,87,41,1
veh1221678,Bus,8.0,1.16,4,6,87,41,1
veh472668,Bus,8.0,1.42,11,46,87,114,0
veh1783829,Bus,8.0,1.69,22,52,174,201,0
veh4124049,Bus,8.0,1.4,12,51,29,56,0
veh472686,Bus,8.0,1.57,13,22,174,48,1
veh4409555,Bus,7.99,1.68,14,2,86,33,1
veh6560561,Bus,8.0,1.5,15,4,144,41,1
veh2060330,Bus,7.99,1.38,10,32,27,201,0
veh4218791,Bus,7.99,1.22,17,45,207,33,0
veh3374116,Bus,8.0,1.71,7,2,86,33,1
veh5904301,Bus,8.0,1.55,17,4,144,41,1
veh4502902,Bus,8.0,1.69,22,52,174,201,0
veh1127852,Bus,8.0,1.71,9,54,144,117,0
veh2716065,Bus,8.0,1.69,6,52,174,201,0
veh4591907,Bus,8.0,1.7,9,54,144,117,0
veh5998514,Bus,8.0,1.4,5,30,145,172,0
veh843900,Bus,8.0,1.71,8,2,86,33,1
veh4781261,Bus,7.99,1.21,21,45,207,33,0
veh5815017,Bus,7.99,1.28,7,47,215,41,0
veh472676,Bus,7.98,1.21,11,2,230,56,0
veh3563247,Bus,8.0,1.35,20,11,29,186,1
veh5721535,Bus,8.0,1.33,7,12,202,175,0
veh749470,Bus,8.0,1.55,9,4,144,41,1
veh5248382,Bus,8.0,1.55,18,4,144,41,1
veh5904184,Bus,8.0,1.44,7,46,87,114,0
veh1405299,Bus,8.0,1.71,19,2,86,33,1
veh6470495,Bus,8.0,1.74,19,32,86,59,0
veh5248283,Bus,8.0,1.44,9,46,87,114,0
veh2622181,Bus,8.0,1.16,6,6,87,41,1
veh3468241,Bus,8.0,1.5,18,4,144,41,1
veh5436903,Bus,8.0,1.37,6,32,27,201,0
veh5998702,Bus,8.0,1.21,21,2,230,56,0
veh1783756,Bus,7.99,1.27,16,11,29,186,1
veh472737,Bus,7.99,1.27,18,11,29,186,1
veh4502750,Bus,8.0,1.65,8,24,144,178,1
veh3752701,Bus,8.0,1.16,6,6,87,41,1
veh2249066,Bus,8.0,1.7,12,2,86,33,1
veh376621,Bus,8.0,1.16,6,6,87,41,1
veh1405218,Bus,7.98,1.23,11,45,207,33,0
veh5065394,Bus,8.0,1.4,5,30,145,172,0
veh6560452,Bus,8.0,1.21,5,45,207,33,0
veh5531598,Bus,8.0,1.74,16,32,86,59,0
veh1594153,Bus,8.0,1.22,7,45,207,33,0
veh3846230,Bus,8.0,1.28,8,11,29,186,1
veh2154508,Bus,8.0,1.38,19,31,29,201,1
veh3752769,Bus,8.0,1.55,11,4,144,41,1
veh1032282,Bus,7.99,1.37,20,32,27,201,0
veh5998693,Bus,8.0,1.38,21,31,29,201,1
veh2810767,Bus,8.0,1.73,16,32,86,59,0
veh4686808,Bus,7.99,1.22,13,2,230,56,0
veh2810641,Bus,8.0,1.44,5,46,87,114,0
veh6560608,Bus,8.0,1.66,19,22,174,48,1
veh5531477,Bus,7.98,1.23,5,45,207,33,0
veh4409581,Bus,8.0,1.39,17,31,29,201,1
veh94183,Bus,8.0,1.21,7,45,207,33,0
veh4124160,Bus,8.0,1.33,22,12,202,175,0
veh282875,Bus,8.0,1.34,22,12,202,175,0
veh6092380,Bus,7.99,1.4,18,17,12,186,0
veh4124007,Bus,8.0,1.33,8,12,202,175,0
veh565859,Bus,7.99,1.4,19,30,145,172,0
veh2439647,Bus,8.0,1.33,20,12,202,175,0
veh472682,Bus,8.0,1.37,12,17,12,186,0
veh1877272,Bus,8.0,1.71,14,2,86,33,1
veh5814990,Bus,8.0,1.4,5,30,145,172,0
veh3656984,Bus,8.0,1.38,12,31,29,201,1
veh5248235,Bus,8.0,1.66,5,24,144,178,1
veh1127813,Bus,8.0,1.44,7,46,87,114,0
veh5626646,Bus,8.0,1.66,21,22,174,48,1
veh565846,Bus,8.0,1.7,18,52,174,201,0
veh5721587,Bus,8.0,1.7,11,54,144,117,0
veh3846374,Bus,8.0,1.69,20,52,174,201,0
veh4781224,Bus,8.0,1.65,18,24,144,178,1
veh1499306,Bus,8.0,1.4,9,30,145,172,0
veh3846309,Bus,8.0,1.39,15,31,29,201,1
veh6092426,Bus,7.99,1.38,22,32,27,201,0
veh4592038,Bus,7.98,1.21,21,2,230,56,0
veh188329,Bus,8.0,1.57,9,22,174,48,1
veh376741,Bus,8.0,1.37,16,32,27,201,0
veh2716096,Bus,8.0,1.71,8,54,144,117,0
veh5158962,Bus,8.0,1.7,18,54,144,117,0
veh4875135,Bus,8.0,1.65,11,24,144,178,1
veh2905408,Bus,8.0,1.71,19,2,86,33,1
veh1688047,Bus,8.0,1.4,9,30,145,172,0
veh5158908,Bus,7.99,1.21,13,2,230,56,0
veh6560601,Bus,7.99,1.5,18,15,4,178,0
veh4030242,Bus,8.0,1.65,9,24,144,178,1
veh5815067,Bus,7.99,1.66,11,24,144,178,1
veh3656912,Bus,8.0,1.71,6,2,86,33,1
veh2060386,Bus,8.0,1.38,16,32,27,201,0
veh937680,Bus,8.0,1.55,18,4,144,41,1
veh565842,Bus,7.99,1.28,18,11,29,186,1
veh1127889,Bus,8.0,1.7,13,54,144,117,0
veh5436923,Bus,8.0,1.69,8,52,174,201,0
veh2532492,Bus,7.99,1.38,14,32,27,201,0
veh472660,Bus,8.0,1.54,10,26,87,56,1
veh1032143,Bus,8.0,1.55,8,4,144,41,1
veh5626577,Bus,8.0,1.55,15,4,144,41,1
veh6092397,Bus,7.99,1.22,19,2,230,56,0
veh2810804,Bus,8.0,1.74,19,32,86,59,0
veh3846372,Bus,8.0,1.16,20,6,87,41,1
veh3468093,Bus,8.0,1.57,5,22,174,48,1
veh1405258,Bus,8.0,1.4,16,51,29,56,0
veh1594201,Bus,8.0,1.5,11,4,144,41,1
veh1783714,Bus,8.0,1.66,11,24,144,178,1
veh1877327,Bus,8.0,1.44,19,46,87,114,0
veh2532396,Bus,7.99,1.71,6,2,86,33,1
veh5815043,Bus,8.0,1.71,9,2,86,33,1
veh282864,Bus,8.0,1.66,21,24,144,178,1
veh5998592,Bus,8.0,1.71,11,54,144,117,0
veh5437066,Bus,7.99,1.39,21,31,29,201,1
veh6186783,Bus,8.0,1.4,10,51,29,56,0
veh6377345,Bus,8.0,1.55,19,4,144,41,1
veh1966502,Bus,7.99,1.38,14,32,27,201,0
veh4030335,Bus,8.0,1.55,18,4,144,41,1
veh4030275,Bus,7.99,1.36,12,32,27,201,0
veh2060312,Bus,8.0,1.74,9,32,86,59,0
veh3936089,Bus,7.99,1.39,19,31,29,201,1
veh2060410,Bus,8.0,1.34,18,17,12,186,0
veh565874,Bus,8.0,1.7,20,52,174,201,0
veh5342398,Bus,8.0,1.55,16,26,87,56,1
veh2154538,Bus,8.0,1.7,21,54,144,117,0
veh4969678,Bus,8.0,1.69,16,52,174,201,0
veh5721605,Bus,7.99,1.22,13,45,207,33,0
veh2622286,Bus,8.0,1.55,15,4,144,41,1
veh2810644,Bus,8.0,1.66,5,24,144,178,1
veh2060409,Bus,8.0,1.7,18,54,144,117,0
veh4313351,Bus,8.0,1.54,8,26,87,56,1
veh1310839,Bus,8.0,1.57,7,22,174,48,1
veh5342401,Bus,7.99,1.74,16,32,86,59,0
veh5248241,Bus,8.0,1.16,6,6,87,41,1
veh1594164,Bus,8.0,1.55,8,4,144,41,1
veh655225,Bus,8.0,1.33,22,12,202,175,0
veh4124031,Bus,8.0,1.69,10,52,174,201,0
veh3657089,Bus,7.98,1.22,21,2,230,56,0
veh655031,Bus,8.0,1.66,5,22,174,48,1
veh2060271,Bus,8.0,1.33,6,12,202,175,0
veh1310959,Bus,7.99,1.21,17,45,207,33,0
veh1688042,Bus,8.0,1.35,9,11,29,186,1
veh843933,Bus,8.0,1.35,10,17,12,186,0
veh5626459,Bus,8.0,1.16,4,6,87,41,1
veh4781246,Bus,8.0,1.16,20,6,87,41,1
veh3096209,Bus,8.0,1.71,17,54,144,117,0
veh4875122,Bus,8.0,1.16,10,6,87,41,1
veh2343388,Bus,8.0,1.4,5,30,145,172,0
veh188323,Bus,8.0,1.35,9,11,29,186,1
veh5065555,Bus,8.0,1.69,19,2,86,33,1
veh565803,Bus,8.0,1.7,14,2,86,33,1
veh2999808,Bus,8.0,1.28,14,11,29,186,1
veh6186747,Bus,8.0,1.28,7,47,215,41,0
veh6377235,Bus,8.0,1.69,9,2,86,33,1
veh2248994,Bus,8.0,1.33,6,12,202,175,0
veh2532477,Bus,8.0,1.55,13,4,144,41,1
veh6560522,Bus,8.0,1.38,11,30,145,172,0
veh1310857,Bus,7.99,1.74,8,32,86,59,0
veh1966549,Bus,8.0,1.38,18,32,27,201,0
veh2622325,Bus,7.99,1.38,18,17,12,186,0
veh5248399,Bus,8.0,1.33,19,12,202,175,0
veh4409537,Bus,8.0,1.7,12,2,86,33,1
veh655220,Bus,8.0,1.38,22,31,29,201,1
veh4686885,Bus,8.0,1.69,20,52,174,201,0
veh1221725,Bus,8.0,1.33,8,12,202,175,0
veh1688128,Bus,8.0,1.44,17,46,87,114,0
veh2810638,Bus,7.99,1.55,4,26,87,56,1
veh2532501,Bus,8.0,1.27,15,47,215,41,0
veh3563244,Bus,7.98,1.27,19,47,215,41,0
veh5815003,Bus,8.0,1.33,6,12,202,175,0
veh2999810,Bus,8.0,1.39,14,51,29,56,0
veh4686881,Bus,8.0,1.35,20,11,29,186,1
veh5721593,Bus,8.0,1.39,12,51,29,56,0
veh4781248,Bus,7.99,1.69,20,52,174,201,0
veh5248336,Bus,8.0,1.68,14,2,86,33,1
veh2810682,Bus,8.0,1.66,8,24,144,178,1
veh2439643,Bus,8.0,1.4,20,51,29,56,0
veh1127928,Bus,8.0,1.4,17,30,145,172,0
veh5721647,Bus,8.0,1.34,17,12,202,175,0
veh4313482,Bus,8.0,1.63,19,24,144,178,1
veh3656982,Bus,7.99,1.21,11,2,230,56,0
veh565855,Bus,8.0,1.39,19,31,29,201,1
veh6092303,Bus,8.0,1.57,11,22,174,48,1
veh655059,Bus,7.99,1.21,7,2,230,56,0
veh2060431,Bus,8.0,1.55,20,26,87,56,1
veh1966560,Bus,8.0,1.7,19,54,144,117,0
veh4313446,Bus,7.99,1.38,16,32,27,201,0
veh565700,Bus,8.0,1.4,5,30,145,172,0
veh937582,Bus,8.0,1.4,9,30,145,172,0
veh282775,Bus,8.0,1.27,13,47,215,41,0
veh4124140,Bus,8.0,1.33,20,12,202,175,0
veh1405199,Bus,7.99,1.21,9,2,230,56,0
veh3846315,Bus,8.0,1.7,15,54,144,117,0
veh1127790,Bus,8.0,1.16,4,6,87,41,1
veh3656910,Bus,8.0,1.55,6,26,87,56,1
veh3656968,Bus,8.0,1.69,10,2,86,33,1
veh1594192,Bus,8.0,1.69,10,2,86,33,1
veh2905321,Bus,8.0,1.4,11,30,145,172,0
veh1405147,Bus,8.0,1.54,6,26,87,56,1
veh655095,Bus,8.0,1.55,10,26,87,56,1
veh5998600,Bus,8.0,1.74,12,32,86,59,0
veh5721575,Bus,8.0,1.69,10,52,174,201,0
veh5626569,Bus,8.0,1.35,14,17,12,186,0
veh6470484,Bus,8.0,1.7,18,54,144,117,0
veh3374131,Bus,8.0,1.69,8,52,174,201,0
veh2905262,Bus,7.99,1.49,6,15,4,178,0
veh4686776,Bus,8.0,1.55,10,26,87,56,1
veh4875146,Bus,8.0,1.49,12,15,4,178,0
veh5531480,Bus,8.0,1.4,6,51,29,56,0
veh1310964,Bus,8.0,1.55,18,26,87,56,1
veh1594177,Bus,8.0,1.57,9,22,174,48,1
veh1688133,Bus,8.0,1.71,17,54,144,117,0
veh5065483,Bus,8.0,1.38,12,32,27,201,0
veh5342411,Bus,8.0,1.55,17,4,144,41,1
veh5342383,Bus,7.99,1.37,14,32,27,201,0
veh4969684,Bus,8.0,1.39,17,31,29,201,1
veh3096191,Bus,8.0,1.28,16,11,29,186,1
veh3935955,Bus,8.0,1.71,7,2,86,33,1
veh4313325,Bus,8.0,1.4,6,51,29,56,0
veh3468176,Bus,7.99,1.4,12,51,29,56,0
veh282737,Bus,8.0,1.7,9,54,144,117,0
veh472683,Bus,7.99,1.5,12,15,4,178,0
veh3656904,Bus,8.0,1.28,5,47,215,41,0
veh2905432,Bus,8.0,1.7,21,54,144,117,0
veh5436943,Bus,8.0,1.62,9,24,144,178,1
veh3374281,Bus,7.99,1.28,21,47,215,41,0
veh472654,Bus,7.99,1.27,9,47,215,41,0
veh94340,Bus,8.0,1.71,21,54,144,117,0
veh6470337,Bus,7.97,1.22,5,45,207,33,0
veh843947,Bus,8.0,1.4,12,51,29,56,0
veh2060365,Bus,7.99,1.38,14,32,27,201,0
veh1594157,Bus,8.0,1.16,8,6,87,41,1
veh2343550,Bus,8.0,1.74,19,32,86,59,0
veh3846251,Bus,8.0,1.4,9,30,145,172,0
veh4592046,Bus,8.0,1.38,22,17,12,186,0
veh2343468,Bus,7.99,1.23,11,45,207,33,0
veh3657091,Bus,8.0,1.38,22,31,29,201,1
veh2060255,Bus,8.0,1.69,4,52,174,201,0
veh749511,Bus,7.99,1.22,13,45,207,33,0
veh1688039,Bus,8.0,1.35,8,17,12,186,0
veh4591977,Bus,7.99,1.49,16,15,4,178,0
veh6377268,Bus,8.0,1.74,12,32,86,59,0
veh5531590,Bus,8.0,1.22,15,45,207,33,0
veh2343464,Bus,8.0,1.55,11,4,144,41,1
veh5531609,Bus,8.0,1.65,17,24,144,178,1
veh4124057,Bus,8.0,1.55,13,4,144,41,1
veh749520,Bus,7.98,1.37,14,17,12,186,0
veh5904216,Bus,7.99,1.44,9,46,87,114,0
veh2999749,Bus,8.0,1.55,8,4,144,41,1
veh5065536,Bus,8.0,1.27,18,11,29,186,1
veh2439530,Bus,8.0,1.33,9,12,202,175,0
veh5342378,Bus,7.99,1.55,14,26,87,56,1
veh1032293,Bus,8.0,1.35,22,11,29,186,1
veh3096085,Bus,8.0,1.33,6,12,202,175,0
veh4875093,Bus,8.0,1.38,8,30,145,172,0
veh188286,Bus,8.0,1.55,6,26,87,56,1
veh4030339,Bus,8.0,1.5,18,15,4,178,0
veh5158940,Bus,8.0,1.38,17,31,29,201,1
veh94330,Bus,8.0,1.33,20,12,202,175,0
veh6470469,Bus,8.0,1.65,17,24,144,178,1
veh5248419,Bus,8.0,1.28,21,47,215,41,0
veh2439532,Bus,7.98,1.22,9,45,207,33,0
veh2810654,Bus,8.0,1.74,6,32,86,59,0
veh1966480,Bus,8.0,1.71,12,2,86,33,1
veh2716112,Bus,8.0,1.7,9,54,144,117,0
veh188357,Bus,7.99,1.21,11,45,207,33,0
veh2154495,Bus,8.0,1.28,18,11,29,186,1
veh6377224,Bus,8.0,1.33,8,12,202,175,0
veh655127,Bus,7.99,1.21,13,2,230,56,0
veh1310833,Bus,8.0,1.38,6,17,12,186,0
veh4686801,Bus,8.0,1.4,13,30,145,172,0
veh749610,Bus,7.99,1.34,22,12,202,175,0
veh1032150,Bus,7.99,1.35,9,11,29,186,1
veh4502842,Bus,7.99,1.44,17,46,87,114,0
veh749581,Bus,8.0,1.34,19,12,202,175,0
veh1688093,Bus,7.99,1.21,13,2,230,56,0
veh3468164,Bus,8.0,1.38,10,32,27,201,0
veh4969558,Bus,8.0,1.27,5,47,215,41,0
veh4781177,Bus,8.0,1.71,14,2,86,33,1
veh2905244,Bus,8.0,1.69,4,52,174,201,0
veh94262,Bus,8.0,1.38,14,32,27,201,0
veh655139,Bus,8.0,1.39,15,31,29,201,1
veh5436960,Bus,8.0,1.44,11,46,87,114,0
veh94352,Bus,8.0,1.5,22,15,4,178,0
veh2905294,Bus,8.0,1.39,9,31,29,201,1
veh5998623,Bus,8.0,1.39,15,31,29,201,1
veh3752883,Bus,8.0,1.38,22,31,29,201,1
veh3563083,Bus,7.99,1.35,6,11,29,186,1
veh4030348,Bus,8.0,1.74,19,32,86,59,0
veh5904285,Bus,8.0,1.28,16,11,29,186,1
veh2810670,Bus,8.0,1.22,7,45,207,33,0
veh1032210,Bus,7.99,1.5,14,15,4,178,0
veh4313326,Bus,8.0,1.16,6,6,87,41,1
veh5998519,Bus,7.99,1.21,5,2,230,56,0
veh5531533,Bus,7.98,1.23,9,45,207,33,0
veh2532452,Bus,8.0,1.71,10,2,86,33,1
veh1877331,Bus,8.0,1.74,19,32,86,59,0
veh5437052,Bus,8.0,1.71,19,54,144,117,0
veh5342310,Bus,8.0,1.45,8,46,87,114,0
veh4124101,Bus,8.0,1.66,17,24,144,178,1
veh1127870,Bus,8.0,1.57,11,22,174,48,1
veh843990,Bus,8.0,1.49,16,15,4,178,0
veh1127919,Bus,8.0,1.69,16,2,86,33,1
veh6470370,Bus,8.0,1.69,8,2,86,33,1
veh2343565,Bus,8.0,1.49,20,15,4,178,0
veh4313346,Bus,7.99,1.23,7,45,207,33,0
veh3468207,Bus,8.0,1.71,15,54,144,117,0
veh4592019,Bus,8.0,1.21,19,2,230,56,0
veh2622317,Bus,7.99,1.15,18,6,87,41,1
veh5437055,Bus,8.0,1.21,19,45,207,33,0
veh6281144,Bus,8.0,1.66,7,22,174,48,1
veh6470367,Bus,8.0,1.44,8,46,87,114,0
veh188464,Bus,8.0,1.21,21,45,207,33,0
veh1688041,Bus,8.0,1.38,8,32,27,201,0
veh2060273,Bus,8.0,1.5,6,15,4,178,0
veh282779,Bus,8.0,1.38,14,31,29,201,1
veh4875108,Bus,8.0,1.44,9,46,87,114,0
veh1877299,Bus,8.0,1.15,17,6,87,41,1
veh188438,Bus,8.0,1.7,19,2,86,33,1
veh2154352,Bus,7.99,1.44,5,46,87,114,0
veh655215,Bus,7.99,1.7,21,54,144,117,0
veh5065433,Bus,8.0,1.55,8,4,144,41,1
veh6377262,Bus,8.0,1.22,11,45,207,33,0
veh2439574,Bus,8.0,1.54,14,26,87,56,1
veh1032212,Bus,7.99,1.35,15,11,29,186,1
veh3279519,Bus,8.0,1.39,14,51,29,56,0
veh937614,Bus,8.0,1.39,12,31,29,201,1
veh4875077,Bus,8.0,1.4,7,30,145,172,0
veh655047,Bus,8.0,1.38,7,31,29,201,1
veh1594278,Bus,7.98,1.48,18,15,4,178,0
veh4409614,Bus,8.0,1.74,19,32,86,59,0
veh2716054,Bus,8.0,1.44,5,46,87,114,0
veh1783658,Bus,7.99,1.7,7,2,86,33,1
veh4686896,Bus,8.0,1.71,21,54,144,117,0
veh6560593,Bus,8.0,1.54,18,26,87,56,1
veh1221798,Bus,8.0,1.7,15,54,144,117,0
veh1594240,Bus,7.99,1.71,15,54,144,117,0
veh4686784,Bus,8.0,1.44,11,46,87,114,0
veh4686894,Bus,8.0,1.5,21,4,144,41,1
veh2154476,Bus,8.0,1.69,16,52,174,201,0
veh376689,Bus,8.0,1.55,11,4,144,41,1
veh94302,Bus,8.0,1.69,18,2,86,33,1
veh4591917,Bus,8.0,1.69,10,2,86,33,1
veh4592014,Bus,8.0,1.65,19,24,144,178,1
veh188451,Bus,8.0,1.69,20,52,174,201,0
veh2999883,Bus,8.0,1.55,20,26,87,56,1
veh5904203,Bus,8.0,1.71,8,2,86,33,1
veh3374113,Bus,8.0,1.44,7,46,87,114,0
veh5158818,Bus,8.0,1.4,6,51,29,56,0
veh3374199,Bus,8.0,1.74,14,32,86,59,0
veh4969553,Bus,8.0,1.68,4,2,86,33,1
veh3468276,Bus,7.99,1.65,21,24,144,178,1
veh2248987,Bus,7.99,1.35,6,11,29,186,1
veh5065590,Bus,8.0,1.37,22,17,12,186,0
veh5342363,Bus,8.0,1.37,12,17,12,186,0
veh4875158,Bus,8.0,1.4,14,51,29,56,0
veh2716154,Bus,7.99,1.38,14,31,29,201,1
veh843907,Bus,7.99,1.48,8,15,4,178,0
veh2439550,Bus,8.0,1.71,11,54,144,117,0
veh3846242,Bus,8.0,1.34,8,12,202,175,0
veh3374220,Bus,8.0,1.74,16,32,86,59,0
veh1594251,Bus,8.0,1.37,16,17,12,186,0
veh6470416,Bus,8.0,1.38,12,31,29,201,1
veh5626477,Bus,8.0,1.33,6,12,202,175,0
veh3374261,Bus,8.0,1.33,19,12,202,175,0
veh4124091,Bus,8.0,1.37,16,17,12,186,0
veh2343495,Bus,7.99,1.38,14,32,27,201,0
veh6560566,Bus,7.99,1.21,15,2,230,56,0
veh5626605,Bus,7.98,1.21,17,2,230,56,0
veh2439654,Bus,8.0,1.57,21,22,174,48,1
veh3189734,Bus,8.0,1.65,21,24,144,178,1
veh5248311,Bus,8.0,1.71,11,54,144,117,0
veh3189569,Bus,7.99,1.4,7,30,145,172,0
veh4875157,Bus,8.0,1.39,14,31,29,201,1
veh94343,Bus,7.99,1.21,21,2,230,56,0
veh843969,Bus,8.0,1.49,14,15,4,178,0
veh188363,Bus,8.0,1.74,12,32,86,59,0
veh2905266,Bus,8.0,1.4,7,30,145,172,0
