id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh919632,Car,11.19,3.96,22,50,215,56,5
veh919671,Car,11.2,5.04,23,9,215,59,3
veh919709,Car,11.19,4.33,23,40,215,2,3
veh919738,Car,11.19,3.84,23,57,215,52,6
veh919761,Car,11.17,4.26,0,17,216,56,5
veh91978,Car,11.19,5.15,22,35,228,4,7
veh919791,Car,11.18,3.45,0,48,216,56,5
veh919893,Car,11.19,4.6,2,3,216,54,5
veh919932,Car,11.19,4.58,2,38,216,5,4
veh920036,Car,11.19,3.28,4,17,216,54,4
veh920071,Car,11.19,3.79,4,45,216,38,6
veh920077,Car,11.19,2.96,4,49,216,56,4
veh920105,Car,11.19,4.11,5,18,216,56,6
veh920186,Car,11.17,3.89,6,27,216,56,6
veh920188,Car,11.19,4.09,6,29,216,172,1
veh920189,Car,11.16,4.68,6,29,216,114,4
veh920202,Car,11.2,5.13,6,46,216,172,3
veh920208,Car,11.19,3.93,6,52,216,54,7
veh92035,Car,11.2,5.39,23,8,228,41,6
veh920424,Car,11.18,4.43,9,44,216,4,5
veh920568,Car,11.19,3.64,11,35,216,56,6
veh920616,Car,11.18,3.93,12,18,216,56,5
veh920628,Car,11.19,4.47,12,26,216,52,5
veh920673,Car,11.2,5.46,13,2,216,59,3
veh920687,Car,11.2,4.67,13,14,216,56,5
veh920738,Car,11.19,3.94,13,54,216,56,6
veh920747,Car,11.19,3.92,14,1,216,50,5
veh920751,Car,11.2,4.14,14,5,216,33,4
veh920756,Car,11.19,5.13,14,10,216,2,5
veh920807,Car,11.2,3.7,14,50,216,54,5
veh920854,Car,11.19,3.48,15,20,216,56,6
veh920856,Car,11.19,4.5,15,21,216,2,5
veh920875,Car,11.2,3.55,15,37,216,54,2
veh921055,Car,11.19,5.02,18,9,216,2,7
veh921085,Car,11.19,2.88,18,29,216,54,1
veh921095,Car,11.19,3.73,18,35,216,56,6
veh921106,Car,11.19,4.67,18,43,216,114,5
veh92119,Car,11.2,5.1,0,12,230,4,3
veh921195,Car,11.15,3.86,19,36,216,34,4
veh921315,Car,11.2,3.84,20,59,216,56,6
veh921361,Car,11.19,3.61,21,32,216,56,6
veh921386,Car,11.19,4.52,21,53,216,2,7
veh921434,Car,11.19,4.3,22,28,216,36,4
veh921468,Car,11.19,4.17,22,44,216,32,6
veh921497,Car,11.17,3.01,23,2,216,56,7
veh921653,Car,11.2,4.41,0,36,218,59,4
veh921733,Car,11.2,5.01,1,18,218,4,5
veh921775,Car,11.19,4.66,1,48,218,50,3
veh921814,Car,11.19,5.29,2,14,218,30,6
veh92182,Car,11.2,4.37,1,0,230,5,7
veh921831,Car,11.2,3.67,2,24,218,56,6
veh921902,Car,11.16,3.19,3,17,218,56,3
veh921909,Car,11.19,4.7,3,24,218,32,6
veh922030,Car,11.19,3.55,4,51,218,114,4
veh922084,Car,11.19,4.81,5,32,218,2,5
veh922095,Car,11.19,4.73,5,40,218,10,3
veh922134,Car,11.18,4.83,6,9,218,56,4
veh922208,Car,11.19,4.41,7,1,218,4,5
veh922216,Car,11.19,7.17,7,7,218,6,5
veh922418,Car,11.18,4.48,8,36,218,56,5
veh922486,Car,11.2,4.97,9,1,218,114,5
veh922492,Car,11.19,4.18,9,3,218,59,5
veh922518,Car,11.19,3.33,9,11,218,114,2
veh922545,Car,11.18,3.01,9,22,218,54,5
veh922585,Car,11.19,5.21,9,40,218,33,6
veh922669,Car,11.2,3.96,10,14,218,38,2
veh922675,Car,11.2,4.21,10,16,218,4,3
veh92268,Car,11.2,5.12,1,59,230,5,7
veh922739,Car,11.2,4.92,10,43,218,32,4
veh922858,Car,11.19,4.7,11,28,218,56,5
veh922888,Car,11.2,3.42,11,40,218,2,3
veh922924,Car,11.2,4.52,11,54,218,6,3
veh922968,Car,11.2,4.12,12,13,218,4,5
veh923028,Car,11.19,3.51,12,44,218,56,4
veh923078,Car,11.19,4.28,13,7,218,56,7
veh923242,Car,11.19,3.65,14,15,218,56,5
veh923339,Car,11.2,4.05,14,47,218,54,7
veh92340,Car,11.2,4.46,2,59,230,46,4
veh923469,Car,11.19,5.36,15,44,218,2,5
veh92347,Car,11.19,5.1,3,3,230,5,7
veh923526,Car,11.19,5.35,16,6,218,54,5
veh923582,Car,11.18,3.43,16,31,218,52,3
veh923712,Car,11.2,4.94,17,20,218,56,7
veh923719,Car,11.19,4.24,17,22,218,56,6
veh923720,Car,11.19,5.18,17,23,218,56,5
veh923726,Car,11.18,3.05,17,24,218,56,5
veh923760,Car,11.2,4.36,17,35,218,2,5
veh923800,Car,11.2,3.15,17,50,218,50,1
veh923849,Car,11.18,4.86,18,7,218,114,4
veh923889,Car,11.18,4.82,18,20,218,56,5
veh924099,Car,11.18,3.47,19,29,218,56,4
veh924232,Car,11.2,3.59,20,16,218,56,5
veh924244,Car,11.19,4.52,20,20,218,2,7
veh924251,Car,11.19,4.05,20,23,218,2,5
veh924266,Car,11.2,3.81,20,28,218,56,3
veh924267,Car,11.2,3.44,20,28,218,54,4
veh924302,Car,11.2,4.91,20,39,218,30,6
veh924382,Car,11.2,6.17,21,5,218,5,7
veh924431,Car,11.18,3.9,21,26,218,56,7
veh924543,Car,11.19,3.59,22,3,218,56,5
veh924548,Car,11.17,4.86,22,5,218,117,3
veh924798,Car,11.19,5.29,23,36,218,2,5
veh924812,Car,11.18,4.62,23,41,218,2,7
veh924849,Car,11.2,4.25,23,58,218,32,6
veh924854,Car,11.19,4.69,0,1,220,5,5
veh924872,Car,11.19,4.53,0,16,220,4,3
veh924913,Car,11.19,5.38,0,51,220,2,3
veh924983,Car,11.2,3.92,1,42,220,56,4
veh925087,Car,11.19,5.25,3,9,220,10,5
veh925169,Car,11.19,4.42,4,6,220,56,5
veh92518,Car,11.19,5.01,5,42,230,16,3
veh925205,Car,11.19,4.25,4,31,220,5,3
veh925214,Car,11.19,4.23,4,36,220,30,4
veh925233,Car,11.19,4.18,4,46,220,10,3
veh925275,Car,11.19,3.2,5,18,220,56,3
veh925338,Car,11.19,5.6,6,4,220,34,6
veh925425,Car,11.19,6.34,6,59,220,8,5
veh925470,Car,11.2,3.91,7,34,220,56,5
veh925509,Car,11.18,3.94,7,59,220,10,5
veh925537,Car,11.18,3.94,8,19,220,54,4
veh925686,Car,11.19,3.04,10,17,220,54,4
veh925782,Car,11.2,3.6,11,35,220,36,4
veh925785,Car,11.17,3.41,11,38,220,56,4
veh925943,Car,11.2,3.08,13,30,220,56,3
veh925953,Car,11.18,4.59,13,40,220,4,5
veh926009,Car,11.2,4.13,14,18,220,2,5
veh926109,Car,11.19,5.13,15,24,220,30,6
veh92619,Car,11.19,4.7,6,49,230,4,5
veh926223,Car,11.2,4.6,16,44,220,2,3
veh926250,Car,11.17,5.59,17,3,220,36,4
veh926323,Car,11.2,4.45,17,48,220,6,3
veh926413,Car,11.2,4.41,18,43,220,2,5
veh926488,Car,11.16,3.33,19,30,220,52,2
veh926510,Car,11.19,3.88,19,40,220,50,3
veh926549,Car,11.2,5.0,20,3,220,8,7
veh926641,Car,11.19,5.22,20,45,220,59,2
veh926894,Car,11.19,4.72,23,14,220,14,3
veh926897,Car,11.2,3.89,23,15,220,114,2
veh926902,Car,11.2,4.35,23,18,220,36,6
veh927007,Car,11.2,4.39,0,44,222,30,4
veh927039,Car,11.2,4.16,1,1,222,4,5
veh927101,Car,11.2,4.35,1,40,222,6,5
veh927186,Car,11.2,3.79,2,49,222,10,5
veh927213,Car,11.2,4.37,3,14,222,4,4
veh927253,Car,11.2,3.86,3,48,222,30,4
veh927354,Car,11.18,3.68,5,11,222,41,2
veh92737,Car,11.2,2.99,8,15,230,13,7
veh927405,Car,11.2,3.35,5,54,222,56,4
veh927510,Car,11.19,4.4,7,10,222,32,4
veh927556,Car,11.19,4.93,7,41,222,4,5
veh927567,Car,11.2,4.77,7,48,222,33,4
veh927737,Car,11.2,4.85,9,25,222,6,7
veh927745,Car,11.16,3.78,9,30,222,172,2
veh927828,Car,11.19,3.36,10,25,222,56,3
veh927879,Car,11.17,5.48,10,59,222,12,5
veh927942,Car,11.2,4.17,11,30,222,32,6
veh928051,Car,11.19,2.78,12,30,222,56,2
veh928092,Car,11.19,4.92,13,1,222,172,4
veh928099,Car,11.2,4.99,13,6,222,32,4
veh928192,Car,11.2,4.11,14,5,222,59,5
veh928220,Car,11.19,4.04,14,20,222,4,5
veh928251,Car,11.2,3.99,14,36,222,4,1
veh92828,Car,11.19,4.75,9,28,230,5,7
veh928287,Car,11.2,4.46,14,53,222,4,5
veh928358,Car,11.19,4.38,15,30,222,10,5
veh928376,Car,11.19,4.93,15,42,222,30,6
veh92839,Car,11.2,4.41,9,35,230,4,4
veh928440,Car,11.19,5.48,16,14,222,114,4
veh92850,Car,11.2,4.4,9,41,230,8,5
veh92854,Car,11.19,5.02,9,44,230,2,5
veh928584,Car,11.18,4.8,17,28,222,6,5
veh928601,Car,11.2,4.05,17,38,222,4,5
veh928627,Car,11.2,3.93,17,52,222,13,4
veh928749,Car,11.19,3.14,19,3,222,56,4
veh928878,Car,11.18,4.0,20,11,222,46,2
veh928917,Car,11.18,4.19,20,33,222,59,5
veh928972,Car,11.19,4.32,21,0,222,4,5
veh929166,Car,11.19,3.94,22,44,222,34,4
veh929190,Car,11.19,5.49,22,53,222,40,6
veh929199,Car,11.2,3.52,22,56,222,38,6
veh929222,Car,11.2,4.49,23,9,222,30,6
veh929223,Car,11.2,5.19,23,9,222,4,5
veh929305,Car,11.19,4.94,0,5,224,10,7
veh929430,Car,11.2,5.05,1,29,224,5,3
veh92946,Car,11.19,4.92,10,45,230,10,7
veh929503,Car,11.2,4.78,2,38,224,5,4
veh929513,Car,11.2,5.45,2,46,224,5,5
veh929592,Car,11.19,4.79,3,54,224,4,5
veh929700,Car,11.19,6.0,5,8,224,4,5
veh929776,Car,11.2,3.58,6,5,224,56,2
veh929802,Car,11.18,5.5,6,28,224,10,7
veh929832,Car,11.2,4.44,6,53,224,6,7
veh929840,Car,11.19,4.07,6,57,224,59,5
veh929864,Car,11.2,3.68,7,15,224,12,5
veh929891,Car,11.2,4.2,7,36,224,6,3
veh929958,Car,11.19,4.78,8,25,224,6,5
veh929982,Car,11.19,4.93,8,41,224,2,7
veh930001,Car,11.2,5.21,8,54,224,4,5
veh930105,Car,11.18,4.55,9,58,224,2,5
veh930145,Car,11.2,4.24,10,25,224,5,6
veh930175,Car,11.19,5.53,10,45,224,32,2
veh930229,Car,11.19,3.83,11,27,224,12,5
veh930250,Car,11.19,4.13,11,42,224,2,7
veh930335,Car,11.19,4.9,12,49,224,36,4
veh930336,Car,11.2,4.64,12,50,224,4,7
veh930362,Car,11.18,5.09,13,7,224,4,5
veh930408,Car,11.19,4.04,13,35,224,12,5
veh930444,Car,11.2,4.25,14,2,224,33,6
veh930539,Car,11.2,4.53,15,12,224,2,3
veh930542,Car,11.19,5.22,15,14,224,4,2
veh93072,Car,11.2,6.07,12,5,230,5,5
veh930830,Car,11.19,5.0,18,35,224,4,7
veh930862,Car,11.2,4.68,18,53,224,6,5
veh930894,Car,11.2,4.71,19,11,224,6,7
veh93094,Car,11.19,5.36,12,17,230,30,6
veh931001,Car,11.2,6.21,20,13,224,6,5
veh931059,Car,11.19,5.54,20,48,224,5,7
veh931094,Car,11.2,6.44,21,11,224,4,7
veh931101,Car,11.2,3.86,21,15,224,33,4
veh931134,Car,11.17,2.77,21,34,224,5,5
veh931159,Car,11.2,4.74,21,52,224,5,4
veh93125,Car,11.2,5.84,12,35,230,2,7
veh931269,Car,11.18,4.09,23,3,224,56,4
veh931407,Car,11.19,4.62,0,57,226,4,6
veh931438,Car,11.2,3.96,1,18,226,36,6
veh931515,Car,11.2,5.5,2,3,226,8,5
veh931620,Car,11.19,4.66,3,31,226,38,6
veh931686,Car,11.19,5.24,4,36,226,56,4
veh931702,Car,11.2,4.38,4,49,226,4,7
veh931706,Car,11.19,5.24,4,52,226,4,5
veh931798,Car,11.19,4.42,5,57,226,30,6
veh932042,Car,11.18,4.59,9,7,226,117,3
veh932056,Car,11.2,5.09,9,17,226,33,4
veh932080,Car,11.18,4.13,9,31,226,16,3
veh932113,Car,11.2,4.76,9,52,226,36,4
veh932219,Car,11.2,5.69,11,20,226,2,7
veh932267,Car,11.19,4.29,11,56,226,30,6
veh932444,Car,11.18,4.4,13,51,226,13,3
veh93248,Car,11.19,5.59,14,7,230,8,3
veh932480,Car,11.19,5.3,14,19,226,2,5
veh932538,Car,11.2,4.84,15,4,226,36,6
veh932586,Car,11.18,5.26,15,40,226,5,6
veh932695,Car,11.2,5.26,16,54,226,6,7
veh932744,Car,11.19,4.23,17,25,226,59,5
veh932748,Car,11.19,4.33,17,27,226,41,6
veh932753,Car,11.2,4.62,17,29,226,2,5
veh932760,Car,11.19,5.27,17,35,226,4,7
veh932780,Car,11.19,4.12,17,51,226,8,7
veh932800,Car,11.18,4.92,18,9,226,32,6
veh932814,Car,11.2,5.06,18,20,226,38,4
veh93284,Car,11.19,5.02,14,29,230,2,7
veh932841,Car,11.2,5.84,18,38,226,33,4
veh932871,Car,11.2,4.48,18,54,226,2,7
veh932903,Car,11.2,4.38,19,11,226,38,4
veh932966,Car,11.19,5.05,19,58,226,8,5
veh933,Car,11.2,3.21,10,40,0,196,4
veh933025,Car,11.19,4.36,20,34,226,8,7
veh933073,Car,11.19,5.59,21,1,226,4,3
veh933136,Car,11.2,4.89,21,29,226,13,1
veh93326,Car,11.2,4.91,14,59,230,5,6
veh933298,Car,11.2,4.88,23,13,226,33,6
veh933308,Car,11.2,4.39,23,19,226,4,7
veh933519,Car,11.18,4.14,2,1,228,30,6
veh933541,Car,11.2,4.82,2,19,228,30,4
veh933590,Car,11.2,4.22,3,22,228,56,1
veh933619,Car,11.2,4.52,3,48,228,40,4
veh93365,Car,11.19,4.91,15,31,230,12,5
veh933664,Car,11.19,5.3,4,30,228,12,7
veh933671,Car,11.2,5.02,4,35,228,33,6
veh933691,Car,11.2,5.1,4,48,228,6,7
veh933732,Car,11.2,5.1,5,20,228,40,6
veh933743,Car,11.2,6.22,5,27,228,12,4
veh933825,Car,11.2,4.02,6,17,228,4,7
veh9339,Car,11.19,3.54,21,49,6,201,7
veh933924,Car,11.2,4.29,7,23,228,32,4
veh934166,Car,11.19,3.0,10,4,228,2,7
veh934189,Car,11.2,4.59,10,16,228,5,4
veh934462,Car,11.19,4.91,13,31,228,5,7
veh934561,Car,11.19,5.12,14,42,228,2,3
veh934587,Car,11.2,4.95,14,58,228,10,7
veh934605,Car,11.2,5.48,15,11,228,2,7
veh934725,Car,11.16,4.59,16,22,228,4,6
veh934757,Car,11.2,4.51,16,41,228,33,4
veh93477,Car,11.19,4.76,16,43,230,5,5
veh934833,Car,11.19,4.34,17,42,228,4,7
veh934852,Car,11.19,5.08,17,52,228,5,5
veh934886,Car,11.17,4.82,18,12,228,6,5
veh934960,Car,11.19,4.68,18,54,228,16,5
veh934995,Car,11.19,4.41,19,10,228,5,4
veh935131,Car,11.18,4.73,20,31,228,5,4
veh935152,Car,11.18,4.12,20,45,228,4,4
veh935204,Car,11.2,4.92,21,14,228,2,5
veh935224,Car,11.17,5.37,21,27,228,38,6
veh935456,Car,11.2,4.52,23,46,228,30,4
veh935501,Car,11.2,4.59,0,28,230,2,5
veh935558,Car,11.19,5.3,1,11,230,4,5
veh935748,Car,11.2,4.77,3,52,230,8,7
veh935750,Car,11.19,4.39,3,53,230,14,3
veh935772,Car,11.2,5.35,4,11,230,33,6
veh935875,Car,11.19,4.85,5,38,230,12,4
veh935909,Car,11.2,4.33,6,11,230,4,5
veh935977,Car,11.2,5.07,7,6,230,2,7
veh936031,Car,11.2,6.03,7,43,230,4,4
veh936050,Car,11.2,4.93,7,54,230,5,5
veh936116,Car,11.19,5.08,8,32,230,16,3
veh936127,Car,11.2,5.01,8,39,230,4,2
veh936170,Car,11.2,5.3,9,13,230,5,5
veh936192,Car,11.18,5.04,9,29,230,4,5
veh936197,Car,11.2,4.77,9,32,230,36,4
veh936239,Car,11.2,5.19,9,58,230,4,7
veh936285,Car,11.19,5.9,10,32,230,4,5
veh936286,Car,11.2,4.82,10,32,230,4,7
veh936287,Car,11.19,4.32,10,33,230,2,7
veh936306,Car,11.19,5.19,10,47,230,4,3
veh936431,Car,11.19,4.38,12,14,230,34,4
veh936462,Car,11.19,5.17,12,30,230,6,7
veh936596,Car,11.2,5.29,14,15,230,5,4
veh936615,Car,11.19,5.6,14,24,230,42,4
veh936716,Car,11.2,4.6,15,30,230,6,7
veh936761,Car,11.2,5.0,15,57,230,2,7
veh936849,Car,11.19,4.76,16,59,230,6,5
veh936952,Car,11.2,4.89,18,9,230,2,7
veh937006,Car,11.2,4.93,18,46,230,8,7
veh937047,Car,11.19,5.22,19,10,230,13,3
veh937117,Car,11.18,4.52,19,52,230,2,7
veh937147,Car,11.2,4.87,20,10,230,5,6
veh937213,Car,11.2,4.29,20,47,230,8,5
veh937229,Car,11.2,4.88,20,57,230,59,5
veh937286,Car,11.2,5.46,21,34,230,4,3
veh937317,Car,11.19,5.06,21,50,230,10,5
veh93732,Car,11.19,5.21,19,35,230,10,5
veh937389,Car,11.19,4.98,22,31,230,30,6
veh93766,Car,11.2,4.93,20,2,230,34,4
veh937746,Car,11.2,3.86,0,9,0,230,7
veh937888,Car,11.2,4.89,1,27,0,229,5
veh937930,Car,11.19,3.02,1,50,0,202,6
veh937987,Car,11.19,4.44,2,37,0,230,7
veh938016,Car,11.2,3.67,2,59,0,229,7
veh938068,Car,11.2,3.31,3,35,0,202,7
veh938156,Car,11.18,3.15,4,43,0,198,4
veh938177,Car,11.19,3.53,5,0,0,229,9
veh938227,Car,11.2,3.83,5,42,0,230,7
veh938228,Car,11.2,4.87,5,42,0,229,7
veh938283,Car,11.2,5.27,6,25,0,230,5
veh938388,Car,11.2,3.47,7,48,0,230,9
veh938414,Car,11.19,4.31,8,13,0,230,7
veh938507,Car,11.2,4.09,9,12,0,230,7
veh938509,Car,11.2,3.63,9,14,0,228,5
veh938514,Car,11.19,3.07,9,17,0,224,9
veh938635,Car,11.2,4.64,10,36,0,229,7
veh938647,Car,11.19,4.83,10,43,0,230,9
veh93873,Car,11.2,5.69,20,56,230,2,7
veh938748,Car,11.19,4.79,12,0,0,226,7
veh938802,Car,11.18,4.48,12,43,0,228,5
veh938845,Car,11.19,3.36,13,17,0,201,5
veh93891,Car,11.2,5.03,21,5,230,48,4
veh938940,Car,11.19,4.87,14,36,0,224,7
veh938957,Car,11.2,3.95,14,52,0,226,7
veh93904,Car,11.2,4.95,21,12,230,5,5
veh939176,Car,11.19,3.75,17,29,0,230,7
veh939208,Car,11.19,5.13,17,47,0,224,3
veh939285,Car,11.2,2.73,18,35,0,230,9
veh939395,Car,11.2,4.12,19,39,0,184,3
veh939399,Car,11.2,3.04,19,41,0,229,9
veh939406,Car,11.2,4.64,19,45,0,198,3
veh939452,Car,11.2,3.39,20,13,0,226,7
veh939581,Car,11.2,3.45,21,16,0,226,5
veh939643,Car,11.2,3.53,21,49,0,228,9
veh939647,Car,11.2,3.33,21,51,0,229,5
veh93970,Car,11.2,5.07,21,54,230,59,5
veh939744,Car,11.19,3.86,22,37,0,216,9
veh93993,Car,11.2,5.49,22,9,230,2,5
veh939952,Car,11.2,4.21,0,25,2,192,3
veh939976,Car,11.19,3.73,0,38,2,224,5
veh940058,Car,11.2,3.49,1,25,2,230,8
veh940116,Car,11.19,4.6,2,0,2,230,7
veh94012,Car,11.2,4.65,22,19,230,2,7
veh940140,Car,11.19,3.95,2,21,2,218,7
veh940148,Car,11.2,3.65,2,28,2,228,7
veh94017,Car,11.2,4.62,22,22,230,59,5
veh940176,Car,11.2,5.53,2,50,2,202,3
veh940199,Car,11.19,3.16,3,5,2,228,7
veh940361,Car,11.18,4.44,5,5,2,229,7
veh940402,Car,11.2,3.3,5,35,2,201,5
veh940417,Car,11.18,4.09,5,46,2,198,7
veh940437,Car,11.19,3.37,6,6,2,230,7
veh9405,Car,11.19,3.92,22,30,6,229,7
veh940502,Car,11.2,3.46,6,51,2,230,3
veh940560,Car,11.2,3.94,7,31,2,229,7
veh940568,Car,11.2,3.29,7,35,2,202,6
veh940590,Car,11.2,4.59,7,46,2,226,3
veh940639,Car,11.19,3.61,8,22,2,230,5
veh940644,Car,11.2,5.17,8,25,2,228,5
veh940915,Car,11.2,4.49,11,28,2,228,5
veh940954,Car,11.2,2.97,11,52,2,201,7
veh940976,Car,11.18,4.13,12,5,2,224,7
veh941048,Car,11.2,3.41,13,6,2,229,3
veh941156,Car,11.2,4.58,14,45,2,201,5
veh941177,Car,11.2,2.9,14,59,2,202,6
veh94123,Car,11.2,4.67,23,40,230,2,7
veh941326,Car,11.2,5.24,17,2,2,214,7
veh941419,Car,11.2,4.06,18,4,2,202,5
veh941455,Car,11.18,3.57,18,27,2,200,3
veh941593,Car,11.19,4.69,19,42,2,230,3
veh941660,Car,11.19,3.89,20,18,2,230,5
veh941726,Car,11.19,4.13,20,51,2,190,5
veh941756,Car,11.2,3.9,21,5,2,198,7
veh941773,Car,11.2,4.5,21,13,2,220,5
veh941777,Car,11.19,3.24,21,15,2,200,7
veh941786,Car,11.19,3.28,21,20,2,201,7
veh9418,Car,11.17,3.43,22,41,6,230,7
veh941851,Car,11.19,4.28,22,0,2,229,7
veh942016,Car,11.2,4.25,23,29,2,229,9
veh942068,Car,11.19,4.56,23,53,2,194,7
veh942082,Car,11.2,3.58,23,59,2,198,6
veh942191,Car,11.2,4.01,0,44,4,228,5
veh942295,Car,11.19,2.9,1,32,4,194,6
veh942296,Car,11.19,4.49,1,33,4,226,7
veh942344,Car,11.19,4.72,1,55,4,228,9
veh942406,Car,11.19,3.88,2,27,4,230,7
veh942516,Car,11.2,5.84,3,37,4,228,3
veh942555,Car,11.18,3.52,4,12,4,200,5
veh942599,Car,11.19,2.88,4,44,4,201,5
veh942612,Car,11.2,4.12,4,55,4,230,5
veh942623,Car,11.18,3.43,5,5,4,200,7
veh942723,Car,11.17,3.2,6,11,4,202,7
veh942858,Car,11.2,3.76,7,19,4,229,9
veh942860,Car,11.19,3.54,7,20,4,229,9
veh943052,Car,11.2,3.46,8,51,4,226,7
veh943253,Car,11.2,2.68,10,15,4,196,7
veh943275,Car,11.15,3.13,10,23,4,201,5
veh943276,Car,11.19,3.4,10,24,4,202,7
veh943326,Car,11.18,3.79,10,43,4,194,5
veh943356,Car,11.2,3.38,10,55,4,226,7
veh943364,Car,11.2,4.18,10,58,4,229,4
veh943367,Car,11.19,3.41,10,59,4,201,5
veh943447,Car,11.2,3.55,11,32,4,229,7
veh943534,Car,11.2,4.41,12,13,4,226,7
veh943553,Car,11.2,3.42,12,21,4,230,9
veh943570,Car,11.18,3.19,12,28,4,229,5
veh943598,Car,11.2,5.22,12,42,4,216,7
veh943702,Car,11.19,3.66,13,26,4,226,7
veh94380,Car,11.19,3.52,0,19,0,202,7
veh943986,Car,11.19,3.04,15,33,4,229,9
veh944008,Car,11.19,2.94,15,45,4,201,3
veh944073,Car,11.2,4.19,16,19,4,228,5
veh944217,Car,11.2,4.87,17,20,4,230,7
veh944318,Car,11.2,3.34,18,3,4,202,7
veh944376,Car,11.2,5.51,18,32,4,230,5
veh944391,Car,11.19,3.0,18,39,4,230,9
veh944418,Car,11.2,4.31,18,51,4,201,5
veh944446,Car,11.18,3.36,19,2,4,230,9
veh944563,Car,11.19,3.28,19,46,4,200,6
veh944730,Car,11.18,3.83,20,46,4,218,7
veh944860,Car,11.2,3.29,21,35,4,229,7
veh944862,Car,11.19,3.88,21,36,4,201,5
veh944879,Car,11.19,3.07,21,44,4,229,7
veh944899,Car,11.19,4.33,21,51,4,229,7
veh944918,Car,11.19,4.24,21,59,4,222,7
veh945005,Car,11.19,3.7,22,49,4,228,7
veh945089,Car,11.19,4.15,23,26,4,226,9
veh945149,Car,11.2,3.9,23,45,4,224,5
veh945209,Car,11.19,5.13,0,17,6,230,5
veh945210,Car,11.2,2.93,0,18,6,230,2
veh945248,Car,11.19,3.38,0,47,6,198,5
veh945334,Car,11.18,3.52,1,51,6,196,6
veh945339,Car,11.19,4.44,1,55,6,224,7
veh945348,Car,11.19,4.46,2,2,6,220,9
veh945388,Car,11.19,3.46,2,29,6,228,7
veh945411,Car,11.19,4.56,2,51,6,222,5
veh945415,Car,11.19,3.22,2,56,6,172,5
veh945422,Car,11.2,3.66,3,3,6,202,7
veh945431,Car,11.2,5.18,3,12,6,230,5
veh945458,Car,11.19,4.55,3,25,6,229,6
veh945461,Car,11.2,3.61,3,26,6,228,9
veh945561,Car,11.2,5.03,4,40,6,229,3
veh945671,Car,11.2,5.64,6,5,6,224,3
veh945706,Car,11.2,3.78,6,32,6,201,5
veh945832,Car,11.2,3.24,7,59,6,201,5
veh945853,Car,11.2,5.89,8,13,6,229,3
veh945949,Car,11.2,4.98,9,23,6,224,3
veh946,Car,11.2,3.32,10,48,0,194,7
veh946129,Car,11.19,4.33,11,30,6,228,5
veh946234,Car,11.18,4.56,12,36,6,228,7
veh946342,Car,11.2,5.93,13,52,6,229,5
veh946356,Car,11.2,3.48,14,2,6,230,8
veh946371,Car,11.2,3.63,14,12,6,201,7
veh946477,Car,11.2,5.01,15,27,6,230,7
veh946497,Car,11.19,3.89,15,41,6,230,5
veh946529,Car,11.2,5.88,16,5,6,176,3
veh946555,Car,11.2,2.66,16,22,6,200,4
veh946630,Car,11.19,5.37,17,17,6,226,3
veh946778,Car,11.2,3.78,18,47,6,226,7
veh946961,Car,11.2,4.5,21,13,6,229,9
veh947003,Car,11.18,6.62,21,45,6,222,7
veh947073,Car,11.2,3.86,22,40,6,229,7
veh947109,Car,11.2,4.58,23,11,6,222,7
veh947152,Car,11.19,4.8,23,43,6,230,9
veh947175,Car,11.19,3.57,23,56,6,229,6
veh947205,Car,11.17,4.57,0,20,8,229,7
veh94723,Car,11.19,3.22,4,4,0,202,7
veh947358,Car,11.2,5.64,2,32,8,228,3
veh947419,Car,11.2,5.22,3,15,8,230,3
veh947459,Car,11.2,3.62,3,47,8,229,5
veh947482,Car,11.2,3.82,4,6,8,228,9
veh94755,Car,11.18,4.96,4,27,0,186,6
veh947563,Car,11.19,4.6,4,52,8,196,7
veh947597,Car,11.18,4.3,5,15,8,198,5
veh947623,Car,11.2,6.19,5,36,8,226,3
veh94765,Car,11.2,3.97,4,35,0,230,7
veh947665,Car,11.2,4.06,6,3,8,176,3
veh947734,Car,11.18,4.07,6,52,8,222,7
veh947766,Car,11.19,3.55,7,10,8,230,8
veh947920,Car,11.17,3.53,8,55,8,202,7
veh947936,Car,11.2,4.51,9,3,8,190,3
veh947939,Car,11.19,3.37,9,4,8,229,6
veh947968,Car,11.19,3.51,9,19,8,172,3
veh947976,Car,11.2,3.17,9,23,8,202,5
veh948021,Car,11.17,4.69,9,56,8,218,5
veh948142,Car,11.18,4.49,11,23,8,188,5
veh948186,Car,11.18,3.78,11,53,8,230,3
veh948232,Car,11.2,4.19,12,29,8,229,7
veh948261,Car,11.2,3.59,12,54,8,229,7
veh948268,Car,11.2,3.8,13,0,8,230,6
veh948297,Car,11.18,3.33,13,20,8,228,5
veh948361,Car,11.18,4.22,14,13,8,196,7
veh948447,Car,11.19,3.37,15,20,8,229,5
veh948514,Car,11.19,4.73,16,5,8,228,7
veh948615,Car,11.2,3.15,17,14,8,230,6
veh948647,Car,11.2,3.61,17,45,8,228,7
veh948843,Car,11.19,5.27,19,42,8,224,3
veh948939,Car,11.2,3.2,20,59,8,200,7
veh948959,Car,11.19,4.25,21,16,8,222,5
veh948968,Car,11.19,2.81,21,26,8,172,4
veh949039,Car,11.2,3.7,22,22,8,228,9
veh949130,Car,11.19,4.93,23,21,8,224,7
