id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh2249026,Bus,8.0,1.38,8,32,27,201,0
veh6092236,Bus,8.0,1.16,6,6,87,41,1
veh2532505,Bus,8.0,1.4,16,51,29,56,0
veh2439502,Bus,8.0,1.28,8,11,29,186,1
veh2249169,Bus,8.0,1.21,21,2,230,56,0
veh2810776,Bus,8.0,1.57,17,22,174,48,1
veh6092334,Bus,7.99,1.49,14,15,4,178,0
veh94320,Bus,8.0,1.71,19,54,144,117,0
veh2905385,Bus,8.0,1.33,17,12,202,175,0
veh2532511,Bus,7.99,1.38,16,17,12,186,0
veh3936085,Bus,8.0,1.7,18,54,144,117,0
veh4592027,Bus,8.0,1.49,20,15,4,178,0
veh3189671,Bus,8.0,1.16,16,6,87,41,1
veh6186757,Bus,8.0,1.71,8,2,86,33,1
veh1594212,Bus,8.0,1.38,12,17,12,186,0
veh94255,Bus,8.0,1.4,14,51,29,56,0
veh376736,Bus,8.0,1.7,16,52,174,201,0
veh282749,Bus,8.0,1.33,10,12,202,175,0
veh5626549,Bus,8.0,1.7,12,2,86,33,1
veh5998639,Bus,8.0,1.74,16,32,86,59,0
veh655069,Bus,8.0,1.55,8,4,144,41,1
veh655038,Bus,8.0,1.16,6,6,87,41,1
veh3752720,Bus,7.99,1.28,7,47,215,41,0
veh5815120,Bus,8.0,1.15,17,6,87,41,1
veh5065528,Bus,8.0,1.57,17,22,174,48,1
veh6186886,Bus,8.0,1.33,19,12,202,175,0
veh3189637,Bus,8.0,1.38,12,17,12,186,0
veh6377354,Bus,7.99,1.16,20,6,87,41,1
veh3657026,Bus,8.0,1.74,16,32,86,59,0
veh1966508,Bus,8.0,1.55,15,4,144,41,1
veh4591853,Bus,8.0,1.28,5,47,215,41,0
veh1499335,Bus,8.0,1.22,11,45,207,33,0
veh4409504,Bus,8.0,1.57,9,22,174,48,1
veh94232,Bus,8.0,1.65,11,24,144,178,1
veh1877273,Bus,8.0,1.74,14,32,86,59,0
veh94337,Bus,8.0,1.57,21,22,174,48,1
veh4409584,Bus,8.0,1.44,17,46,87,114,0
veh2999734,Bus,8.0,1.66,7,24,144,178,1
veh5248287,Bus,8.0,1.74,9,32,86,59,0
veh2532538,Bus,8.0,1.5,18,15,4,178,0
veh3563165,Bus,8.0,1.5,12,15,4,178,0
veh376753,Bus,7.98,1.22,17,45,207,33,0
veh3279484,Bus,7.99,1.55,10,26,87,56,1
veh4781109,Bus,7.99,1.4,8,30,145,172,0
veh2154459,Bus,7.99,1.5,14,15,4,178,0
veh3657099,Bus,7.99,1.38,22,32,27,201,0
veh6092252,Bus,8.0,1.65,7,24,144,178,1
veh282746,Bus,8.0,1.69,10,52,174,201,0
veh5626604,Bus,8.0,1.21,17,45,207,33,0
veh2439508,Bus,8.0,1.69,8,52,174,201,0
veh565823,Bus,8.0,1.69,16,52,174,201,0
veh5342380,Bus,8.0,1.74,14,32,86,59,0
veh188345,Bus,8.0,1.74,10,32,86,59,0
veh3656921,Bus,8.0,1.66,7,22,174,48,1
veh3468088,Bus,8.0,1.54,4,26,87,56,1
veh4218690,Bus,8.0,1.5,8,4,144,41,1
veh1688190,Bus,8.0,1.74,22,32,86,59,0
veh4502788,Bus,8.0,1.71,11,54,144,117,0
veh1032289,Bus,8.0,1.7,21,54,144,117,0
veh2249127,Bus,8.0,1.69,18,52,174,201,0
veh6377207,Bus,8.0,1.71,7,54,144,117,0
veh1877266,Bus,8.0,1.21,13,2,230,56,0
veh6560551,Bus,8.0,1.69,14,2,86,33,1
veh5904171,Bus,7.99,1.21,5,2,230,56,0
veh2060266,Bus,8.0,1.16,6,6,87,41,1
veh4686834,Bus,8.0,1.69,16,52,174,201,0
veh1032244,Bus,7.99,1.22,17,45,207,33,0
veh2343522,Bus,8.0,1.57,17,22,174,48,1
veh1783687,Bus,8.0,1.45,9,46,87,114,0
veh2810705,Bus,8.0,1.4,10,51,29,56,0
veh376765,Bus,7.99,1.38,18,17,12,186,0
veh6092281,Bus,8.0,1.71,9,2,86,33,1
veh6560447,Bus,8.0,1.44,5,46,87,114,0
veh2810836,Bus,8.0,1.74,22,32,86,59,0
veh937575,Bus,7.98,1.49,8,15,4,178,0
veh1688148,Bus,7.98,1.37,18,17,12,186,0
veh5904241,Bus,8.0,1.57,11,22,174,48,1
veh1405180,Bus,8.0,1.33,8,12,202,175,0
veh5248264,Bus,8.0,1.4,8,51,29,56,0
veh3846349,Bus,8.0,1.55,18,4,144,41,1
veh5721628,Bus,8.0,1.27,16,11,29,186,1
veh2343489,Bus,8.0,1.16,14,6,87,41,1
veh4969603,Bus,8.0,1.15,9,6,87,41,1
veh843914,Bus,8.0,1.4,9,30,145,172,0
veh6281212,Bus,8.0,1.49,12,15,4,178,0
veh282791,Bus,8.0,1.38,15,30,145,172,0
veh4409592,Bus,8.0,1.22,17,45,207,33,0
veh6092320,Bus,8.0,1.5,13,4,144,41,1
veh6092278,Bus,8.0,1.44,9,46,87,114,0
veh1127830,Bus,7.99,1.4,8,30,145,172,0
veh3846280,Bus,8.0,1.22,11,45,207,33,0
veh6377372,Bus,8.0,1.39,22,31,29,201,1
veh2905288,Bus,8.0,1.7,8,54,144,117,0
veh5158893,Bus,7.99,1.28,12,11,29,186,1
veh5158998,Bus,8.0,1.22,21,45,207,33,0
veh5721509,Bus,8.0,1.4,5,30,145,172,0
veh4686840,Bus,8.0,1.39,17,31,29,201,1
veh5342344,Bus,8.0,1.74,10,32,86,59,0
veh6186749,Bus,8.0,1.21,7,2,230,56,0
veh3468230,Bus,8.0,1.33,17,12,202,175,0
veh3468152,Bus,8.0,1.23,9,45,207,33,0
veh937611,Bus,8.0,1.21,11,45,207,33,0
veh1127811,Bus,7.98,1.37,6,32,27,201,0
veh4591937,Bus,8.0,1.4,12,17,12,186,0
veh3189634,Bus,8.0,1.4,12,51,29,56,0
veh282816,Bus,8.0,1.66,17,24,144,178,1
veh4409623,Bus,8.0,1.39,20,51,29,56,0
veh5904194,Bus,8.0,1.22,7,45,207,33,0
veh3468213,Bus,8.0,1.16,16,6,87,41,1
veh1310817,Bus,8.0,1.71,4,2,86,33,1
veh1221773,Bus,8.0,1.4,13,30,145,172,0
veh5815045,Bus,7.99,1.55,9,4,144,41,1
veh843928,Bus,8.0,1.54,10,26,87,56,1
veh3279571,Bus,8.0,1.38,18,17,12,186,0
veh655078,Bus,7.99,1.16,9,6,87,41,1
veh2439670,Bus,7.99,1.37,22,32,27,201,0
veh937710,Bus,8.0,1.38,21,31,29,201,1
veh5904336,Bus,8.0,1.28,20,11,29,186,1
veh5065417,Bus,8.0,1.55,7,4,144,41,1
veh2622270,Bus,7.99,1.21,13,2,230,56,0
veh1687996,Bus,8.0,1.4,5,30,145,172,0
veh1032152,Bus,8.0,1.15,9,6,87,41,1
veh5815077,Bus,8.0,1.37,12,17,12,186,0
veh5721614,Bus,7.99,1.34,14,17,12,186,0
veh6470448,Bus,8.0,1.71,15,54,144,117,0
veh5904341,Bus,7.99,1.34,20,12,202,175,0
veh4969570,Bus,8.0,1.49,6,15,4,178,0
veh5998700,Bus,8.0,1.28,21,47,215,41,0
veh1966543,Bus,8.0,1.74,18,32,86,59,0
veh5721707,Bus,8.0,1.38,22,32,27,201,0
veh749521,Bus,7.99,1.49,14,15,4,178,0
veh1221806,Bus,7.99,1.69,16,52,174,201,0
veh6092241,Bus,8.0,1.33,6,12,202,175,0
veh4969737,Bus,8.0,1.57,21,22,174,48,1
veh843966,Bus,7.99,1.68,14,2,86,33,1
veh4502747,Bus,8.0,1.71,8,2,86,33,1
veh3752857,Bus,8.0,1.66,19,24,144,178,1
veh749412,Bus,8.0,1.69,4,52,174,201,0
veh2343441,Bus,8.0,1.71,9,2,86,33,1
veh6092360,Bus,8.0,1.44,17,46,87,114,0
veh4124130,Bus,8.0,1.7,19,54,144,117,0
veh2439525,Bus,7.99,1.71,9,2,86,33,1
veh749432,Bus,8.0,1.38,7,31,29,201,1
veh2810733,Bus,8.0,1.57,13,22,174,48,1
veh5721620,Bus,8.0,1.4,15,30,145,172,0
veh3752876,Bus,8.0,1.5,21,4,144,41,1
veh4124107,Bus,8.0,1.28,18,11,29,186,1
veh2810797,Bus,8.0,1.38,19,31,29,201,1
veh3468236,Bus,8.0,1.15,18,6,87,41,1
veh565881,Bus,8.0,1.4,21,30,145,172,0
veh1783814,Bus,8.0,1.5,20,15,4,178,0
veh282685,Bus,8.0,1.21,5,2,230,56,0
veh2716207,Bus,8.0,1.39,18,17,12,186,0
veh1877209,Bus,7.99,1.65,8,24,144,178,1
veh282815,Bus,8.0,1.55,17,4,144,41,1
veh5531546,Bus,8.0,1.44,11,46,87,114,0
veh1688065,Bus,8.0,1.33,10,12,202,175,0
veh188354,Bus,8.0,1.65,11,24,144,178,1
veh5437049,Bus,8.0,1.74,19,32,86,59,0
veh2999774,Bus,8.0,1.16,10,6,87,41,1
veh749552,Bus,8.0,1.71,17,54,144,117,0
veh4781236,Bus,8.0,1.74,19,32,86,59,0
veh2999853,Bus,8.0,1.4,18,51,29,56,0
veh2622248,Bus,8.0,1.55,11,22,174,48,1
veh1221779,Bus,8.0,1.21,13,45,207,33,0
veh3279427,Bus,7.99,1.16,6,6,87,41,1
veh6092398,Bus,8.0,1.29,20,11,29,186,1
veh1310854,Bus,8.0,1.4,8,30,145,172,0
veh4218776,Bus,8.0,1.74,16,32,86,59,0
veh4409556,Bus,8.0,1.74,14,32,86,59,0
veh5721675,Bus,8.0,1.33,19,12,202,175,0
veh3374265,Bus,8.0,1.27,20,11,29,186,1
veh4313313,Bus,7.99,1.16,4,6,87,41,1
veh5531563,Bus,8.0,1.4,13,30,145,172,0
veh188351,Bus,8.0,1.4,11,30,145,172,0
veh3846254,Bus,7.99,1.74,9,32,86,59,0
veh4502838,Bus,7.99,1.37,16,32,27,201,0
veh3096187,Bus,8.0,1.71,15,54,144,117,0
veh3656935,Bus,8.0,1.44,8,46,87,114,0
veh4124047,Bus,8.0,1.27,12,11,29,186,1
veh2060397,Bus,8.0,1.27,17,47,215,41,0
veh376609,Bus,7.99,1.55,4,26,87,56,1
veh1127902,Bus,8.0,1.38,14,32,27,201,0
veh2999807,Bus,7.99,1.21,13,2,230,56,0
veh5998543,Bus,8.0,1.21,7,2,230,56,0
veh1966552,Bus,8.0,1.55,19,26,87,56,1
veh4218743,Bus,8.0,1.55,13,4,144,41,1
veh6470389,Bus,8.0,1.65,9,24,144,178,1
veh5815046,Bus,8.0,1.66,9,24,144,178,1
veh1221753,Bus,7.99,1.37,10,17,12,186,0
veh3563222,Bus,7.99,1.55,18,26,87,56,1
veh1405308,Bus,8.0,1.28,20,11,29,186,1
veh4875124,Bus,8.0,1.69,10,52,174,201,0
veh376739,Bus,8.0,1.38,16,17,12,186,0
veh6560623,Bus,8.0,1.33,20,12,202,175,0
veh4218695,Bus,8.0,1.5,8,15,4,178,0
veh5158868,Bus,8.0,1.7,9,54,144,117,0
veh6092329,Bus,8.0,1.16,14,6,87,41,1
veh472782,Bus,8.0,1.22,21,45,207,33,0
veh2810837,Bus,8.0,1.33,22,12,202,175,0
veh1966578,Bus,7.99,1.5,21,4,144,41,1
veh4592020,Bus,8.0,1.27,20,11,29,186,1
veh3468211,Bus,8.0,1.28,16,11,29,186,1
veh6560595,Bus,8.0,1.71,18,2,86,33,1
veh4218662,Bus,8.0,1.71,6,2,86,33,1
veh5626489,Bus,8.0,1.71,7,54,144,117,0
veh1688081,Bus,8.0,1.71,12,2,86,33,1
veh3752851,Bus,7.99,1.52,19,46,87,114,0
veh5436999,Bus,8.0,1.57,15,22,174,48,1
veh2999834,Bus,8.0,1.69,16,2,86,33,1
veh2810734,Bus,8.0,1.55,13,4,144,41,1
veh5815186,Bus,7.99,1.34,22,17,12,186,0
veh3279439,Bus,7.99,1.64,7,22,174,48,1
veh4313477,Bus,8.0,1.4,19,30,145,172,0
veh3752791,Bus,8.0,1.28,14,11,29,186,1
veh937687,Bus,8.0,1.15,19,6,87,41,1
veh4502878,Bus,7.98,1.22,19,45,207,33,0
veh2532458,Bus,8.0,1.44,11,46,87,114,0
veh4313332,Bus,8.0,1.38,6,17,12,186,0
veh5815157,Bus,7.99,1.28,19,47,215,41,0
veh4030304,Bus,7.99,1.21,15,2,230,56,0
veh2343473,Bus,8.0,1.69,12,2,86,33,1
veh4502732,Bus,8.0,1.74,7,32,86,59,0
veh749584,Bus,7.99,1.21,19,2,230,56,0
veh4409485,Bus,7.99,1.54,8,26,87,56,1
veh282846,Bus,8.0,1.33,19,12,202,175,0
veh2532454,Bus,8.0,1.33,10,12,202,175,0
veh565811,Bus,8.0,1.4,15,30,145,172,0
veh5437048,Bus,8.0,1.69,19,2,86,33,1
veh2810693,Bus,8.0,1.4,9,30,145,172,0
veh6281319,Bus,8.0,1.33,22,12,202,175,0
veh2532467,Bus,7.99,1.27,12,11,29,186,1
veh6470461,Bus,8.0,1.37,16,32,27,201,0
veh4969562,Bus,7.99,1.4,6,51,29,56,0
veh4409568,Bus,8.0,1.28,15,47,215,41,0
veh5721642,Bus,7.99,1.4,17,30,145,172,0
veh3563106,Bus,7.97,1.22,7,2,230,56,0
veh4030241,Bus,8.0,1.55,9,4,144,41,1
veh1127865,Bus,8.0,1.39,10,17,12,186,0
veh4591981,Bus,8.0,1.55,17,26,87,56,1
veh3189689,Bus,7.99,1.28,17,47,215,41,0
veh2532489,Bus,8.0,1.74,14,32,86,59,0
veh5158841,Bus,8.0,1.35,8,11,29,186,1
veh4502881,Bus,8.0,1.4,20,51,29,56,0
veh1594295,Bus,7.99,1.29,20,11,29,186,1
veh4875100,Bus,8.0,1.33,8,12,202,175,0
veh1877321,Bus,7.99,1.34,18,17,12,186,0
veh3279570,Bus,8.0,1.7,18,54,144,117,0
veh2060331,Bus,8.0,1.44,11,46,87,114,0
veh282686,Bus,8.0,1.28,6,11,29,186,1
veh4969738,Bus,8.0,1.5,21,4,144,41,1
veh472675,Bus,7.99,1.22,11,45,207,33,0
veh5904222,Bus,8.0,1.65,9,24,144,178,1
veh5815021,Bus,8.0,1.4,8,51,29,56,0
veh5904253,Bus,7.99,1.37,12,17,12,186,0
veh1405151,Bus,8.0,1.33,6,12,202,175,0
veh3752846,Bus,8.0,1.49,18,15,4,178,0
veh6281317,Bus,8.0,1.7,22,2,86,33,1
veh1594230,Bus,7.95,1.37,14,17,12,186,0
veh6281299,Bus,8.0,1.33,20,12,202,175,0
veh2999726,Bus,8.0,1.38,6,32,27,201,0
veh4875189,Bus,8.0,1.55,17,26,87,56,1
veh4969647,Bus,7.99,1.55,13,4,144,41,1
veh1405303,Bus,8.0,1.7,19,54,144,117,0
veh655168,Bus,8.0,1.33,17,12,202,175,0
veh4030288,Bus,8.0,1.54,14,26,87,56,1
veh5065402,Bus,8.0,1.16,6,6,87,41,1
veh565832,Bus,8.0,1.44,17,46,87,114,0
veh4218701,Bus,8.0,1.44,9,46,87,114,0
veh6281192,Bus,8.0,1.74,10,32,86,59,0
veh565807,Bus,7.99,1.37,14,32,27,201,0
veh3752795,Bus,8.0,1.55,14,26,87,56,1
veh4409620,Bus,8.0,1.22,19,45,207,33,0
veh5158903,Bus,8.0,1.5,13,4,144,41,1
veh5248380,Bus,8.0,1.7,18,2,86,33,1
veh6186860,Bus,7.97,1.22,17,45,207,33,0
veh6092318,Bus,7.99,1.4,13,30,145,172,0
veh2343580,Bus,8.0,1.69,22,52,174,201,0
veh2154436,Bus,8.0,1.38,12,31,29,201,1
veh4218713,Bus,8.0,1.38,10,31,29,201,1
veh2716127,Bus,8.0,1.34,10,32,27,201,0
veh4591984,Bus,8.0,1.66,17,22,174,48,1
veh5531573,Bus,8.0,1.39,14,51,29,56,0
veh937636,Bus,7.98,1.38,14,17,12,186,0
veh749485,Bus,7.99,1.39,10,17,12,186,0
veh4218711,Bus,8.0,1.22,9,45,207,33,0
veh4030187,Bus,8.0,1.66,5,22,174,48,1
veh3846202,Bus,8.0,1.65,5,24,144,178,1
veh5998689,Bus,8.0,1.33,20,12,202,175,0
veh1783816,Bus,8.0,1.38,21,31,29,201,1
veh3468285,Bus,8.0,1.7,22,2,86,33,1
veh5436952,Bus,7.99,1.55,10,26,87,56,1
veh3096237,Bus,8.0,1.71,19,54,144,117,0
veh1688017,Bus,8.0,1.69,7,2,86,33,1
veh844059,Bus,8.0,1.34,22,17,12,186,0
veh4313405,Bus,8.0,1.39,12,17,12,186,0
veh2249152,Bus,8.0,1.4,20,51,29,56,0
veh1032238,Bus,8.0,1.67,17,22,174,48,1
veh3279514,Bus,8.0,1.27,13,47,215,41,0
veh4875117,Bus,7.99,1.28,9,47,215,41,0
veh937605,Bus,8.0,1.4,11,30,145,172,0
veh4030349,Bus,7.99,1.5,19,4,144,41,1
veh3657013,Bus,8.0,1.57,15,22,174,48,1
veh3279479,Bus,7.99,1.21,9,45,207,33,0
veh3935996,Bus,7.99,1.39,10,31,29,201,1
veh1499452,Bus,7.99,1.49,22,15,4,178,0
veh5248317,Bus,8.0,1.47,12,51,29,56,0
veh5158906,Bus,8.0,1.27,13,47,215,41,0
veh2060420,Bus,8.0,1.74,19,32,86,59,0
veh3279569,Bus,8.0,1.66,18,24,144,178,1
veh4502851,Bus,8.0,1.22,17,2,230,56,0
veh6377312,Bus,8.0,1.15,17,6,87,41,1
veh4781142,Bus,8.0,1.74,10,32,86,59,0
veh2716052,Bus,8.0,1.69,4,52,174,201,0
veh5998663,Bus,8.0,1.55,18,4,144,41,1
veh2154530,Bus,7.98,1.49,20,15,4,178,0
veh655149,Bus,8.0,1.26,16,11,29,186,1
veh4313369,Bus,8.0,1.4,9,30,145,172,0
veh3563091,Bus,8.0,1.37,6,17,12,186,0
veh3657009,Bus,8.0,1.35,15,11,29,186,1
veh1221804,Bus,8.0,1.16,16,6,87,41,1
veh472597,Bus,8.0,1.66,5,24,144,178,1
veh1221701,Bus,8.0,1.44,7,46,87,114,0
veh94236,Bus,7.99,1.21,11,2,230,56,0
veh3935939,Bus,8.0,1.22,5,2,230,56,0
veh3846324,Bus,8.0,1.71,16,2,86,33,1
veh4123974,Bus,8.0,1.54,6,26,87,56,1
veh2810758,Bus,8.0,1.28,15,47,215,41,0
veh2249141,Bus,7.99,1.57,19,22,174,48,1
veh3846272,Bus,8.0,1.37,10,32,27,201,0
veh1966473,Bus,8.0,1.7,11,54,144,117,0
veh6377264,Bus,7.99,1.27,12,11,29,186,1
veh2060308,Bus,8.0,1.45,9,46,87,114,0
veh565858,Bus,8.0,1.44,19,46,87,114,0
veh2905423,Bus,8.0,1.34,20,17,12,186,0
veh3563171,Bus,8.0,1.71,13,54,144,117,0
veh282800,Bus,8.0,1.4,16,51,29,56,0
veh4409515,Bus,8.0,1.4,10,51,29,56,0
veh3563215,Bus,8.0,1.33,17,12,202,175,0
veh5248390,Bus,8.0,1.55,19,26,87,56,1
veh2999752,Bus,7.99,1.33,8,12,202,175,0
veh6560526,Bus,8.0,1.71,11,54,144,117,0
veh1966490,Bus,7.99,1.28,13,47,215,41,0
veh3752713,Bus,8.0,1.57,7,22,174,48,1
veh6560446,Bus,8.0,1.71,4,2,86,33,1
veh1688022,Bus,8.0,1.33,7,12,202,175,0
veh2060389,Bus,8.0,1.55,17,26,87,56,1
veh749479,Bus,7.99,1.16,10,6,87,41,1
veh4409544,Bus,8.0,1.55,13,4,144,41,1
veh5815051,Bus,7.99,1.21,9,2,230,56,0
veh655085,Bus,8.0,1.55,9,4,144,41,1
veh4502880,Bus,8.0,1.29,20,11,29,186,1
veh1499333,Bus,8.0,1.7,11,54,144,117,0
veh6470343,Bus,7.99,1.69,6,52,174,201,0
veh1221699,Bus,8.0,1.38,6,32,27,201,0
veh2060328,Bus,8.0,1.34,10,17,12,186,0
veh5721681,Bus,7.99,1.16,20,6,87,41,1
veh6092337,Bus,8.0,1.39,15,31,29,201,1
veh4313507,Bus,8.0,1.26,22,11,29,186,1
veh2060387,Bus,8.0,1.38,17,31,29,201,1
veh937537,Bus,8.0,1.29,6,11,29,186,1
veh844015,Bus,8.0,1.34,18,17,12,186,0
veh2154413,Bus,7.98,1.22,9,45,207,33,0
veh5248322,Bus,7.99,1.37,12,32,27,201,0
veh2810761,Bus,8.0,1.28,16,11,29,186,1
veh2439649,Bus,8.0,1.5,20,15,4,178,0
veh5158913,Bus,7.99,1.54,14,26,87,56,1
veh6281305,Bus,8.0,1.4,21,30,145,172,0
veh4875241,Bus,8.0,1.55,21,4,144,41,1
veh5158944,Bus,8.0,1.4,17,30,145,172,0
veh472687,Bus,8.0,1.5,13,4,144,41,1
veh1310902,Bus,8.0,1.38,12,31,29,201,1
veh749430,Bus,8.0,1.5,6,15,4,178,0
veh2810756,Bus,8.0,1.66,15,24,144,178,1
veh1594132,Bus,7.99,1.4,6,51,29,56,0
veh5815034,Bus,7.97,1.49,8,15,4,178,0
veh4781080,Bus,8.0,1.28,6,11,29,186,1
veh6560580,Bus,8.0,1.44,17,46,87,114,0
veh1688146,Bus,8.0,1.65,18,24,144,178,1
