id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh5721536,Bus,7.99,1.28,7,47,215,41,0
veh3374101,Bus,8.0,1.27,6,11,29,186,1
veh843924,Bus,7.99,1.21,9,2,230,56,0
veh5815185,Bus,8.0,1.33,22,12,202,175,0
veh1310958,Bus,8.0,1.27,17,47,215,41,0
veh1405332,Bus,8.0,1.74,22,32,86,59,0
veh4592012,Bus,8.0,1.74,19,32,86,59,0
veh2154462,Bus,8.0,1.39,15,31,29,201,1
veh2622275,Bus,8.0,1.55,14,26,87,56,1
veh3935952,Bus,8.0,1.44,7,46,87,114,0
veh4591998,Bus,8.0,1.74,18,32,86,59,0
veh5721702,Bus,8.0,1.71,22,2,86,33,1
veh6186893,Bus,8.0,1.54,20,26,87,56,1
veh4502745,Bus,8.0,1.4,8,30,145,172,0
veh1127895,Bus,8.0,1.39,14,51,29,56,0
veh5437037,Bus,8.0,1.66,18,24,144,178,1
veh3656906,Bus,8.0,1.21,5,2,230,56,0
veh4409648,Bus,7.98,1.39,22,17,12,186,0
veh6377259,Bus,8.0,1.62,11,24,144,178,1
veh5436934,Bus,8.0,1.39,9,31,29,201,1
veh2622274,Bus,8.0,1.17,14,6,87,41,1
veh1032207,Bus,8.0,1.69,14,2,86,33,1
veh1499360,Bus,7.99,1.37,14,17,12,186,0
veh1405212,Bus,8.0,1.4,11,30,145,172,0
veh3935979,Bus,8.0,1.38,8,32,27,201,0
veh4313465,Bus,8.0,1.69,18,2,86,33,1
veh3563111,Bus,8.0,1.52,8,46,87,114,0
veh2905330,Bus,8.0,1.38,12,31,29,201,1
veh3468218,Bus,8.0,1.35,16,17,12,186,0
veh2716100,Bus,8.0,1.38,8,32,27,201,0
veh2999894,Bus,8.0,1.65,21,24,144,178,1
veh3189562,Bus,8.0,1.74,6,32,86,59,0
veh3846274,Bus,8.0,1.4,11,30,145,172,0
veh5065418,Bus,8.0,1.65,7,24,144,178,1
veh3468282,Bus,8.0,1.39,22,31,29,201,1
veh2439492,Bus,8.0,1.55,7,22,174,48,1
veh4592001,Bus,8.0,1.7,18,54,144,117,0
veh843887,Bus,8.0,1.65,7,24,144,178,1
veh2343499,Bus,8.0,1.4,15,30,145,172,0
veh2154482,Bus,8.0,1.39,17,31,29,201,1
veh3752768,Bus,8.0,1.57,11,22,174,48,1
veh4409462,Bus,8.0,1.7,6,52,174,201,0
veh1032259,Bus,8.0,1.39,19,31,29,201,1
veh3374184,Bus,7.99,1.35,12,32,27,201,0
veh2622177,Bus,7.98,1.22,5,45,207,33,0
veh2810637,Bus,8.0,1.16,4,6,87,41,1
veh5998697,Bus,8.0,1.55,21,4,144,41,1
veh3846331,Bus,8.0,1.54,17,26,87,56,1
veh6281285,Bus,8.0,1.71,19,2,86,33,1
veh6470356,Bus,8.0,1.55,7,4,144,41,1
veh2716216,Bus,7.99,1.7,19,2,86,33,1
veh2249159,Bus,8.0,1.38,20,32,27,201,0
veh472712,Bus,8.0,1.22,15,45,207,33,0
veh5998576,Bus,8.0,1.38,10,31,29,201,1
veh5158863,Bus,8.0,1.57,9,22,174,48,1
veh4969637,Bus,8.0,1.35,12,11,29,186,1
veh376634,Bus,8.0,1.71,7,2,86,33,1
veh472747,Bus,7.99,1.38,18,17,12,186,0
veh2439616,Bus,7.99,1.15,18,6,87,41,1
veh2622208,Bus,7.99,1.4,8,30,145,172,0
veh1310972,Bus,8.0,1.49,18,15,4,178,0
veh1688059,Bus,7.99,1.4,10,51,29,56,0
veh2532390,Bus,7.99,1.21,5,2,230,56,0
veh4686842,Bus,8.0,1.55,17,26,87,56,1
veh6470439,Bus,7.99,1.49,14,15,4,178,0
veh1966513,Bus,8.0,1.22,15,2,230,56,0
veh2716115,Bus,8.0,1.21,9,45,207,33,0
veh94334,Bus,8.0,1.39,21,31,29,201,1
veh2343579,Bus,8.0,1.4,22,51,29,56,0
veh5626484,Bus,8.0,1.66,7,22,174,48,1
veh1877357,Bus,8.0,1.21,21,2,230,56,0
veh1594237,Bus,8.0,1.66,15,22,174,48,1
veh844046,Bus,8.0,1.55,21,4,144,41,1
veh4218724,Bus,8.0,1.44,11,46,87,114,0
veh3563266,Bus,8.0,1.35,22,11,29,186,1
veh3374151,Bus,8.0,1.66,9,24,144,178,1
veh472710,Bus,8.0,1.71,15,54,144,117,0
veh4969745,Bus,8.0,1.38,22,31,29,201,1
veh1594195,Bus,8.0,1.37,10,17,12,186,0
veh5158839,Bus,8.0,1.21,7,45,207,33,0
veh5904176,Bus,8.0,1.69,6,52,174,201,0
veh2154386,Bus,8.0,1.55,8,26,87,56,1
veh3468143,Bus,8.0,1.4,9,30,145,172,0
veh3468237,Bus,8.0,1.54,18,26,87,56,1
veh1783661,Bus,8.0,1.65,7,24,144,178,1
veh4218840,Bus,8.0,1.28,22,11,29,186,1
veh1783801,Bus,8.0,1.62,19,24,144,178,1
veh937538,Bus,8.0,1.4,6,51,29,56,0
veh472696,Bus,8.0,1.16,14,6,87,41,1
veh749522,Bus,7.99,1.38,14,32,27,201,0
veh282681,Bus,8.0,1.66,5,22,174,48,1
veh1499299,Bus,8.0,1.49,8,15,4,178,0
veh5065496,Bus,8.0,1.55,14,26,87,56,1
veh472695,Bus,8.0,1.4,14,51,29,56,0
veh2343478,Bus,8.0,1.4,13,30,145,172,0
veh94277,Bus,8.0,1.55,16,26,87,56,1
veh5158900,Bus,7.99,1.37,12,32,27,201,0
veh3752744,Bus,8.0,1.4,9,30,145,172,0
veh5626495,Bus,8.0,1.39,8,51,29,56,0
veh2532507,Bus,8.0,1.54,16,26,87,56,1
veh4875253,Bus,8.0,1.33,22,12,202,175,0
veh3468217,Bus,7.99,1.74,16,32,86,59,0
veh2343420,Bus,8.0,1.15,8,6,87,41,1
veh4591955,Bus,7.99,1.35,14,17,12,186,0
veh1499279,Bus,8.0,1.62,7,24,144,178,1
veh2060391,Bus,8.0,1.38,17,30,145,172,0
veh5437031,Bus,8.0,1.15,18,6,87,41,1
veh3096197,Bus,8.0,1.74,16,32,86,59,0
veh2343581,Bus,8.0,1.69,22,2,86,33,1
veh2060439,Bus,8.0,1.4,21,30,145,172,0
veh3279433,Bus,8.0,1.37,6,17,12,186,0
veh1405156,Bus,8.0,1.44,7,46,87,114,0
veh2999842,Bus,8.0,1.44,17,46,87,114,0
veh4502727,Bus,8.0,1.39,7,31,29,201,1
veh2810751,Bus,8.0,1.39,15,31,29,201,1
veh3846260,Bus,8.0,1.22,9,45,207,33,0
veh2622205,Bus,8.0,1.16,8,6,87,41,1
veh4124076,Bus,8.0,1.4,15,30,145,172,0
veh4781141,Bus,8.0,1.7,10,2,86,33,1
veh3657069,Bus,8.0,1.21,19,45,207,33,0
veh5248244,Bus,8.0,1.71,6,2,86,33,1
veh1127862,Bus,8.0,1.7,10,2,86,33,1
veh5158935,Bus,8.0,1.71,16,2,86,33,1
veh6377304,Bus,8.0,1.54,16,26,87,56,1
veh4591849,Bus,8.0,1.44,5,46,87,114,0
veh2810826,Bus,8.0,1.66,21,24,144,178,1
veh2622307,Bus,8.0,1.57,17,22,174,48,1
veh2060269,Bus,8.0,1.71,6,2,86,33,1
veh6281290,Bus,8.0,1.34,19,12,202,175,0
veh5531603,Bus,7.99,1.16,17,6,87,41,1
veh1966475,Bus,7.95,1.22,11,45,207,33,0
veh5531481,Bus,8.0,1.16,6,6,87,41,1
veh6092262,Bus,8.0,1.45,8,46,87,114,0
veh6560494,Bus,7.99,1.35,9,11,29,186,1
veh5815137,Bus,8.0,1.7,18,2,86,33,1
veh1127950,Bus,7.99,1.39,19,31,29,201,1
veh188365,Bus,8.0,1.49,12,15,4,178,0
veh6281273,Bus,8.0,1.55,18,4,144,41,1
veh1499374,Bus,8.0,1.27,16,11,29,186,1
veh6281312,Bus,8.0,1.21,21,2,230,56,0
veh3936042,Bus,7.99,1.35,15,11,29,186,1
veh2532581,Bus,8.0,1.37,22,17,12,186,0
veh4502802,Bus,8.0,1.55,13,4,144,41,1
veh4030329,Bus,8.0,1.4,18,51,29,56,0
veh4969597,Bus,8.0,1.33,8,12,202,175,0
veh6281272,Bus,8.0,1.74,18,32,86,59,0
veh5531588,Bus,8.0,1.7,15,54,144,117,0
veh4313433,Bus,8.0,1.7,15,54,144,117,0
veh3656922,Bus,8.0,1.7,7,2,86,33,1
veh94244,Bus,8.0,1.38,12,32,27,201,0
veh4781139,Bus,8.0,1.55,10,26,87,56,1
veh5342289,Bus,8.0,1.33,6,12,202,175,0
veh5342425,Bus,8.0,1.55,18,4,144,41,1
veh5904303,Bus,8.0,1.7,17,54,144,117,0
veh5158912,Bus,7.99,1.16,14,6,87,41,1
veh3846353,Bus,7.99,1.49,18,15,4,178,0
veh1127856,Bus,8.0,1.22,9,2,230,56,0
veh2060433,Bus,8.0,1.33,20,12,202,175,0
veh3657053,Bus,7.99,1.38,18,17,12,186,0
veh3752747,Bus,8.0,1.74,9,32,86,59,0
veh2905281,Bus,8.0,1.44,8,46,87,114,0
veh5626598,Bus,8.0,1.57,17,22,174,48,1
veh4218738,Bus,7.99,1.38,12,17,12,186,0
veh4124029,Bus,8.0,1.16,10,6,87,41,1
veh2905394,Bus,8.0,1.71,18,2,86,33,1
veh472734,Bus,8.0,1.27,17,47,215,41,0
veh5998684,Bus,8.0,1.27,20,11,29,186,1
veh4218817,Bus,8.0,1.34,19,12,202,175,0
veh4123985,Bus,8.0,1.55,7,22,174,48,1
veh6186849,Bus,8.0,1.39,17,31,29,201,1
veh4409530,Bus,8.0,1.71,11,54,144,117,0
veh4592018,Bus,8.0,1.21,19,45,207,33,0
veh6377329,Bus,7.99,1.69,18,2,86,33,1
veh1221774,Bus,8.0,1.57,13,22,174,48,1
veh5998630,Bus,7.99,1.28,15,47,215,41,0
veh1221770,Bus,7.99,1.34,12,17,12,186,0
veh6377180,Bus,8.0,1.69,4,2,86,33,1
veh4502887,Bus,8.0,1.5,20,15,4,178,0
veh3846227,Bus,7.99,1.28,7,47,215,41,0
veh282750,Bus,7.99,1.34,10,17,12,186,0
veh749602,Bus,8.0,1.23,21,45,207,33,0
veh2532443,Bus,8.0,1.33,9,12,202,175,0
veh3096077,Bus,8.0,1.21,5,2,230,56,0
veh1221860,Bus,8.0,1.49,20,15,4,178,0
veh4218676,Bus,8.0,1.7,7,54,144,117,0
veh5814989,Bus,8.0,1.44,5,46,87,114,0
veh5721567,Bus,8.0,1.33,9,12,202,175,0
veh5065461,Bus,8.0,1.69,10,2,86,33,1
veh4409486,Bus,8.0,1.44,8,46,87,114,0
veh5721553,Bus,7.99,1.49,8,15,4,178,0
veh2154540,Bus,7.99,1.21,21,45,207,33,0
veh2154497,Bus,7.99,1.16,18,6,87,41,1
veh3374095,Bus,8.0,1.4,5,30,145,172,0
veh2622269,Bus,8.0,1.21,13,45,207,33,0
veh4030190,Bus,7.99,1.22,5,45,207,33,0
veh1310924,Bus,8.0,1.36,14,17,12,186,0
veh5342334,Bus,8.0,1.34,9,12,202,175,0
veh1783736,Bus,8.0,1.39,14,31,29,201,1
veh188297,Bus,8.0,1.66,7,22,174,48,1
veh749578,Bus,8.0,1.55,19,4,144,41,1
veh94247,Bus,8.0,1.55,13,4,144,41,1
veh2532455,Bus,7.99,1.38,10,17,12,186,0
veh6186715,Bus,8.0,1.16,4,6,87,41,1
veh5626618,Bus,8.0,1.38,18,32,27,201,0
veh1127864,Bus,8.0,1.33,10,12,202,175,0
veh3936059,Bus,7.99,1.74,16,32,86,59,0
veh3846219,Bus,8.0,1.4,7,30,145,172,0
veh4686792,Bus,7.99,1.22,11,2,230,56,0
veh5158890,Bus,7.99,1.28,11,47,215,41,0
veh5342284,Bus,7.99,1.16,6,6,87,41,1
veh1966545,Bus,8.0,1.66,18,24,144,178,1
veh282793,Bus,8.0,1.55,15,4,144,41,1
veh3846215,Bus,8.0,1.5,6,15,4,178,0
veh3374262,Bus,8.0,1.27,19,47,215,41,0
veh2249076,Bus,7.99,1.27,13,47,215,41,0
veh5248383,Bus,8.0,1.66,18,24,144,178,1
veh2532465,Bus,8.0,1.22,11,45,207,33,0
veh2716074,Bus,8.0,1.4,7,30,145,172,0
veh937645,Bus,8.0,1.66,15,24,144,178,1
veh94171,Bus,8.0,1.38,6,32,27,201,0
veh5436921,Bus,8.0,1.44,8,46,87,114,0
veh1687993,Bus,8.0,1.69,4,52,174,201,0
veh6560506,Bus,8.0,1.34,9,12,202,175,0
veh1032292,Bus,8.0,1.22,21,2,230,56,0
veh3846333,Bus,8.0,1.4,17,30,145,172,0
veh5248351,Bus,8.0,1.22,15,2,230,56,0
veh655200,Bus,8.0,1.28,20,11,29,186,1
veh3563101,Bus,8.0,1.66,7,24,144,178,1
veh6281164,Bus,7.99,1.66,8,24,144,178,1
veh565864,Bus,8.0,1.65,19,24,144,178,1
veh4969595,Bus,8.0,1.65,8,24,144,178,1
veh1877173,Bus,8.0,1.21,5,45,207,33,0
veh1499292,Bus,8.0,1.68,8,2,86,33,1
veh3374140,Bus,7.99,1.38,8,32,27,201,0
veh3936126,Bus,8.0,1.69,22,52,174,201,0
veh3846303,Bus,8.0,1.71,14,2,86,33,1
veh4030209,Bus,8.0,1.5,7,4,144,41,1
veh4591906,Bus,8.0,1.66,9,24,144,178,1
veh4686856,Bus,8.0,1.55,18,26,87,56,1
veh4218698,Bus,8.0,1.38,9,31,29,201,1
veh3752843,Bus,8.0,1.66,18,24,144,178,1
veh937596,Bus,8.0,1.55,10,26,87,56,1
veh2622355,Bus,8.0,1.56,21,22,174,48,1
veh6281170,Bus,8.0,1.35,9,11,29,186,1
veh4781255,Bus,8.0,1.4,21,30,145,172,0
veh5531653,Bus,7.99,1.44,21,46,87,114,0
veh4218693,Bus,8.0,1.33,8,12,202,175,0
veh5815072,Bus,8.0,1.27,12,11,29,186,1
veh4218749,Bus,8.0,1.28,14,11,29,186,1
veh5626585,Bus,8.0,1.16,16,6,87,41,1
veh3936110,Bus,8.0,1.34,20,17,12,186,0
veh1221851,Bus,8.0,1.23,19,45,207,33,0
veh4781222,Bus,8.0,1.73,18,32,86,59,0
veh937585,Bus,8.0,1.74,9,32,86,59,0
veh2343389,Bus,8.0,1.66,5,22,174,48,1
veh4218719,Bus,8.0,1.74,10,32,86,59,0
veh2532380,Bus,8.0,1.16,4,6,87,41,1
veh5436989,Bus,7.99,1.55,14,26,87,56,1
veh2439660,Bus,7.99,1.21,21,2,230,56,0
veh5437007,Bus,7.98,1.4,16,51,29,56,0
veh2060268,Bus,8.0,1.69,6,52,174,201,0
veh6470402,Bus,8.0,1.33,10,12,202,175,0
veh1221801,Bus,8.0,1.21,15,2,230,56,0
veh188468,Bus,8.0,1.39,22,51,29,56,0
veh3752705,Bus,8.0,1.74,6,32,86,59,0
veh94321,Bus,8.0,1.33,19,12,202,175,0
veh2343530,Bus,7.99,1.27,18,11,29,186,1
veh2343449,Bus,7.98,1.21,9,2,230,56,0
veh2154348,Bus,8.0,1.16,4,6,87,41,1
veh3936019,Bus,8.0,1.68,12,2,86,33,1
veh937618,Bus,7.99,1.38,12,17,12,186,0
veh2248980,Bus,8.0,1.44,5,46,87,114,0
veh3374204,Bus,8.0,1.39,15,31,29,201,1
veh1783732,Bus,8.0,1.28,13,47,215,41,0
veh2249005,Bus,8.0,1.66,7,24,144,178,1
veh472637,Bus,8.0,1.33,8,12,202,175,0
veh5065414,Bus,8.0,1.66,7,22,174,48,1
veh6186834,Bus,8.0,1.66,15,24,144,178,1
veh6092284,Bus,8.0,1.65,9,24,144,178,1
veh3189592,Bus,8.0,1.33,8,12,202,175,0
veh2343553,Bus,8.0,1.7,19,54,144,117,0
veh4502728,Bus,8.0,1.52,7,46,87,114,0
veh4218675,Bus,8.0,1.66,7,24,144,178,1
veh1499376,Bus,7.99,1.16,16,6,87,41,1
veh5342355,Bus,7.99,1.28,11,47,215,41,0
veh3189642,Bus,8.0,1.55,13,4,144,41,1
veh937686,Bus,8.0,1.39,19,31,29,201,1
veh3189746,Bus,8.0,1.38,22,17,12,186,0
veh4591863,Bus,8.0,1.33,6,12,202,175,0
veh4124039,Bus,7.99,1.4,11,30,145,172,0
veh1405290,Bus,7.99,1.38,18,17,12,186,0
veh4409549,Bus,8.0,1.22,13,2,230,56,0
veh3096173,Bus,7.99,1.15,14,6,87,41,1
veh5998527,Bus,8.0,1.33,6,12,202,175,0
veh749594,Bus,8.0,1.38,21,31,29,201,1
veh2343436,Bus,7.99,1.15,9,6,87,41,1
veh655128,Bus,8.0,1.27,14,11,29,186,1
veh6470372,Bus,8.0,1.5,8,4,144,41,1
veh2999861,Bus,8.0,1.71,18,54,144,117,0
veh2905402,Bus,8.0,1.39,19,31,29,201,1
veh1310910,Bus,8.0,1.57,13,22,174,48,1
veh4686783,Bus,8.0,1.37,10,32,27,201,0
veh6377309,Bus,7.99,1.49,16,15,4,178,0
veh472779,Bus,8.0,1.66,21,24,144,178,1
veh6281287,Bus,8.0,1.55,19,4,144,41,1
veh2343448,Bus,8.0,1.22,9,45,207,33,0
veh3846199,Bus,8.0,1.44,5,46,87,114,0
veh2154424,Bus,8.0,1.5,10,15,4,178,0
veh2810801,Bus,7.99,1.4,19,30,145,172,0
veh1966424,Bus,7.99,1.21,7,2,230,56,0
veh4781097,Bus,8.0,1.5,7,4,144,41,1
veh472631,Bus,8.0,1.69,8,52,174,201,0
veh5531489,Bus,8.0,1.38,6,32,27,201,0
veh1688097,Bus,7.99,1.16,14,6,87,41,1
veh6186913,Bus,8.0,1.69,22,2,86,33,1
veh4875236,Bus,8.0,1.38,20,32,27,201,0
veh843956,Bus,8.0,1.66,13,24,144,178,1
veh5626509,Bus,8.0,1.38,8,32,27,201,0
veh4030295,Bus,8.0,1.38,15,31,29,201,1
veh4218789,Bus,8.0,1.33,17,12,202,175,0
veh6092345,Bus,7.98,1.21,15,45,207,33,0
veh5904281,Bus,8.0,1.7,15,54,144,117,0
veh4218754,Bus,7.99,1.71,14,2,86,33,1
veh2439519,Bus,8.0,1.39,9,31,29,201,1
veh3752763,Bus,8.0,1.34,10,17,12,186,0
veh5158966,Bus,8.0,1.39,19,31,29,201,1
veh94273,Bus,7.99,1.21,15,2,230,56,0
veh5904274,Bus,7.99,1.35,15,11,29,186,1
veh1499421,Bus,8.0,1.34,19,12,202,175,0
veh4313424,Bus,8.0,1.49,14,15,4,178,0
veh1499375,Bus,8.0,1.4,16,51,29,56,0
veh749537,Bus,8.0,1.54,16,26,87,56,1
veh2999882,Bus,8.0,1.16,20,6,87,41,1
veh4218785,Bus,8.0,1.64,17,22,174,48,1
veh4969559,Bus,7.99,1.21,5,45,207,33,0
veh5998627,Bus,7.99,1.5,15,4,144,41,1
veh4030347,Bus,8.0,1.69,19,2,86,33,1
veh5342374,Bus,8.0,1.27,14,11,29,186,1
veh1405232,Bus,8.0,1.7,13,54,144,117,0
veh3468151,Bus,8.0,1.27,9,47,215,41,0
veh6470391,Bus,8.0,1.33,9,12,202,175,0
veh3189598,Bus,8.0,1.15,9,6,87,41,1
veh1688123,Bus,8.0,1.48,16,15,4,178,0
veh5721664,Bus,8.0,1.38,19,31,29,201,1
veh3279426,Bus,7.99,1.4,6,51,29,56,0
veh2249021,Bus,8.0,1.62,8,24,144,178,1
veh4030337,Bus,7.99,1.7,18,54,144,117,0
veh6281311,Bus,8.0,1.23,21,45,207,33,0
veh5815095,Bus,8.0,1.39,14,17,12,186,0
veh6470412,Bus,8.0,1.27,11,47,215,41,0
veh5248348,Bus,7.99,1.71,15,54,144,117,0
veh3936032,Bus,8.0,1.27,14,11,29,186,1
veh6377185,Bus,7.98,1.28,5,47,215,41,0
veh5998572,Bus,8.0,1.33,9,12,202,175,0
veh1966501,Bus,8.0,1.5,14,15,4,178,0
veh472730,Bus,8.0,1.55,17,4,144,41,1
veh3189747,Bus,8.0,1.49,22,15,4,178,0
veh3279584,Bus,8.0,1.71,19,54,144,117,0
veh3279609,Bus,8.0,1.38,22,31,29,201,1
veh4030307,Bus,8.0,1.16,16,6,87,41,1
veh2905404,Bus,8.0,1.54,19,26,87,56,1
veh5065476,Bus,8.0,1.28,12,11,29,186,1
veh5904258,Bus,8.0,1.5,13,4,144,41,1
veh5626648,Bus,8.0,1.65,21,24,144,178,1
veh2249023,Bus,8.0,1.33,8,12,202,175,0
veh94211,Bus,8.0,1.66,9,24,144,178,1
veh2154550,Bus,8.0,1.5,22,15,4,178,0
veh4030301,Bus,8.0,1.7,15,54,144,117,0
veh2060419,Bus,8.0,1.71,19,2,86,33,1
veh1688180,Bus,8.0,1.66,21,24,144,178,1
veh3563195,Bus,8.0,1.21,15,2,230,56,0
veh6186820,Bus,8.0,1.4,14,51,29,56,0
veh4781205,Bus,8.0,1.55,17,26,87,56,1
veh188360,Bus,8.0,1.38,12,31,29,201,1
veh4502886,Bus,8.0,1.38,20,17,12,186,0
veh565821,Bus,8.0,1.16,16,6,87,41,1
veh2060444,Bus,7.99,1.27,21,47,215,41,0
veh4313410,Bus,8.0,1.55,13,4,144,41,1
veh1966478,Bus,8.0,1.39,12,31,29,201,1
veh2532421,Bus,7.99,1.69,8,52,174,201,0
veh1310855,Bus,8.0,1.69,8,52,174,201,0
veh4030281,Bus,7.99,1.28,13,47,215,41,0
veh2810681,Bus,8.0,1.55,8,4,144,41,1
veh1221817,Bus,8.0,1.57,17,22,174,48,1
veh3563189,Bus,8.0,1.57,15,22,174,48,1
veh5158985,Bus,8.0,1.69,20,52,174,201,0
veh2999788,Bus,8.0,1.71,11,54,144,117,0
veh4781087,Bus,8.0,1.33,6,12,202,175,0
veh1032206,Bus,7.99,1.55,14,26,87,56,1
veh844040,Bus,7.99,1.49,20,15,4,178,0
veh5721684,Bus,8.0,1.33,20,12,202,175,0
veh5436911,Bus,8.0,1.66,7,24,144,178,1
veh3846352,Bus,7.99,1.33,18,17,12,186,0
veh1783804,Bus,8.0,1.27,19,47,215,41,0
veh5065549,Bus,8.0,1.39,19,31,29,201,1
veh655119,Bus,8.0,1.37,12,32,27,201,0
veh2060405,Bus,8.0,1.69,18,2,86,33,1
veh6377177,Bus,8.0,1.16,4,6,87,41,1
veh3936076,Bus,8.0,1.28,18,11,29,186,1
veh3468142,Bus,8.0,1.44,9,46,87,114,0
veh2154361,Bus,7.99,1.16,6,6,87,41,1
veh3189626,Bus,8.0,1.55,11,4,144,41,1
veh3656990,Bus,8.0,1.37,12,32,27,201,0
veh2249138,Bus,8.0,1.54,19,26,87,56,1
veh3752761,Bus,7.99,1.74,10,32,86,59,0
veh655152,Bus,8.0,1.62,16,26,87,56,1
veh5437072,Bus,8.0,1.7,21,54,144,117,0
veh1032132,Bus,8.0,1.22,7,45,207,33,0
veh2249022,Bus,8.0,1.71,8,54,144,117,0
veh3752789,Bus,7.99,1.21,13,45,207,33,0
veh4875174,Bus,7.98,1.28,15,47,215,41,0
veh3374141,Bus,7.99,1.35,9,11,29,186,1
veh5904364,Bus,8.0,1.38,22,32,27,201,0
veh3374272,Bus,8.0,1.5,20,15,4,178,0
veh5721551,Bus,8.0,1.33,8,12,202,175,0
veh5158822,Bus,8.0,1.71,6,2,86,33,1
veh1783682,Bus,7.99,1.38,8,32,27,201,0
veh3563134,Bus,8.0,1.7,9,54,144,117,0
veh3936030,Bus,8.0,1.22,13,45,207,33,0
veh4686857,Bus,8.0,1.69,18,52,174,201,0
veh5998685,Bus,8.0,1.4,20,51,29,56,0
veh4218685,Bus,8.0,1.44,8,46,87,114,0
veh937649,Bus,7.99,1.22,15,2,230,56,0
veh3752805,Bus,8.0,1.57,15,22,174,48,1
veh6186738,Bus,8.0,1.44,7,46,87,114,0
veh2905255,Bus,8.0,1.16,6,6,87,41,1
veh655140,Bus,8.0,1.44,15,46,87,114,0
veh4875136,Bus,8.0,1.71,11,54,144,117,0
veh3096240,Bus,8.0,1.23,19,45,207,33,0
veh3752796,Bus,8.0,1.69,14,2,86,33,1
veh1405289,Bus,8.0,1.7,18,54,144,117,0
veh4502740,Bus,8.0,1.28,8,11,29,186,1
veh1877177,Bus,8.0,1.16,6,6,87,41,1
veh4218768,Bus,8.0,1.21,15,45,207,33,0
veh4686826,Bus,8.0,1.7,15,54,144,117,0
veh3468131,Bus,8.0,1.5,8,4,144,41,1
veh1688177,Bus,8.0,1.4,21,30,145,172,0
veh472701,Bus,8.0,1.49,14,15,4,178,0
veh6560568,Bus,8.0,1.4,16,51,29,56,0
veh1783716,Bus,8.0,1.27,11,47,215,41,0
veh3279595,Bus,8.0,1.37,20,17,12,186,0
veh4686837,Bus,8.0,1.38,16,17,12,186,0
veh1594306,Bus,8.0,1.4,21,30,145,172,0
veh1688154,Bus,8.0,1.44,19,46,87,114,0
veh1310881,Bus,8.0,1.39,10,31,29,201,1
veh6186883,Bus,8.0,1.55,19,4,144,41,1
veh844000,Bus,8.0,1.71,17,54,144,117,0
veh2532575,Bus,8.0,1.38,22,31,29,201,1
veh188299,Bus,8.0,1.74,7,32,86,59,0
veh5342313,Bus,8.0,1.7,8,2,86,33,1
veh3189554,Bus,7.98,1.22,5,45,207,33,0
veh6092231,Bus,7.99,1.28,5,47,215,41,0
veh4591941,Bus,8.0,1.66,13,22,174,48,1
veh3279435,Bus,7.99,1.39,6,32,27,201,0
veh4030215,Bus,8.0,1.21,7,2,230,56,0
veh3657063,Bus,8.0,1.74,19,32,86,59,0
veh6560626,Bus,8.0,1.37,20,32,27,201,0
veh2532415,Bus,8.0,1.35,8,11,29,186,1
veh1405227,Bus,8.0,1.38,12,32,27,201,0
veh3279440,Bus,8.0,1.71,7,2,86,33,1
veh1221683,Bus,8.0,1.4,5,30,145,172,0
veh5158999,Bus,8.0,1.21,21,2,230,56,0
veh5998582,Bus,8.0,1.74,10,32,86,59,0
veh5158883,Bus,8.0,1.38,10,32,27,201,0
veh2249123,Bus,8.0,1.35,18,11,29,186,1
veh5158899,Bus,8.0,1.5,12,15,4,178,0
veh2439553,Bus,7.99,1.21,11,2,230,56,0
veh5721579,Bus,8.0,1.37,10,17,12,186,0
veh3279565,Bus,8.0,1.69,18,52,174,201,0
veh4218744,Bus,8.0,1.66,13,24,144,178,1
veh2716231,Bus,7.98,1.34,20,17,12,186,0
veh188460,Bus,8.0,1.55,21,4,144,41,1
veh2905311,Bus,8.0,1.16,10,6,87,41,1
veh2532539,Bus,7.99,1.38,18,32,27,201,0
veh1877361,Bus,8.0,1.69,22,52,174,201,0
veh5904234,Bus,8.0,1.74,10,32,86,59,0
veh4969591,Bus,7.99,1.69,8,52,174,201,0
veh655146,Bus,7.99,1.27,15,47,215,41,0
veh3563159,Bus,8.0,1.35,12,11,29,186,1
veh6186721,Bus,8.0,1.57,5,22,174,48,1
veh1688019,Bus,8.0,1.55,7,4,144,41,1
veh3656903,Bus,8.0,1.65,5,24,144,178,1
veh3096118,Bus,8.0,1.35,9,11,29,186,1
veh1783759,Bus,8.0,1.54,16,26,87,56,1
veh5158855,Bus,8.0,1.49,8,15,4,178,0
veh1877324,Bus,8.0,1.38,19,31,29,201,1
veh1032171,Bus,8.0,1.69,10,2,86,33,1
veh1221802,Bus,8.0,1.28,16,11,29,186,1
veh4686828,Bus,7.98,1.22,15,45,207,33,0
veh2905285,Bus,8.0,1.74,8,32,86,59,0
veh4502803,Bus,8.0,1.65,13,24,144,178,1
veh2810690,Bus,8.0,1.15,9,6,87,41,1
veh3468254,Bus,8.0,1.74,19,32,86,59,0
veh3752842,Bus,8.0,1.55,18,4,144,41,1
veh3752712,Bus,8.0,1.38,7,30,145,172,0
veh1783709,Bus,8.0,1.38,10,32,27,201,0
veh3752885,Bus,8.0,1.69,22,52,174,201,0
veh6377368,Bus,8.0,1.27,21,47,215,41,0
veh4409607,Bus,8.0,1.39,19,31,29,201,1
veh3279496,Bus,7.99,1.65,11,24,144,178,1
