id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh1405284,Bus,8.0,1.69,18,52,174,201,0
veh1594190,Bus,7.99,1.54,10,26,87,56,1
veh3374181,Bus,8.0,1.74,12,32,86,59,0
veh2343455,Bus,8.0,1.69,10,2,86,33,1
veh4591908,Bus,8.0,1.33,9,12,202,175,0
veh5721585,Bus,8.0,1.55,11,4,144,41,1
veh5998596,Bus,7.99,1.27,12,11,29,186,1
veh3936105,Bus,8.0,1.4,20,51,29,56,0
veh376719,Bus,8.0,1.49,14,15,4,178,0
veh3936075,Bus,8.0,1.21,17,2,230,56,0
veh1594175,Bus,8.0,1.44,9,46,87,114,0
veh3468227,Bus,8.0,1.5,17,4,144,41,1
veh3936044,Bus,8.0,1.44,15,46,87,114,0
veh2249132,Bus,8.0,1.7,18,54,144,117,0
veh3096210,Bus,8.0,1.33,17,12,202,175,0
veh1594280,Bus,8.0,1.39,19,31,29,201,1
veh282787,Bus,7.98,1.38,14,32,27,201,0
veh282736,Bus,8.0,1.65,9,24,144,178,1
veh5158874,Bus,8.0,1.4,10,51,29,56,0
veh1877215,Bus,7.99,1.35,9,11,29,186,1
veh3752762,Bus,8.0,1.33,10,12,202,175,0
veh2060297,Bus,7.99,1.55,8,4,144,41,1
veh1127904,Bus,8.0,1.39,15,31,29,201,1
veh472599,Bus,7.99,1.22,5,45,207,33,0
veh5815075,Bus,8.0,1.71,12,2,86,33,1
veh1688087,Bus,8.0,1.57,13,22,174,48,1
veh4123997,Bus,7.99,1.16,8,6,87,41,1
veh1310966,Bus,8.0,1.69,18,2,86,33,1
veh5342323,Bus,8.0,1.39,9,31,29,201,1
veh5904204,Bus,8.0,1.74,8,32,86,59,0
veh4591924,Bus,7.99,1.4,11,30,145,172,0
veh1310942,Bus,8.0,1.69,16,52,174,201,0
veh3374162,Bus,8.0,1.71,10,2,86,33,1
veh4969719,Bus,8.0,1.64,19,24,144,178,1
veh1688135,Bus,7.98,1.28,17,47,215,41,0
veh2532560,Bus,8.0,1.33,20,12,202,175,0
veh6377283,Bus,8.0,1.16,14,6,87,41,1
veh2343544,Bus,7.98,1.15,19,6,87,41,1
veh843876,Bus,8.0,1.33,6,12,202,175,0
veh4502711,Bus,8.0,1.66,5,22,174,48,1
veh2905360,Bus,8.0,1.55,15,4,144,41,1
veh1499424,Bus,7.99,1.22,19,2,230,56,0
veh5248319,Bus,8.0,1.74,12,32,86,59,0
veh1877239,Bus,7.98,1.38,10,17,12,186,0
veh565805,Bus,8.0,1.37,14,17,12,186,0
veh1877224,Bus,8.0,1.55,9,4,144,41,1
veh1032232,Bus,8.0,1.38,16,32,27,201,0
veh843973,Bus,8.0,1.44,15,46,87,114,0
veh2999840,Bus,8.0,1.16,17,6,87,41,1
veh4781128,Bus,8.0,1.74,9,32,86,59,0
veh5904202,Bus,8.0,1.69,8,52,174,201,0
veh565880,Bus,8.0,1.44,21,46,87,114,0
veh749542,Bus,7.98,1.49,16,15,4,178,0
veh565708,Bus,8.0,1.16,6,6,87,41,1
veh6377299,Bus,7.99,1.21,15,45,207,33,0
veh1594316,Bus,7.99,1.4,22,51,29,56,0
veh6470476,Bus,8.0,1.4,18,51,29,56,0
veh5436915,Bus,7.99,1.21,7,45,207,33,0
veh4030352,Bus,8.0,1.33,19,12,202,175,0
veh4591909,Bus,7.98,1.28,9,47,215,41,0
veh5626531,Bus,8.0,1.69,10,2,86,33,1
veh4875214,Bus,8.0,1.15,19,6,87,41,1
veh3752827,Bus,8.0,1.66,17,22,174,48,1
veh1127828,Bus,8.0,1.55,8,26,87,56,1
veh5721688,Bus,8.0,1.38,21,31,29,201,1
veh4030315,Bus,8.0,1.39,17,31,29,201,1
veh6281209,Bus,8.0,1.71,12,2,86,33,1
veh5248275,Bus,8.0,1.34,8,12,202,175,0
veh3935954,Bus,8.0,1.57,7,22,174,48,1
veh1221834,Bus,8.0,1.71,18,54,144,117,0
veh5342293,Bus,8.0,1.39,7,31,29,201,1
veh937652,Bus,8.0,1.16,16,6,87,41,1
veh2154471,Bus,7.99,1.21,15,2,230,56,0
veh1877193,Bus,8.0,1.66,7,24,144,178,1
veh655196,Bus,8.0,1.33,19,12,202,175,0
veh5721701,Bus,8.0,1.69,22,52,174,201,0
veh5342442,Bus,8.0,1.33,19,12,202,175,0
veh2249012,Bus,8.0,1.4,8,51,29,56,0
veh2810695,Bus,8.0,1.71,9,2,86,33,1
veh2154434,Bus,7.99,1.21,11,2,230,56,0
veh4969700,Bus,8.0,1.55,18,26,87,56,1
veh376746,Bus,8.0,1.4,17,30,145,172,0
veh1405216,Bus,7.99,1.71,11,54,144,117,0
veh4502729,Bus,7.99,1.4,7,30,145,172,0
veh2439511,Bus,8.0,1.5,8,4,144,41,1
veh4502741,Bus,8.0,1.4,8,51,29,56,0
veh565867,Bus,7.99,1.27,19,47,215,41,0
veh2716123,Bus,8.0,1.74,10,32,86,59,0
veh937646,Bus,8.0,1.7,15,54,144,117,0
veh188287,Bus,8.0,1.69,6,52,174,201,0
veh1688164,Bus,8.0,1.21,19,45,207,33,0
veh5721697,Bus,8.0,1.21,21,2,230,56,0
veh5721506,Bus,8.0,1.69,4,52,174,201,0
veh2999897,Bus,7.99,1.22,21,45,207,33,0
veh5998624,Bus,8.0,1.44,15,46,87,114,0
veh655167,Bus,8.0,1.7,17,54,144,117,0
veh655153,Bus,8.0,1.69,16,52,174,201,0
veh565860,Bus,8.0,1.55,19,22,174,48,1
veh4030366,Bus,8.0,1.44,21,46,87,114,0
veh2532577,Bus,8.0,1.69,22,52,174,201,0
veh4030333,Bus,8.0,1.71,18,2,86,33,1
veh282744,Bus,8.0,1.16,10,6,87,41,1
veh5248403,Bus,8.0,1.35,20,11,29,186,1
veh5721598,Bus,8.0,1.38,12,32,27,201,0
veh5815023,Bus,8.0,1.54,8,26,87,56,1
veh749570,Bus,8.0,1.38,19,31,29,201,1
veh6281304,Bus,8.0,1.44,21,46,87,114,0
veh3656992,Bus,8.0,1.57,13,22,174,48,1
veh3563255,Bus,8.0,1.38,20,32,27,201,0
veh3846229,Bus,7.98,1.22,7,2,230,56,0
veh6281222,Bus,8.0,1.28,14,11,29,186,1
veh1032114,Bus,8.0,1.69,6,52,174,201,0
veh5904249,Bus,8.0,1.39,12,31,29,201,1
veh282754,Bus,8.0,1.4,11,30,145,172,0
veh472753,Bus,7.99,1.44,19,46,87,114,0
veh4124147,Bus,8.0,1.57,21,22,174,48,1
veh3563150,Bus,8.0,1.44,11,46,87,114,0
veh4591946,Bus,8.0,1.22,13,45,207,33,0
veh937550,Bus,8.0,1.4,7,30,145,172,0
veh4875075,Bus,8.0,1.38,7,31,29,201,1
veh1032247,Bus,8.0,1.4,18,51,29,56,0
veh5342318,Bus,8.0,1.33,8,12,202,175,0
veh5065547,Bus,8.0,1.49,18,15,4,178,0
veh6560567,Bus,7.99,1.36,16,11,29,186,1
veh472648,Bus,7.99,1.7,9,2,86,33,1
veh1783748,Bus,8.0,1.4,15,30,145,172,0
veh1783742,Bus,8.0,1.38,14,17,12,186,0
veh5531542,Bus,8.0,1.33,10,12,202,175,0
veh5904269,Bus,8.0,1.69,14,2,86,33,1
veh3096128,Bus,8.0,1.66,9,24,144,178,1
veh2810807,Bus,8.0,1.71,19,54,144,117,0
veh4409506,Bus,8.0,1.74,9,32,86,59,0
veh1688007,Bus,8.0,1.71,6,2,86,33,1
veh6560620,Bus,8.0,1.16,20,6,87,41,1
veh4875178,Bus,8.0,1.4,16,51,29,56,0
veh188387,Bus,8.0,1.45,15,46,87,114,0
veh3374187,Bus,8.0,1.55,13,4,144,41,1
veh1032267,Bus,8.0,1.55,19,4,144,41,1
veh2154417,Bus,8.0,1.15,10,6,87,41,1
veh3846263,Bus,7.99,1.4,10,51,29,56,0
veh2060284,Bus,8.0,1.33,7,12,202,175,0
veh1032258,Bus,8.0,1.38,18,32,27,201,0
veh749428,Bus,8.0,1.33,6,12,202,175,0
veh2532474,Bus,7.99,1.37,12,32,27,201,0
veh749493,Bus,8.0,1.71,11,54,144,117,0
veh4781257,Bus,8.0,1.55,21,4,144,41,1
veh4409538,Bus,8.0,1.74,12,32,86,59,0
veh6186795,Bus,8.0,1.57,11,22,174,48,1
veh6560586,Bus,8.0,1.33,17,12,202,175,0
veh937633,Bus,8.0,1.55,14,26,87,56,1
veh4969674,Bus,8.0,1.27,16,11,29,186,1
veh282719,Bus,8.0,1.55,8,4,144,41,1
veh2905348,Bus,8.0,1.16,14,6,87,41,1
veh2439629,Bus,8.0,1.55,19,26,87,56,1
veh1966510,Bus,8.0,1.7,15,54,144,117,0
veh4409622,Bus,7.99,1.28,20,11,29,186,1
veh937620,Bus,8.0,1.38,12,32,27,201,0
veh376700,Bus,8.0,1.4,12,17,12,186,0
veh6377332,Bus,8.0,1.66,18,24,144,178,1
veh4875058,Bus,8.0,1.4,5,30,145,172,0
veh1966471,Bus,8.0,1.55,11,4,144,41,1
veh843861,Bus,8.0,1.7,4,2,86,33,1
veh3563157,Bus,8.0,1.22,11,45,207,33,0
veh2154448,Bus,7.99,1.28,13,47,215,41,0
veh472740,Bus,7.99,1.55,18,26,87,56,1
veh6470409,Bus,8.0,1.55,11,4,144,41,1
veh5065557,Bus,8.0,1.55,19,4,144,41,1
veh5342333,Bus,8.0,1.7,9,54,144,117,0
veh3374257,Bus,8.0,1.74,19,32,86,59,0
veh2999877,Bus,8.0,1.28,19,47,215,41,0
veh1310898,Bus,8.0,1.28,11,47,215,41,0
veh376680,Bus,8.0,1.71,10,2,86,33,1
veh2622333,Bus,8.0,1.55,19,22,174,48,1
veh4502754,Bus,8.0,1.5,8,15,4,178,0
veh749587,Bus,7.99,1.16,20,6,87,41,1
veh4686822,Bus,8.0,1.4,15,30,145,172,0
veh4313513,Bus,8.0,1.34,22,12,202,175,0
veh1310879,Bus,7.99,1.23,9,45,207,33,0
veh3752726,Bus,8.0,1.55,8,26,87,56,1
veh4218687,Bus,8.0,1.69,8,52,174,201,0
veh2622249,Bus,8.0,1.55,11,4,144,41,1
veh4030325,Bus,8.0,1.28,17,47,215,41,0
veh1594206,Bus,7.99,1.22,11,2,230,56,0
veh6560598,Bus,8.0,1.65,18,24,144,178,1
veh376751,Bus,8.0,1.33,17,12,202,175,0
veh6092417,Bus,8.0,1.28,22,11,29,186,1
veh2622284,Bus,8.0,1.4,15,30,145,172,0
veh2999835,Bus,8.0,1.74,16,32,86,59,0
veh2905400,Bus,8.0,1.49,18,15,4,178,0
veh6470459,Bus,7.99,1.34,16,17,12,186,0
veh1310930,Bus,8.0,1.4,15,30,145,172,0
veh472698,Bus,8.0,1.7,14,2,86,33,1
veh3935934,Bus,8.0,1.4,5,30,145,172,0
veh1127907,Bus,8.0,1.57,15,22,174,48,1
veh4313387,Bus,8.0,1.33,10,12,202,175,0
veh6560550,Bus,8.0,1.54,14,26,87,56,1
veh2532497,Bus,8.0,1.66,15,22,174,48,1
veh3096169,Bus,8.0,1.21,13,2,230,56,0
veh2622288,Bus,8.0,1.71,15,54,144,117,0
veh6186722,Bus,8.0,1.65,5,24,144,178,1
veh3936124,Bus,8.0,1.39,22,31,29,201,1
veh5436973,Bus,8.0,1.74,12,32,86,59,0
veh5998613,Bus,8.0,1.38,14,31,29,201,1
veh4030370,Bus,8.0,1.65,21,24,144,178,1
veh5437014,Bus,7.99,1.48,16,15,4,178,0
veh1783766,Bus,7.99,1.39,17,31,29,201,1
veh1221766,Bus,8.0,1.39,12,31,29,201,1
veh3374292,Bus,8.0,1.49,22,15,4,178,0
veh3656974,Bus,7.99,1.44,11,46,87,114,0
veh5998680,Bus,7.99,1.33,19,12,202,175,0
veh2999857,Bus,8.0,1.69,18,2,86,33,1
veh376747,Bus,8.0,1.57,17,22,174,48,1
veh2249013,Bus,8.0,1.15,8,6,87,41,1
veh843950,Bus,8.0,1.37,12,17,12,186,0
veh1127791,Bus,8.0,1.54,4,26,87,56,1
veh5437026,Bus,7.99,1.27,17,47,215,41,0
veh6281282,Bus,7.99,1.44,19,46,87,114,0
veh2999847,Bus,8.0,1.71,17,54,144,117,0
veh3279580,Bus,8.0,1.71,19,2,86,33,1
veh3936070,Bus,8.0,1.66,17,24,144,178,1
veh3279551,Bus,8.0,1.44,17,46,87,114,0
veh3468248,Bus,8.0,1.14,19,6,87,41,1
veh2622290,Bus,7.99,1.21,15,45,207,33,0
veh4030375,Bus,8.0,1.28,22,11,29,186,1
veh4969680,Bus,8.0,1.74,16,32,86,59,0
veh4030308,Bus,8.0,1.55,16,26,87,56,1
veh4781239,Bus,8.0,1.7,19,54,144,117,0
veh1966483,Bus,8.0,1.49,12,15,4,178,0
veh5158916,Bus,7.98,1.37,14,17,12,186,0
veh1783753,Bus,7.99,1.28,15,47,215,41,0
veh4969573,Bus,8.0,1.44,7,46,87,114,0
veh1783664,Bus,8.0,1.28,7,47,215,41,0
veh1783671,Bus,8.0,1.44,8,46,87,114,0
veh3846253,Bus,8.0,1.69,9,2,86,33,1
veh2154439,Bus,8.0,1.74,12,32,86,59,0
veh2249051,Bus,8.0,1.39,10,17,12,186,0
veh1127934,Bus,8.0,1.28,17,47,215,41,0
veh3468247,Bus,8.0,1.38,19,31,29,201,1
veh188406,Bus,8.0,1.38,17,31,29,201,1
veh5904296,Bus,8.0,1.15,17,6,87,41,1
veh4124104,Bus,7.99,1.27,17,47,215,41,0
veh1405278,Bus,8.0,1.23,17,45,207,33,0
veh3374290,Bus,8.0,1.34,22,12,202,175,0
veh2716146,Bus,8.0,1.64,13,22,174,48,1
veh937717,Bus,7.99,1.28,21,47,215,41,0
veh565802,Bus,8.0,1.54,14,26,87,56,1
veh2060309,Bus,8.0,1.38,9,30,145,172,0
veh4313322,Bus,8.0,1.21,5,45,207,33,0
veh6470464,Bus,8.0,1.55,17,26,87,56,1
veh1499399,Bus,8.0,1.15,18,6,87,41,1
veh3563075,Bus,8.0,1.71,4,2,86,33,1
veh6560600,Bus,8.0,1.38,18,17,12,186,0
veh2716161,Bus,7.99,1.49,14,15,4,178,0
veh2343431,Bus,7.99,1.37,8,17,12,186,0
veh1310867,Bus,8.0,1.16,9,6,87,41,1
veh4502831,Bus,7.99,1.16,16,6,87,41,1
veh3468216,Bus,8.0,1.69,16,2,86,33,1
veh4218729,Bus,8.0,1.71,11,54,144,117,0
veh3846389,Bus,8.0,1.35,22,11,29,186,1
veh1032117,Bus,8.0,1.33,6,12,202,175,0
veh3563214,Bus,8.0,1.71,17,54,144,117,0
veh3846335,Bus,8.0,1.54,17,4,144,41,1
veh1877233,Bus,7.99,1.16,10,6,87,41,1
veh376757,Bus,8.0,1.15,18,6,87,41,1
veh4313475,Bus,8.0,1.55,19,26,87,56,1
veh2905387,Bus,8.0,1.22,17,45,207,33,0
veh6186917,Bus,8.0,1.48,22,15,4,178,0
veh2248984,Bus,7.98,1.27,5,47,215,41,0
veh5626472,Bus,8.0,1.16,6,6,87,41,1
veh2810772,Bus,8.0,1.16,17,6,87,41,1
veh1221690,Bus,8.0,1.4,6,51,29,56,0
veh1966484,Bus,8.0,1.37,12,32,27,201,0
veh4030297,Bus,8.0,1.4,15,30,145,172,0
veh2716118,Bus,8.0,1.4,10,51,29,56,0
veh3752888,Bus,8.0,1.33,22,12,202,175,0
veh749421,Bus,8.0,1.27,6,11,29,186,1
veh3189549,Bus,8.0,1.44,5,46,87,114,0
veh4875061,Bus,8.0,1.27,5,47,215,41,0
veh4969726,Bus,8.0,1.4,20,51,29,56,0
veh5904309,Bus,8.0,1.4,18,51,29,56,0
veh5721529,Bus,8.0,1.57,7,22,174,48,1
veh2249042,Bus,8.0,1.21,9,2,230,56,0
veh2439570,Bus,8.0,1.27,14,11,29,186,1
veh2905381,Bus,8.0,1.57,17,22,174,48,1
veh376651,Bus,8.0,1.74,8,32,86,59,0
veh937640,Bus,8.0,1.39,15,31,29,201,1
veh3279541,Bus,8.0,1.55,16,26,87,56,1
veh4409627,Bus,8.0,1.33,20,12,202,175,0
veh6186764,Bus,8.0,1.5,8,15,4,178,0
veh4781106,Bus,8.0,1.15,8,6,87,41,1
veh4781098,Bus,8.0,1.65,7,24,144,178,1
veh4875143,Bus,8.0,1.71,12,2,86,33,1
veh1310926,Bus,7.98,1.39,14,32,27,201,0
veh5065406,Bus,8.0,1.73,6,32,86,59,0
veh2622327,Bus,7.98,1.38,18,32,27,201,0
veh1127969,Bus,8.0,1.69,20,52,174,201,0
veh3189560,Bus,8.0,1.7,6,52,174,201,0
veh655089,Bus,7.99,1.28,9,47,215,41,0
veh3279469,Bus,8.0,1.44,9,46,87,114,0
veh2060276,Bus,8.0,1.44,7,46,87,114,0
veh4781140,Bus,8.0,1.69,10,52,174,201,0
veh2154533,Bus,8.0,1.44,21,46,87,114,0
veh6281208,Bus,8.0,1.4,12,51,29,56,0
veh4123969,Bus,8.0,1.22,5,45,207,33,0
veh1127867,Bus,8.0,1.38,10,32,27,201,0
veh4875137,Bus,7.99,1.28,11,47,215,41,0
veh844051,Bus,7.99,1.21,21,2,230,56,0
veh282702,Bus,8.0,1.74,7,32,86,59,0
veh4409536,Bus,8.0,1.4,12,51,29,56,0
veh3279552,Bus,8.0,1.4,17,30,145,172,0
veh4969582,Bus,8.0,1.28,7,47,215,41,0
veh1221686,Bus,8.0,1.28,5,47,215,41,0
veh5531620,Bus,8.0,1.71,18,2,86,33,1
veh2060296,Bus,8.0,1.74,8,32,86,59,0
veh2343554,Bus,8.0,1.33,19,12,202,175,0
veh94259,Bus,8.0,1.74,14,32,86,59,0
veh6186843,Bus,8.0,1.69,16,52,174,201,0
veh3468264,Bus,8.0,1.16,20,6,87,41,1
veh5626525,Bus,7.99,1.21,9,2,230,56,0
veh2343414,Bus,8.0,1.33,7,12,202,175,0
veh2622289,Bus,7.99,1.27,15,47,215,41,0
veh1499284,Bus,8.0,1.21,7,2,230,56,0
veh2622330,Bus,8.0,1.54,19,26,87,56,1
veh1688176,Bus,8.0,1.44,21,46,87,114,0
veh3189594,Bus,7.99,1.49,8,15,4,178,0
veh3189612,Bus,8.0,1.39,10,31,29,201,1
veh5815176,Bus,7.99,1.28,21,47,215,41,0
veh6470365,Bus,8.0,1.15,8,6,87,41,1
veh1783648,Bus,7.99,1.71,6,2,86,33,1
veh4591898,Bus,8.0,1.15,9,6,87,41,1
veh1405265,Bus,8.0,1.5,16,15,4,178,0
veh4409534,Bus,7.99,1.28,12,11,29,186,1
veh655056,Bus,8.0,1.33,7,12,202,175,0
veh1032138,Bus,8.0,1.44,8,46,87,114,0
veh5248428,Bus,8.0,1.34,22,12,202,175,0
veh5721621,Bus,8.0,1.57,15,22,174,48,1
veh4591899,Bus,8.0,1.55,9,26,87,56,1
veh4591960,Bus,7.99,1.44,15,46,87,114,0
veh2905291,Bus,7.99,1.49,8,15,4,178,0
veh2249140,Bus,8.0,1.38,19,30,145,172,0
veh4781242,Bus,7.99,1.21,19,45,207,33,0
veh6470497,Bus,8.0,1.66,19,24,144,178,1
veh6560463,Bus,7.99,1.5,6,15,4,178,0
veh472744,Bus,8.0,1.55,18,4,144,41,1
veh4409553,Bus,7.99,1.16,14,6,87,41,1
veh1783721,Bus,8.0,1.4,12,51,29,56,0
veh2905442,Bus,8.0,1.33,22,12,202,175,0
veh843918,Bus,8.0,1.55,9,4,144,41,1
veh1499275,Bus,8.0,1.57,7,22,174,48,1
veh4030369,Bus,8.0,1.55,21,4,144,41,1
veh2810699,Bus,8.0,1.7,9,54,144,117,0
veh5904173,Bus,8.0,1.4,6,51,29,56,0
veh6281169,Bus,7.99,1.37,8,32,27,201,0
veh2810821,Bus,7.99,1.38,21,31,29,201,1
veh188280,Bus,7.98,1.28,5,47,215,41,0
veh1594221,Bus,7.99,1.22,13,45,207,33,0
veh2060354,Bus,8.0,1.21,13,45,207,33,0
veh749427,Bus,8.0,1.74,6,32,86,59,0
veh4875150,Bus,7.99,1.5,13,4,144,41,1
veh2622171,Bus,8.0,1.71,4,2,86,33,1
veh749489,Bus,8.0,1.38,11,30,145,172,0
veh5721651,Bus,8.0,1.28,18,11,29,186,1
veh5815073,Bus,8.0,1.38,12,31,29,201,1
veh4030324,Bus,8.0,1.34,17,12,202,175,0
veh5437057,Bus,8.0,1.27,20,11,29,186,1
veh6281196,Bus,8.0,1.38,10,32,27,201,0
veh1877269,Bus,8.0,1.4,14,51,29,56,0
veh1594219,Bus,8.0,1.7,13,54,144,117,0
veh1499303,Bus,8.0,1.15,9,6,87,41,1
veh6186852,Bus,8.0,1.44,17,46,87,114,0
veh6281180,Bus,8.0,1.66,9,24,144,178,1
veh565782,Bus,7.99,1.28,12,11,29,186,1
veh3563180,Bus,8.0,1.71,14,2,86,33,1
veh3189676,Bus,8.0,1.38,16,17,12,186,0
veh1127931,Bus,8.0,1.62,17,24,144,178,1
veh655136,Bus,7.99,1.49,14,15,4,178,0
veh6377212,Bus,8.0,1.28,8,11,29,186,1
veh3468194,Bus,8.0,1.55,14,26,87,56,1
veh1966433,Bus,8.0,1.74,8,32,86,59,0
veh3935978,Bus,7.99,1.49,8,15,4,178,0
veh6281262,Bus,8.0,1.33,17,12,202,175,0
veh4409528,Bus,8.0,1.5,11,4,144,41,1
veh3189650,Bus,8.0,1.4,14,51,29,56,0
veh5904250,Bus,7.99,1.39,12,51,29,56,0
veh1966534,Bus,8.0,1.28,17,47,215,41,0
veh3468089,Bus,8.0,1.69,4,52,174,201,0
veh94189,Bus,8.0,1.44,8,46,87,114,0
veh4502847,Bus,8.0,1.71,17,54,144,117,0
veh5626553,Bus,7.99,1.38,12,32,27,201,0
veh2060456,Bus,8.0,1.37,22,32,27,201,0
veh4502895,Bus,8.0,1.71,21,54,144,117,0
veh5065462,Bus,7.99,1.74,10,32,86,59,0
veh5998632,Bus,8.0,1.21,15,2,230,56,0
veh1966523,Bus,7.99,1.37,16,32,27,201,0
veh3468232,Bus,8.0,1.22,17,45,207,33,0
veh5998712,Bus,8.0,1.37,22,32,27,201,0
veh1127943,Bus,8.0,1.74,18,32,86,59,0
veh1221746,Bus,8.0,1.4,10,51,29,56,0
veh5065493,Bus,8.0,1.38,14,31,29,201,1
veh4502772,Bus,7.99,1.38,10,31,29,201,1
veh844025,Bus,8.0,1.74,19,32,86,59,0
veh3374241,Bus,8.0,1.68,18,52,174,201,0
veh5248370,Bus,8.0,1.71,17,54,144,117,0
veh4781122,Bus,7.99,1.15,9,6,87,41,1
veh4686798,Bus,7.98,1.38,12,17,12,186,0
veh1499348,Bus,8.0,1.65,13,24,144,178,1
veh5531628,Bus,8.0,1.38,19,31,29,201,1
veh3279587,Bus,8.0,1.21,19,45,207,33,0
veh6281269,Bus,8.0,1.54,18,26,87,56,1
veh2154483,Bus,8.0,1.15,17,6,87,41,1
veh4686864,Bus,8.0,1.5,18,15,4,178,0
veh2154487,Bus,8.0,1.64,17,22,174,48,1
veh4030296,Bus,8.0,1.44,15,46,87,114,0
veh1127892,Bus,7.99,1.21,13,2,230,56,0
veh937712,Bus,8.0,1.4,21,30,145,172,0
veh5248270,Bus,7.99,1.71,8,2,86,33,1
veh5531617,Bus,8.0,1.15,18,6,87,41,1
veh4875104,Bus,8.0,1.35,9,11,29,186,1
veh565770,Bus,8.0,1.4,10,17,12,186,0
veh4591986,Bus,7.99,1.65,17,24,144,178,1
veh843896,Bus,8.0,1.55,8,26,87,56,1
veh5248346,Bus,8.0,1.5,15,4,144,41,1
veh188444,Bus,8.0,1.28,19,47,215,41,0
veh3657075,Bus,8.0,1.69,20,52,174,201,0
veh5158846,Bus,8.0,1.4,8,30,145,172,0
veh1127804,Bus,8.0,1.55,6,26,87,56,1
veh5721685,Bus,7.99,1.38,20,17,12,186,0
veh3468171,Bus,8.0,1.28,11,47,215,41,0
veh188367,Bus,8.0,1.4,13,30,145,172,0
veh3468221,Bus,8.0,1.38,17,31,29,201,1
veh3189684,Bus,8.0,1.57,17,22,174,48,1
veh2249157,Bus,7.98,1.38,20,17,12,186,0
veh4686876,Bus,8.0,1.71,19,54,144,117,0
veh5815000,Bus,8.0,1.69,6,52,174,201,0
veh5158848,Bus,8.0,1.7,8,2,86,33,1
veh843881,Bus,8.0,1.44,7,46,87,114,0
veh6281243,Bus,8.0,1.27,16,11,29,186,1
veh5248295,Bus,8.0,1.39,10,31,29,201,1
veh4030359,Bus,8.0,1.55,20,26,87,56,1
veh1221693,Bus,8.0,1.69,6,52,174,201,0
veh1032100,Bus,8.0,1.55,4,26,87,56,1
veh2532417,Bus,8.0,1.16,8,6,87,41,1
veh3657098,Bus,8.0,1.49,22,15,4,178,0
veh5721572,Bus,7.99,1.4,10,51,29,56,0
veh3096122,Bus,7.99,1.44,9,46,87,114,0
veh1688103,Bus,7.99,1.38,14,32,27,201,0
veh6186736,Bus,8.0,1.37,6,32,27,201,0
veh5065511,Bus,8.0,1.21,15,45,207,33,0
veh6470518,Bus,8.0,1.7,21,54,144,117,0
veh4686893,Bus,8.0,1.66,21,22,174,48,1
veh2716253,Bus,8.0,1.38,22,32,27,201,0
veh4875080,Bus,8.0,1.74,7,32,86,59,0
veh3936002,Bus,8.0,1.74,10,32,86,59,0
veh2439591,Bus,8.0,1.35,16,11,29,186,1
veh5721646,Bus,8.0,1.71,17,54,144,117,0
veh6560443,Bus,8.0,1.16,4,6,87,41,1
veh565876,Bus,7.98,1.35,20,17,12,186,0
veh3752830,Bus,8.0,1.71,17,54,144,117,0
veh4781221,Bus,8.0,1.69,18,2,86,33,1
veh6186774,Bus,8.0,1.74,9,32,86,59,0
veh3189693,Bus,7.99,1.4,18,51,29,56,0
veh5436963,Bus,8.0,1.5,11,4,144,41,1
veh565720,Bus,8.0,1.66,7,22,174,48,1
veh2439509,Bus,8.0,1.68,8,2,86,33,1
veh2810795,Bus,7.99,1.5,18,15,4,178,0
veh6470457,Bus,8.0,1.71,16,2,86,33,1
veh749566,Bus,8.0,1.7,18,54,144,117,0
veh376775,Bus,8.0,1.74,19,32,86,59,0
veh5436998,Bus,8.0,1.4,15,30,145,172,0
veh843871,Bus,8.0,1.16,6,6,87,41,1
veh5815143,Bus,7.99,1.48,18,15,4,178,0
veh4591854,Bus,7.99,1.21,5,45,207,33,0
veh2060329,Bus,7.99,1.49,10,15,4,178,0
veh4123977,Bus,8.0,1.74,6,32,86,59,0
veh6377244,Bus,8.0,1.39,10,31,29,201,1
veh4124014,Bus,8.0,1.55,9,26,87,56,1
veh4969752,Bus,8.0,1.5,22,15,4,178,0
veh4502862,Bus,7.99,1.38,18,17,12,186,0
veh3752690,Bus,8.0,1.69,4,52,174,201,0
veh188459,Bus,8.0,1.57,21,22,174,48,1
veh3468113,Bus,8.0,1.71,7,2,86,33,1
veh5721666,Bus,8.0,1.55,19,26,87,56,1
veh3096259,Bus,7.99,1.22,21,45,207,33,0
veh2154455,Bus,8.0,1.55,14,26,87,56,1
veh1966561,Bus,8.0,1.33,19,12,202,175,0
veh2532483,Bus,8.0,1.27,14,11,29,186,1
veh1499422,Bus,7.96,1.28,19,47,215,41,0
veh3189672,Bus,8.0,1.55,16,26,87,56,1
veh3657049,Bus,8.0,1.73,18,32,86,59,0
veh188388,Bus,8.0,1.4,15,30,145,172,0
veh3846395,Bus,8.0,1.33,22,12,202,175,0
veh4030266,Bus,8.0,1.21,11,45,207,33,0
veh2532493,Bus,8.0,1.35,15,11,29,186,1
veh4781104,Bus,8.0,1.29,8,11,29,186,1
veh4409460,Bus,8.0,1.16,6,6,87,41,1
veh2439636,Bus,8.0,1.65,19,24,144,178,1
veh3189606,Bus,8.0,1.65,9,24,144,178,1
veh4313491,Bus,8.0,1.55,20,26,87,56,1
veh6470399,Bus,8.0,1.69,10,52,174,201,0
veh3468186,Bus,8.0,1.7,13,54,144,117,0
