id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh964714,Car,11.18,5.29,11,17,24,188,4
veh964800,Car,11.19,5.52,12,0,24,176,6
veh9650,Car,11.18,4.98,1,33,8,229,5
veh965005,Car,11.16,4.33,13,53,24,202,2
veh965072,Car,11.18,4.75,14,35,24,178,3
veh965079,Car,11.2,4.68,14,41,24,178,3
veh965111,Car,11.19,4.52,15,3,24,176,2
veh965124,Car,11.2,4.53,15,12,24,174,3
veh965272,Car,11.19,5.53,16,33,24,145,3
veh965287,Car,11.2,5.73,16,41,24,178,2
veh965312,Car,11.19,5.39,16,53,24,174,6
veh965545,Car,11.19,5.1,18,52,24,182,3
veh965605,Car,11.2,5.11,19,25,24,174,6
veh965650,Car,11.19,4.96,19,47,24,176,6
veh96570,Car,11.2,3.21,0,30,2,201,4
veh965710,Car,11.2,6.83,20,13,24,184,4
veh965806,Car,11.2,5.76,21,5,24,182,5
veh965841,Car,11.2,5.01,21,24,24,180,2
veh96586,Car,11.19,3.24,0,44,2,230,8
veh965894,Car,11.2,5.15,21,59,24,145,5
veh965903,Car,11.2,4.86,22,3,24,117,2
veh965921,Car,11.19,5.34,22,13,24,190,4
veh965931,Car,11.2,6.82,22,20,24,182,3
veh965947,Car,11.2,5.13,22,32,24,175,6
veh965953,Car,11.2,4.72,22,37,24,176,6
veh965973,Car,11.19,4.96,22,50,24,176,6
veh966018,Car,11.2,5.88,23,14,24,176,6
veh966123,Car,11.2,5.39,0,23,26,175,5
veh966144,Car,11.2,5.36,0,36,26,180,2
veh96627,Car,11.19,5.35,1,7,2,230,9
veh966326,Car,11.2,5.79,3,4,26,182,6
veh966360,Car,11.19,6.65,3,31,26,188,5
veh966413,Car,11.19,5.07,4,10,26,175,4
veh966513,Car,11.2,6.23,5,32,26,186,4
veh966578,Car,11.19,4.95,6,18,26,176,3
veh966679,Car,11.2,4.98,7,26,26,175,5
veh966812,Car,11.2,5.54,8,54,26,178,5
veh966906,Car,11.2,5.22,10,7,26,175,4
veh96700,Car,11.18,3.55,1,57,2,200,7
veh967020,Car,11.2,4.24,11,23,26,186,4
veh967039,Car,11.19,5.8,11,34,26,145,5
veh967065,Car,11.2,6.23,11,52,26,176,6
veh967141,Car,11.19,5.16,12,54,26,117,4
veh967143,Car,11.2,4.82,12,56,26,176,5
veh967159,Car,11.19,5.11,13,6,26,182,6
veh96716,Car,11.2,4.58,2,14,2,230,7
veh967165,Car,11.18,6.62,13,10,26,180,6
veh967240,Car,11.2,5.24,14,6,26,175,4
veh967252,Car,11.2,5.87,14,14,26,178,3
veh967289,Car,11.19,5.64,14,35,26,186,2
veh967321,Car,11.19,5.43,14,55,26,176,5
veh967387,Car,11.2,5.17,15,41,26,178,4
veh967390,Car,11.2,5.42,15,43,26,180,5
veh967394,Car,11.2,6.06,15,45,26,174,4
veh96741,Car,11.17,3.5,2,39,2,202,7
veh967432,Car,11.19,6.21,16,12,26,176,3
veh967463,Car,11.19,5.54,16,35,26,175,6
veh967514,Car,11.2,6.39,17,11,26,178,5
veh967522,Car,11.19,5.92,17,16,26,180,6
veh967624,Car,11.19,4.57,18,22,26,184,5
veh967671,Car,11.19,5.6,18,53,26,182,3
veh967737,Car,11.2,5.76,19,44,26,145,5
veh967757,Car,11.2,5.58,20,0,26,188,2
veh967883,Car,11.19,5.74,21,43,26,180,4
veh967940,Car,11.2,5.6,22,22,26,184,5
veh967978,Car,11.18,5.49,22,53,26,175,4
veh967998,Car,11.19,6.33,23,6,26,175,6
veh96804,Car,11.18,3.51,3,29,2,201,5
veh968110,Car,11.19,5.53,0,36,27,175,6
veh968257,Car,11.2,4.61,2,14,27,175,5
veh968353,Car,11.2,5.97,3,27,27,176,6
veh968456,Car,11.19,4.24,4,43,27,174,6
veh968507,Car,11.19,5.68,5,18,27,178,6
veh968531,Car,11.19,5.79,5,36,27,176,2
veh968550,Car,11.2,6.27,5,49,27,175,4
veh968553,Car,11.19,4.97,5,52,27,117,3
veh9686,Car,11.18,3.95,2,2,8,224,9
veh968602,Car,11.2,5.4,6,26,27,188,5
veh968692,Car,11.18,5.43,7,30,27,175,6
veh968716,Car,11.2,4.86,7,52,27,176,5
veh968762,Car,11.2,5.82,8,27,27,184,4
veh968776,Car,11.2,4.79,8,37,27,117,3
veh968803,Car,11.2,6.23,8,56,27,178,4
veh968813,Car,11.2,4.88,9,2,27,176,6
veh968943,Car,11.2,4.71,10,26,27,175,4
veh96903,Car,11.2,5.2,4,56,2,229,9
veh9691,Car,11.19,4.68,2,7,8,228,3
veh969139,Car,11.2,5.49,12,50,27,175,6
veh969186,Car,11.2,5.06,13,23,27,175,4
veh96920,Car,11.19,4.14,5,14,2,226,7
veh969209,Car,11.2,5.14,13,40,27,175,4
veh969324,Car,11.19,5.07,14,59,27,178,6
veh969330,Car,11.19,5.93,15,2,27,182,5
veh969355,Car,11.19,5.16,15,15,27,176,6
veh969528,Car,11.18,6.92,17,29,27,178,4
veh969529,Car,11.2,5.93,17,29,27,145,5
veh969561,Car,11.19,5.34,17,49,27,145,5
veh969660,Car,11.19,5.26,19,4,27,184,5
veh969669,Car,11.19,5.12,19,11,27,175,5
veh969884,Car,11.2,6.07,21,37,27,184,5
veh969891,Car,11.19,5.71,21,41,27,180,5
veh97000,Car,11.2,4.49,6,15,2,226,7
veh970003,Car,11.19,4.63,22,59,27,175,6
veh970042,Car,11.2,4.6,23,31,27,184,5
veh970089,Car,11.2,4.95,0,3,28,184,4
veh970263,Car,11.19,5.74,1,51,28,180,4
veh970283,Car,11.2,5.55,2,3,28,176,4
veh970311,Car,11.2,6.3,2,25,28,192,2
veh970411,Car,11.19,4.88,3,44,28,180,5
veh970430,Car,11.19,7.08,3,54,28,178,4
veh970447,Car,11.19,5.35,4,3,28,182,5
veh970470,Car,11.2,6.69,4,15,28,194,5
veh970561,Car,11.19,5.06,5,16,28,182,6
veh970581,Car,11.19,5.45,5,29,28,174,4
veh97062,Car,11.19,4.28,7,2,2,230,5
veh970848,Car,11.2,6.06,8,19,28,174,4
veh970874,Car,11.19,5.48,8,31,28,178,6
veh971011,Car,11.18,5.19,9,35,28,190,6
veh971045,Car,11.2,4.81,9,55,28,178,6
veh971134,Car,11.2,5.35,10,35,28,175,4
veh971143,Car,11.2,5.63,10,40,28,175,6
veh971157,Car,11.2,5.53,10,46,28,174,6
veh971208,Car,11.2,5.37,11,14,28,176,4
veh971233,Car,11.2,6.19,11,25,28,182,6
veh971297,Car,11.19,5.65,11,59,28,174,4
veh971316,Car,11.19,5.82,12,11,28,175,6
veh971351,Car,11.2,5.43,12,30,28,174,6
veh971357,Car,11.19,5.49,12,32,28,117,4
veh97140,Car,11.19,3.82,7,55,2,230,9
veh971436,Car,11.2,6.35,13,10,28,188,3
veh971506,Car,11.2,7.3,13,52,28,182,4
veh971507,Car,11.2,4.97,13,53,28,190,4
veh971721,Car,11.2,5.88,16,6,28,175,6
veh971793,Car,11.17,5.55,16,41,28,175,4
veh971905,Car,11.18,5.33,17,37,28,174,6
veh971915,Car,11.2,4.99,17,43,28,175,3
veh971934,Car,11.2,5.23,17,54,28,182,2
veh971940,Car,11.2,4.85,17,57,28,176,6
veh971960,Car,11.2,6.19,18,7,28,175,4
veh971981,Car,11.2,5.22,18,18,28,175,4
veh971986,Car,11.2,6.49,18,21,28,176,4
veh972172,Car,11.2,5.37,19,51,28,180,3
veh972204,Car,11.19,6.47,20,7,28,188,5
veh972252,Car,11.2,6.23,20,37,28,175,4
veh972290,Car,11.2,5.6,21,2,28,178,6
veh972330,Car,11.19,5.83,21,24,28,175,6
veh972372,Car,11.2,5.64,21,43,28,174,4
veh972471,Car,11.19,5.37,22,36,28,174,6
veh972644,Car,11.19,3.39,0,31,29,230,8
veh97265,Car,11.19,5.67,9,32,2,230,3
veh972716,Car,11.2,4.12,1,17,29,194,4
veh972734,Car,11.2,3.22,1,29,29,192,6
veh97276,Car,11.19,4.21,9,38,2,184,4
veh972873,Car,11.2,4.2,3,7,29,201,5
veh9729,Car,11.19,3.54,2,48,8,220,7
veh972916,Car,11.18,5.37,3,41,29,214,5
veh972993,Car,11.19,2.93,4,34,29,229,5
veh973063,Car,11.2,3.13,5,20,29,230,3
veh973065,Car,11.19,3.49,5,22,29,194,6
veh973082,Car,11.2,3.67,5,33,29,230,6
veh97314,Car,11.2,3.28,10,0,2,229,6
veh973327,Car,11.19,4.26,8,9,29,194,4
veh973338,Car,11.2,3.87,8,14,29,230,7
veh973358,Car,11.2,3.04,8,21,29,202,6
veh973393,Car,11.2,4.44,8,40,29,212,4
veh973490,Car,11.18,3.52,9,30,29,201,2
veh973573,Car,11.19,3.33,10,10,29,229,5
veh973596,Car,11.2,6.18,10,19,29,230,1
veh97369,Car,11.19,3.72,10,36,2,190,6
veh973722,Car,11.2,3.36,11,21,29,201,6
veh973735,Car,11.2,4.68,11,28,29,216,6
veh973773,Car,11.19,3.8,11,47,29,229,8
veh973783,Car,11.2,3.2,11,52,29,230,3
veh973807,Car,11.2,4.53,12,2,29,229,5
veh973808,Car,11.2,3.22,12,3,29,202,5
veh973836,Car,11.2,3.19,12,16,29,201,4
veh973952,Car,11.19,3.82,13,16,29,201,6
veh973965,Car,11.2,4.31,13,22,29,224,5
veh974026,Car,11.19,4.44,14,1,29,228,5
veh974044,Car,11.2,3.79,14,10,29,228,8
veh974063,Car,11.19,5.32,14,18,29,230,4
veh97420,Car,11.19,6.4,11,15,2,226,7
veh974215,Car,11.19,4.23,15,53,29,228,5
veh97430,Car,11.2,4.65,11,21,2,222,7
veh974344,Car,11.19,3.31,17,3,29,201,6
veh974393,Car,11.19,3.26,17,28,29,229,4
veh974440,Car,11.2,3.69,17,49,29,202,6
veh97445,Car,11.19,3.68,11,29,2,188,4
veh974453,Car,11.2,4.27,17,55,29,224,7
veh974464,Car,11.2,3.6,18,0,29,230,5
veh974522,Car,11.19,3.86,18,29,29,220,8
veh974579,Car,11.19,3.64,18,58,29,229,6
veh974594,Car,11.2,3.08,19,6,29,202,5
veh974666,Car,11.19,4.33,19,38,29,220,3
veh974760,Car,11.2,3.81,20,24,29,201,6
veh974785,Car,11.19,4.36,20,39,29,226,4
veh97485,Car,11.18,4.74,11,56,2,230,9
veh974854,Car,11.2,4.03,21,19,29,198,6
veh974858,Car,11.18,5.24,21,21,29,229,5
veh974914,Car,11.2,3.15,21,54,29,192,6
veh974922,Car,11.2,3.69,21,58,29,226,8
veh974961,Car,11.2,4.06,22,19,29,226,4
veh975069,Car,11.2,3.85,23,12,29,222,6
veh975078,Car,11.2,3.44,23,17,29,201,6
veh975079,Car,11.2,3.53,23,18,29,226,6
veh975111,Car,11.19,3.77,23,36,29,224,6
veh975194,Car,11.19,4.75,0,24,86,145,3
veh9752,Car,11.18,3.38,3,15,8,194,4
veh975237,Car,11.2,5.32,0,52,86,175,4
veh975333,Car,11.2,6.24,1,49,86,182,4
veh97535,Car,11.2,4.66,12,33,2,192,5
veh975442,Car,11.17,5.13,3,10,86,184,4
veh975482,Car,11.19,5.19,3,44,86,176,2
veh975506,Car,11.19,5.26,4,5,86,175,4
veh975522,Car,11.2,5.44,4,19,86,192,3
veh975632,Car,11.19,7.59,5,41,86,194,2
veh97566,Car,11.2,3.81,12,56,2,229,7
veh975721,Car,11.19,3.99,6,35,86,176,3
veh975792,Car,11.2,4.66,7,20,86,188,4
veh975846,Car,11.19,4.62,7,55,86,176,4
veh975865,Car,11.19,5.87,8,7,86,176,4
veh975878,Car,11.2,5.42,8,15,86,175,4
veh975887,Car,11.2,5.82,8,19,86,10,2
veh975894,Car,11.2,4.75,8,23,86,196,4
veh975949,Car,11.18,5.21,8,49,86,178,2
veh975989,Car,11.2,5.63,9,6,86,180,4
veh976081,Car,11.2,6.07,9,52,86,176,4
veh976093,Car,11.18,4.56,9,59,86,175,4
veh976187,Car,11.19,5.68,10,55,86,178,4
veh976226,Car,11.19,4.95,11,14,86,14,2
veh976253,Car,11.19,5.03,11,28,86,174,4
veh976264,Car,11.19,5.43,11,34,86,192,3
veh976287,Car,11.2,5.35,11,47,86,174,3
veh976368,Car,11.2,5.62,12,33,86,175,4
veh976603,Car,11.19,4.85,14,41,86,174,4
veh976607,Car,11.19,4.57,14,43,86,174,4
veh976628,Car,11.2,5.38,14,54,86,174,3
veh976653,Car,11.2,4.65,15,8,86,174,4
veh976701,Car,11.19,4.94,15,35,86,117,2
veh976706,Car,11.2,6.32,15,38,86,174,2
veh97683,Car,11.2,3.41,14,29,2,194,5
veh976906,Car,11.2,4.62,17,14,86,175,4
veh976914,Car,11.19,5.11,17,18,86,176,3
veh977045,Car,11.2,4.51,18,21,86,178,4
veh977076,Car,11.2,4.99,18,38,86,176,4
veh97711,Car,11.2,3.76,14,52,2,226,9
veh977535,Car,11.19,4.83,22,40,86,190,3
veh977613,Car,11.19,5.8,23,30,86,188,4
veh97766,Car,11.19,3.21,15,35,2,230,8
veh977674,Car,11.18,4.23,0,9,87,198,4
veh977700,Car,11.19,5.27,0,28,87,229,4
veh977835,Car,11.19,4.41,1,56,87,226,6
veh977853,Car,11.19,3.06,2,9,87,196,4
veh977862,Car,11.19,3.23,2,16,87,230,6
veh977879,Car,11.18,3.61,2,27,87,218,5
veh977940,Car,11.18,3.42,3,9,87,226,6
veh97803,Car,11.19,5.17,16,1,2,230,7
veh978089,Car,11.2,4.9,4,54,87,224,4
veh978121,Car,11.2,2.95,5,12,87,201,4
veh978129,Car,11.17,3.6,5,16,87,192,3
veh978138,Car,11.2,4.76,5,21,87,224,5
veh978225,Car,11.2,5.17,6,29,87,212,3
veh978297,Car,11.2,2.77,7,11,87,230,4
veh978448,Car,11.2,4.81,8,41,87,220,5
veh978485,Car,11.2,3.3,8,59,87,202,4
veh978579,Car,11.19,3.4,9,46,87,224,4
veh978590,Car,11.2,5.62,9,51,87,228,3
veh978618,Car,11.2,5.47,10,11,87,202,3
veh978788,Car,11.2,4.01,11,47,87,220,6
veh978809,Car,11.19,5.15,11,58,87,224,4
veh978818,Car,11.2,3.38,12,2,87,201,4
veh978848,Car,11.2,4.8,12,16,87,198,3
veh97893,Car,11.2,4.68,16,56,2,230,7
veh978946,Car,11.19,3.61,13,12,87,201,4
veh978995,Car,11.2,3.81,13,49,87,201,4
veh979057,Car,11.19,5.28,14,28,87,230,3
veh979081,Car,11.2,4.89,14,38,87,229,6
veh979138,Car,11.19,4.3,15,6,87,226,4
veh979147,Car,11.19,3.74,15,11,87,222,6
veh979228,Car,11.2,4.01,15,56,87,229,4
veh979476,Car,11.2,3.05,17,59,87,226,6
veh979616,Car,11.19,3.19,19,7,87,54,2
veh979856,Car,11.19,3.83,21,14,87,230,6
veh979882,Car,11.2,3.92,21,29,87,222,6
veh979901,Car,11.19,3.18,21,37,87,52,2
veh979908,Car,11.2,2.51,21,40,87,202,4
veh979909,Car,11.18,3.99,21,40,87,216,5
veh979917,Car,11.19,4.97,21,43,87,218,4
veh980005,Car,11.2,4.6,22,38,87,230,6
veh980042,Car,11.19,4.46,23,2,87,210,4
veh980126,Car,11.2,4.16,23,47,87,229,5
veh980151,Car,11.2,4.99,23,59,87,218,3
veh980357,Car,11.19,4.84,2,1,144,198,1
veh980480,Car,11.2,5.98,3,22,144,41,3
veh980587,Car,11.2,5.05,4,49,144,5,4
veh980596,Car,11.19,5.86,4,53,144,5,4
veh980711,Car,11.2,5.3,5,51,144,8,4
veh980764,Car,11.19,5.69,6,29,144,6,4
veh980777,Car,11.19,4.43,6,44,144,10,4
veh98080,Car,11.2,3.8,19,3,2,198,5
veh980877,Car,11.16,5.83,7,46,144,40,3
veh981036,Car,11.2,4.9,9,16,144,2,4
veh98105,Car,11.2,4.46,19,19,2,212,5
veh981066,Car,11.2,5.33,9,32,144,5,4
veh981130,Car,11.2,4.99,10,2,144,2,4
veh981196,Car,11.18,4.9,10,34,144,50,1
veh981210,Car,11.2,4.94,10,45,144,4,4
veh981230,Car,11.2,5.16,10,54,144,5,4
veh981257,Car,11.2,5.23,11,9,144,5,4
veh981316,Car,11.2,5.62,11,42,144,10,4
veh981362,Car,11.2,5.28,12,11,144,4,2
veh981449,Car,11.19,6.57,12,53,144,14,2
veh981574,Car,11.2,5.29,13,59,144,175,2
veh981617,Car,11.19,5.19,14,21,144,4,4
veh981654,Car,11.2,4.71,14,40,144,182,2
veh981677,Car,11.19,5.31,14,53,144,8,4
veh981711,Car,11.2,5.03,15,14,144,192,2
veh981741,Car,11.19,6.63,15,38,144,182,2
veh981786,Car,11.19,5.61,16,4,144,6,2
veh981808,Car,11.18,4.54,16,14,144,5,2
veh981824,Car,11.2,4.76,16,24,144,117,0
veh981830,Car,11.2,5.8,16,27,144,2,4
veh981912,Car,11.2,4.44,17,9,144,6,4
veh981937,Car,11.19,4.97,17,25,144,10,4
veh982004,Car,11.2,4.84,18,6,144,176,2
veh982010,Car,11.19,5.79,18,10,144,5,4
veh982169,Car,11.2,6.71,19,25,144,41,3
veh982172,Car,11.19,3.09,19,26,144,5,4
veh982231,Car,11.18,4.28,19,53,144,180,1
veh982268,Car,11.19,4.75,20,12,144,30,3
veh982279,Car,11.2,5.02,20,16,144,10,2
veh982292,Car,11.18,4.37,20,21,144,16,2
veh982312,Car,11.17,4.25,20,28,144,188,2
veh982326,Car,11.2,6.09,20,33,144,2,4
veh982350,Car,11.2,4.79,20,41,144,5,4
veh982425,Car,11.19,4.09,21,22,144,194,1
veh982443,Car,11.19,4.79,21,30,144,16,2
veh982464,Car,11.2,5.4,21,40,144,182,1
veh982494,Car,11.2,5.43,21,54,144,5,4
veh982515,Car,11.2,5.49,22,4,144,6,4
veh982544,Car,11.2,5.44,22,17,144,8,4
veh982562,Car,11.2,4.1,22,26,144,180,2
veh98266,Car,11.19,3.92,20,30,2,224,9
veh982726,Car,11.19,4.46,23,54,144,192,2
veh982747,Car,11.18,6.22,0,7,145,216,3
veh982769,Car,11.19,3.76,0,22,145,42,3
veh982771,Car,11.2,3.01,0,24,145,56,4
veh982848,Car,11.2,3.35,1,15,145,54,4
veh982908,Car,11.2,3.18,2,10,145,200,2
veh982909,Car,11.2,5.37,2,11,145,228,4
veh98291,Car,11.2,4.58,20,42,2,229,9
veh983127,Car,11.2,5.14,5,11,145,218,4
veh983186,Car,11.18,3.35,5,59,145,50,4
veh983222,Car,11.19,5.49,6,29,145,226,2
veh983224,Car,11.16,3.53,6,30,145,210,2
veh983251,Car,11.19,3.8,6,53,145,202,2
veh983321,Car,11.2,5.54,7,53,145,182,2
veh983348,Car,11.19,5.51,8,18,145,220,3
veh983360,Car,11.17,3.79,8,27,145,224,4
veh983525,Car,11.2,3.11,10,36,145,56,4
veh983535,Car,11.19,2.68,10,48,145,202,2
veh983545,Car,11.19,4.79,10,59,145,228,4
veh983596,Car,11.2,3.57,11,46,145,40,3
veh983600,Car,11.2,3.52,11,50,145,222,4
veh98367,Car,11.2,4.09,21,17,2,226,7
veh983700,Car,11.2,3.8,13,23,145,216,4
veh983740,Car,11.19,3.24,13,59,145,56,4
veh983830,Car,11.11,4.08,15,15,145,224,2
veh983836,Car,11.2,3.42,15,18,145,56,4
veh9839,Car,11.2,5.13,4,24,8,230,7
veh984000,Car,11.18,3.33,17,30,145,40,4
veh984029,Car,11.18,4.1,17,54,145,41,3
veh984135,Car,11.19,3.29,19,21,145,50,4
veh984154,Car,11.19,3.94,19,37,145,41,2
veh984228,Car,11.19,4.09,20,52,145,224,4
veh984256,Car,11.2,3.39,21,14,145,56,4
veh984259,Car,11.19,3.44,21,15,145,208,4
veh984268,Car,11.2,3.77,21,22,145,218,4
veh984419,Car,11.2,2.95,23,44,145,56,3
veh984426,Car,11.2,3.39,23,50,145,56,4
veh984475,Car,11.2,3.58,0,30,174,52,6
veh984675,Car,11.2,4.99,3,10,174,36,2
veh984718,Car,11.19,3.45,3,39,174,54,6
veh984734,Car,11.19,3.56,3,50,174,56,6
veh984898,Car,11.18,3.9,6,7,174,44,4
veh984908,Car,11.2,5.5,6,17,174,42,3
veh984919,Car,11.19,3.75,6,27,174,56,4
veh984967,Car,11.2,4.74,7,3,174,34,5
veh98500,Car,11.19,3.95,22,31,2,226,7
veh985046,Car,11.2,6.82,7,51,174,222,2
veh985096,Car,11.2,5.75,8,17,174,42,3
veh985122,Car,11.18,3.39,8,28,174,41,3
veh985168,Car,11.2,3.56,8,49,174,48,6
veh98525,Car,11.2,3.48,22,44,2,226,9
veh985341,Car,11.19,3.32,10,4,174,56,6
veh985469,Car,11.2,3.66,11,10,174,50,6
veh985509,Car,11.2,4.26,11,34,174,46,4
veh98564,Car,11.2,4.92,23,7,2,198,3
veh985705,Car,11.2,3.4,13,18,174,56,6
veh985792,Car,11.19,3.29,14,5,174,54,6
veh985802,Car,11.2,4.19,14,11,174,46,4
veh985839,Car,11.2,3.79,14,29,174,56,6
veh985862,Car,11.19,3.38,14,39,174,44,4
veh985882,Car,11.18,4.33,14,48,174,48,6
veh985889,Car,11.19,3.58,14,50,174,46,4
veh985924,Car,11.19,3.19,15,5,174,50,4
veh985954,Car,11.2,3.38,15,19,174,48,4
veh986035,Car,11.18,3.78,15,53,174,54,6
veh986044,Car,11.19,3.41,15,58,174,56,4
veh986065,Car,11.19,3.51,16,7,174,46,6
veh986078,Car,11.19,3.55,16,13,174,56,6
veh98613,Car,11.2,3.41,23,35,2,230,5
veh986217,Car,11.2,3.65,17,14,174,54,6
veh986274,Car,11.19,3.1,17,38,174,48,4
veh986291,Car,11.19,3.44,17,43,174,50,5
veh986347,Car,11.2,3.11,18,4,174,56,4
veh986463,Car,11.19,4.71,18,57,174,42,6
veh986501,Car,11.19,3.12,19,12,174,56,5
veh986504,Car,11.19,2.74,19,13,174,114,4
veh986579,Car,11.19,3.2,19,47,174,56,4
veh986587,Car,11.19,3.03,19,50,174,56,6
veh9866,Car,11.17,3.32,4,45,8,201,5
veh986659,Car,11.19,3.61,20,20,174,56,6
veh986683,Car,11.2,4.01,20,30,174,41,4
veh986737,Car,11.2,3.7,20,50,174,54,6
veh986786,Car,11.18,3.02,21,15,174,52,5
veh98690,Car,11.2,4.24,0,8,4,228,7
veh986938,Car,11.2,5.99,22,14,174,222,2
veh986977,Car,11.19,3.8,22,32,174,56,6
veh987092,Car,11.19,6.86,23,28,174,208,2
veh987122,Car,11.18,3.97,23,43,174,42,5
veh987124,Car,11.18,3.34,23,44,174,50,4
veh987234,Car,11.18,4.94,0,29,202,4,6
veh987271,Car,11.19,4.62,0,41,202,59,4
veh987284,Car,11.2,4.48,0,45,202,20,4
veh987309,Car,11.2,5.5,0,55,202,5,4
veh987368,Car,11.2,5.23,1,23,202,2,6
veh987605,Car,11.2,5.16,4,39,202,5,6
veh987623,Car,11.2,5.05,4,55,202,2,6
veh987633,Car,11.18,4.89,5,4,202,6,6
veh987708,Car,11.19,4.63,6,5,202,2,6
veh987831,Car,11.18,4.41,6,50,202,4,4
veh987875,Car,11.2,4.91,7,0,202,8,6
veh987929,Car,11.2,4.99,7,10,202,4,6
veh987940,Car,11.18,4.53,7,12,202,4,5
veh987972,Car,11.19,5.67,7,17,202,10,4
veh988024,Car,11.19,4.97,7,26,202,6,4
veh988043,Car,11.19,4.24,7,29,202,5,6
veh988108,Car,11.19,5.16,7,38,202,5,6
veh988166,Car,11.19,5.19,7,46,202,40,5
veh988247,Car,11.2,4.86,7,56,202,33,5
veh988262,Car,11.2,5.23,7,58,202,2,4
veh988305,Car,11.19,5.09,8,3,202,6,6
veh98835,Car,11.2,4.24,1,5,4,224,7
veh988565,Car,11.2,5.02,8,34,202,4,6
veh98860,Car,11.2,3.22,1,14,4,202,5
veh988602,Car,11.2,5.33,8,38,202,4,6
veh988629,Car,11.2,6.07,8,41,202,10,6
veh98866,Car,11.2,3.42,1,16,4,230,7
veh988691,Car,11.2,4.68,8,47,202,10,6
veh988714,Car,11.2,5.21,8,50,202,5,6
veh98872,Car,11.19,4.13,1,18,4,196,5
veh988726,Car,11.19,5.13,8,51,202,34,3
veh988747,Car,11.2,4.8,8,53,202,5,4
veh988750,Car,11.2,5.14,8,54,202,2,4
veh988855,Car,11.2,4.8,9,5,202,36,3
veh988886,Car,11.18,4.77,9,8,202,32,5
veh989031,Car,11.2,4.96,9,24,202,16,4
veh989146,Car,11.19,5.03,9,38,202,5,6
veh989299,Car,11.2,5.61,9,55,202,2,6
veh989309,Car,11.2,4.59,9,56,202,30,5
veh989318,Car,11.2,4.6,9,57,202,5,4
veh989328,Car,11.2,5.71,9,58,202,6,6
veh989571,Car,11.19,4.67,10,25,202,16,4
veh989593,Car,11.2,5.26,10,28,202,2,4
veh989645,Car,11.19,5.19,10,34,202,59,3
veh989657,Car,11.2,4.96,10,35,202,8,4
veh98983,Car,11.2,3.87,2,9,4,226,5
veh989867,Car,11.2,4.76,11,1,202,8,6
veh989883,Car,11.19,4.91,11,3,202,5,4
veh989934,Car,11.2,4.9,11,9,202,10,4
veh990121,Car,11.2,4.62,11,34,202,32,3
veh990127,Car,11.19,4.34,11,35,202,41,3
veh990277,Car,11.2,4.49,11,55,202,30,5
veh990278,Car,11.19,5.01,11,55,202,5,6
veh990376,Car,11.2,4.38,12,7,202,8,4
veh99048,Car,11.2,3.16,2,59,4,230,8
veh990491,Car,11.18,5.21,12,21,202,59,4
veh990513,Car,11.2,4.88,12,24,202,34,5
veh990522,Car,11.19,4.36,12,26,202,6,6
veh990660,Car,11.2,5.59,12,43,202,38,3
veh990753,Car,11.2,4.99,12,54,202,30,3
veh990820,Car,11.2,4.69,13,2,202,34,5
veh990867,Car,11.2,3.9,13,7,202,59,4
veh990946,Car,11.2,5.86,13,16,202,32,5
veh990992,Car,11.19,4.97,13,22,202,38,5
veh991003,Car,11.2,5.36,13,23,202,4,6
veh9911,Car,11.2,3.56,5,13,8,226,9
veh991106,Car,11.19,4.22,13,34,202,44,5
veh991167,Car,11.2,4.83,13,41,202,6,6
veh991249,Car,11.2,5.59,13,52,202,13,4
veh991312,Car,11.19,5.14,14,1,202,2,4
veh991350,Car,11.18,5.87,14,6,202,18,4
veh991354,Car,11.18,4.84,14,6,202,10,4
veh991383,Car,11.2,4.61,14,10,202,2,4
veh99144,Car,11.2,4.56,4,12,4,196,3
veh991468,Car,11.2,4.6,14,20,202,5,4
veh991474,Car,11.2,5.1,14,21,202,34,5
veh991492,Car,11.2,5.34,14,23,202,4,6
veh991552,Car,11.2,6.31,14,29,202,13,6
veh9917,Car,11.2,3.39,5,16,8,202,5
veh991713,Car,11.19,5.51,14,48,202,12,5
veh991723,Car,11.18,4.73,14,49,202,2,4
veh99175,Car,11.19,4.61,4,34,4,228,5
veh991788,Car,11.19,4.85,14,58,202,40,5
veh991805,Car,11.2,5.28,15,0,202,2,6
veh991852,Car,11.2,4.91,15,6,202,5,4
veh99186,Car,11.2,3.49,4,40,4,226,5
veh991871,Car,11.2,5.61,15,8,202,16,6
veh991873,Car,11.19,5.36,15,8,202,6,4
veh991881,Car,11.2,4.44,15,9,202,8,6
veh991905,Car,11.2,4.37,15,12,202,36,3
veh992059,Car,11.2,5.2,15,31,202,18,6
veh992108,Car,11.19,5.8,15,36,202,6,4
veh992129,Car,11.19,5.13,15,39,202,4,4
veh992138,Car,11.19,5.49,15,40,202,30,5
veh992177,Car,11.19,4.64,15,44,202,59,4
veh992185,Car,11.2,5.18,15,45,202,30,5
veh992206,Car,11.19,4.42,15,47,202,5,4
veh992343,Car,11.2,4.5,16,3,202,13,4
veh99244,Car,11.2,2.84,5,24,4,230,8
veh99247,Car,11.2,3.14,5,26,4,201,7
veh992477,Car,11.19,4.92,16,19,202,5,4
veh992507,Car,11.2,4.98,16,23,202,2,6
veh992590,Car,11.19,5.52,16,32,202,5,6
veh992621,Car,11.18,4.12,16,36,202,8,4
