id,type,maxSpeed,averageSpeed,hour,minute,start_vertex_id,stop_vertex_id,turnsCount
veh4875139,Bus,7.99,1.22,11,2,230,56,0
veh1405162,Bus,8.0,1.65,7,24,144,178,1
veh282747,Bus,8.0,1.7,10,2,86,33,1
veh4124083,Bus,8.0,1.22,15,2,230,56,0
veh4313385,Bus,8.0,1.71,10,2,86,33,1
veh4218720,Bus,8.0,1.33,10,12,202,175,0
veh4875074,Bus,7.99,1.38,6,32,27,201,0
veh5531522,Bus,8.0,1.54,9,26,87,56,1
veh3563219,Bus,8.0,1.27,18,11,29,186,1
veh6186791,Bus,8.0,1.49,10,15,4,178,0
veh2154464,Bus,8.0,1.4,15,30,145,172,0
veh6377355,Bus,8.0,1.55,20,26,87,56,1
veh2905356,Bus,8.0,1.38,15,31,29,201,1
veh2622291,Bus,8.0,1.21,15,2,230,56,0
veh5998654,Bus,8.0,1.22,17,45,207,33,0
veh6092390,Bus,8.0,1.74,19,32,86,59,0
veh1966406,Bus,8.0,1.71,6,2,86,33,1
veh3279520,Bus,8.0,1.16,14,6,87,41,1
veh4591862,Bus,8.0,1.74,6,32,86,59,0
veh5998612,Bus,7.99,1.28,14,11,29,186,1
veh6560496,Bus,8.0,1.15,9,6,87,41,1
veh655159,Bus,8.0,1.39,17,31,29,201,1
veh4875098,Bus,8.0,1.65,8,24,144,178,1
veh5721511,Bus,8.0,1.65,5,24,144,178,1
veh1032272,Bus,8.0,1.22,19,45,207,33,0
veh5531605,Bus,8.0,1.44,17,46,87,114,0
veh749486,Bus,7.99,1.49,10,15,4,178,0
veh5531651,Bus,8.0,1.37,20,32,27,201,0
veh2060432,Bus,8.0,1.69,20,52,174,201,0
veh5065514,Bus,7.99,1.39,16,51,29,56,0
veh5531484,Bus,8.0,1.71,6,2,86,33,1
veh3563100,Bus,8.0,1.55,7,4,144,41,1
veh5531618,Bus,8.0,1.54,18,26,87,56,1
veh2716238,Bus,8.0,1.5,21,4,144,41,1
veh3096096,Bus,8.0,1.65,7,24,144,178,1
veh4686904,Bus,8.0,1.71,22,2,86,33,1
veh2622223,Bus,8.0,1.44,9,46,87,114,0
veh4875095,Bus,8.0,1.71,8,2,86,33,1
veh3189570,Bus,8.0,1.57,7,22,174,48,1
veh3279549,Bus,8.0,1.15,17,6,87,41,1
veh2716107,Bus,8.0,1.64,9,22,174,48,1
veh6470456,Bus,8.0,1.69,16,52,174,201,0
veh6281128,Bus,7.99,1.22,5,45,207,33,0
veh3468287,Bus,8.0,1.34,22,12,202,175,0
veh5248412,Bus,8.0,1.38,21,31,29,201,1
veh5342381,Bus,8.0,1.34,14,17,12,186,0
veh1310918,Bus,8.0,1.44,14,31,29,201,1
veh1310939,Bus,8.0,1.4,16,51,29,56,0
veh2248981,Bus,8.0,1.4,5,30,145,172,0
veh6092382,Bus,8.0,1.38,18,32,27,201,0
veh4781272,Bus,8.0,1.38,22,32,27,201,0
veh4591903,Bus,8.0,1.71,9,2,86,33,1
veh937541,Bus,8.0,1.69,6,52,174,201,0
veh4030334,Bus,8.0,1.74,18,32,86,59,0
veh2060310,Bus,8.0,1.57,9,22,174,48,1
veh3096165,Bus,8.0,1.65,13,24,144,178,1
veh5248363,Bus,8.0,1.15,17,6,87,41,1
veh3096132,Bus,7.99,1.23,9,45,207,33,0
veh5158949,Bus,8.0,1.34,17,12,202,175,0
veh94328,Bus,8.0,1.54,20,26,87,56,1
veh3468290,Bus,8.0,1.38,22,32,27,201,0
veh94303,Bus,7.99,1.74,18,32,86,59,0
veh2810830,Bus,8.0,1.21,21,2,230,56,0
veh749464,Bus,7.99,1.54,9,26,87,56,1
veh3096135,Bus,8.0,1.4,10,51,29,56,0
veh2716243,Bus,8.0,1.21,21,2,230,56,0
veh6281277,Bus,7.99,1.49,18,15,4,178,0
veh565838,Bus,8.0,1.33,17,12,202,175,0
veh1405323,Bus,8.0,1.7,21,54,144,117,0
veh6377181,Bus,8.0,1.44,5,46,87,114,0
veh2999746,Bus,8.0,1.69,8,52,174,201,0
veh188474,Bus,7.99,1.49,22,15,4,178,0
veh3374286,Bus,8.0,1.39,22,51,29,56,0
veh5342290,Bus,7.99,1.35,6,17,12,186,0
veh5815163,Bus,8.0,1.54,20,26,87,56,1
veh3656932,Bus,8.0,1.4,8,51,29,56,0
veh4313324,Bus,8.0,1.35,6,11,29,186,1
veh1783806,Bus,8.0,1.22,19,2,230,56,0
veh2999723,Bus,7.99,1.34,6,12,202,175,0
veh2343569,Bus,7.99,1.4,21,30,145,172,0
veh2622194,Bus,8.0,1.71,7,2,86,33,1
veh6560571,Bus,8.0,1.69,16,52,174,201,0
veh188462,Bus,7.99,1.71,21,54,144,117,0
veh4030362,Bus,8.0,1.35,20,17,12,186,0
veh4781187,Bus,8.0,1.55,15,4,144,41,1
veh1032270,Bus,8.0,1.33,19,12,202,175,0
veh2999828,Bus,8.0,1.21,15,2,230,56,0
veh2810827,Bus,8.0,1.71,21,54,144,117,0
veh5248291,Bus,8.0,1.33,9,12,202,175,0
veh1966428,Bus,8.0,1.55,8,26,87,56,1
veh1221821,Bus,8.0,1.33,17,12,202,175,0
veh4124063,Bus,7.99,1.26,14,11,29,186,1
veh1966394,Bus,8.0,1.51,5,46,87,114,0
veh1405178,Bus,8.0,1.66,8,24,144,178,1
veh4591890,Bus,8.0,1.66,8,24,144,178,1
veh749603,Bus,8.0,1.21,21,2,230,56,0
veh5721528,Bus,7.99,1.4,7,30,145,172,0
veh3752825,Bus,7.99,1.44,17,46,87,114,0
veh472745,Bus,7.99,1.65,18,24,144,178,1
veh3846248,Bus,7.99,1.15,9,6,87,41,1
veh6470526,Bus,8.0,1.69,22,2,86,33,1
veh4969691,Bus,8.0,1.62,17,24,144,178,1
veh1688182,Bus,7.99,1.28,21,47,215,41,0
veh5904187,Bus,8.0,1.71,7,2,86,33,1
veh3752840,Bus,8.0,1.69,18,2,86,33,1
veh188349,Bus,8.0,1.37,10,32,27,201,0
veh4218803,Bus,7.99,1.38,18,17,12,186,0
veh843863,Bus,8.0,1.4,5,30,145,172,0
veh3374106,Bus,8.0,1.71,6,2,86,33,1
veh472661,Bus,8.0,1.69,10,52,174,201,0
veh2249061,Bus,7.98,1.21,11,45,207,33,0
veh4592008,Bus,8.0,1.44,19,46,87,114,0
veh1688028,Bus,8.0,1.15,8,6,87,41,1
veh937595,Bus,8.0,1.16,10,6,87,41,1
veh1594262,Bus,8.0,1.71,17,54,144,117,0
veh94226,Bus,8.0,1.49,10,15,4,178,0
veh94351,Bus,8.0,1.34,22,17,12,186,0
veh2439498,Bus,8.0,1.33,7,12,202,175,0
veh2716055,Bus,8.0,1.4,5,30,145,172,0
veh6560584,Bus,8.0,1.66,17,24,144,178,1
veh2810831,Bus,8.0,1.27,22,11,29,186,1
veh6560622,Bus,8.0,1.69,20,52,174,201,0
veh6281296,Bus,8.0,1.16,20,6,87,41,1
veh843884,Bus,8.0,1.71,7,2,86,33,1
veh1310951,Bus,8.0,1.44,17,46,87,114,0
veh1405149,Bus,8.0,1.7,6,2,86,33,1
veh94254,Bus,8.0,1.39,14,31,29,201,1
veh6377314,Bus,8.0,1.45,17,46,87,114,0
veh4502891,Bus,8.0,1.4,21,30,145,172,0
veh5436990,Bus,8.0,1.69,14,2,86,33,1
veh1783768,Bus,8.0,1.55,17,26,87,56,1
veh6281281,Bus,8.0,1.55,19,26,87,56,1
veh94264,Bus,8.0,1.39,15,31,29,201,1
veh3468220,Bus,8.0,1.38,16,32,27,201,0
veh2060264,Bus,7.99,1.28,6,11,29,186,1
veh2999895,Bus,8.0,1.71,21,54,144,117,0
veh655093,Bus,8.0,1.4,10,51,29,56,0
veh5342307,Bus,7.99,1.4,8,51,29,56,0
veh5626584,Bus,8.0,1.4,16,51,29,56,0
veh2905380,Bus,8.0,1.4,17,30,145,172,0
veh4124032,Bus,8.0,1.7,10,2,86,33,1
veh3279421,Bus,8.0,1.65,5,24,144,178,1
veh5531558,Bus,8.0,1.7,12,2,86,33,1
veh6092400,Bus,8.0,1.16,20,6,87,41,1
veh4409582,Bus,8.0,1.15,17,6,87,41,1
veh3468122,Bus,8.0,1.28,8,11,29,186,1
veh6470350,Bus,8.0,1.38,7,31,29,201,1
veh1499383,Bus,8.0,1.38,16,32,27,201,0
veh94285,Bus,8.0,1.15,17,6,87,41,1
veh3656951,Bus,8.0,1.44,9,46,87,114,0
veh3752765,Bus,8.0,1.37,10,32,27,201,0
veh1032283,Bus,8.0,1.38,21,31,29,201,1
veh3657042,Bus,8.0,1.21,17,2,230,56,0
veh3752703,Bus,8.0,1.7,6,52,174,201,0
veh1877320,Bus,8.0,1.7,18,54,144,117,0
veh5815061,Bus,8.0,1.5,10,15,4,178,0
veh3279516,Bus,7.99,1.21,13,2,230,56,0
veh4218780,Bus,7.99,1.39,17,31,29,201,1
veh1032302,Bus,7.98,1.38,22,32,27,201,0
veh5158833,Bus,8.0,1.74,7,32,86,59,0
veh3189732,Bus,8.0,1.57,21,22,174,48,1
veh5531657,Bus,8.0,1.63,21,24,144,178,1
veh655224,Bus,8.0,1.73,22,32,86,59,0
veh3563103,Bus,8.0,1.33,7,12,202,175,0
veh3656917,Bus,8.0,1.38,6,32,27,201,0
veh1032225,Bus,8.0,1.16,16,6,87,41,1
veh2060390,Bus,8.0,1.44,17,46,87,114,0
veh2532471,Bus,8.0,1.73,12,32,86,59,0
veh4313395,Bus,8.0,1.62,11,24,144,178,1
veh2905425,Bus,8.0,1.38,20,32,27,201,0
veh4781173,Bus,8.0,1.38,14,31,29,201,1
veh5721704,Bus,8.0,1.33,22,12,202,175,0
veh2060372,Bus,8.0,1.66,15,24,144,178,1
veh6092313,Bus,8.0,1.7,12,2,86,33,1
veh5436942,Bus,8.0,1.55,9,4,144,41,1
veh3656913,Bus,8.0,1.74,6,32,86,59,0
veh6560633,Bus,8.0,1.7,21,54,144,117,0
veh6186912,Bus,7.99,1.69,22,52,174,201,0
veh5721549,Bus,8.0,1.66,8,24,144,178,1
veh6560645,Bus,7.98,1.49,22,15,4,178,0
veh2154402,Bus,8.0,1.54,9,26,87,56,1
veh5436954,Bus,8.0,1.71,10,2,86,33,1
veh1783691,Bus,8.0,1.74,9,32,86,59,0
veh4030305,Bus,7.99,1.27,16,11,29,186,1
veh565738,Bus,8.0,1.74,8,32,86,59,0
veh4218825,Bus,8.0,1.69,20,52,174,201,0
veh6377261,Bus,8.0,1.28,11,47,215,41,0
veh3096195,Bus,8.0,1.69,16,52,174,201,0
veh4686899,Bus,8.0,1.21,21,2,230,56,0
veh2060438,Bus,8.0,1.44,21,46,87,114,0
veh3752786,Bus,8.0,1.62,13,24,144,178,1
veh2905418,Bus,8.0,1.4,20,51,29,56,0
veh1405302,Bus,8.0,1.65,19,24,144,178,1
veh2439596,Bus,8.0,1.69,16,2,86,33,1
veh376810,Bus,8.0,1.48,22,15,4,178,0
veh749434,Bus,8.0,1.4,7,30,145,172,0
veh1032291,Bus,7.99,1.22,21,45,207,33,0
veh1877260,Bus,8.0,1.55,13,22,174,48,1
veh1405213,Bus,8.0,1.66,11,22,174,48,1
veh5626579,Bus,8.0,1.71,15,54,144,117,0
veh5626465,Bus,8.0,1.66,5,22,174,48,1
veh188475,Bus,7.99,1.38,22,32,27,201,0
veh5531644,Bus,8.0,1.4,20,51,29,56,0
veh1877329,Bus,8.0,1.57,19,22,174,48,1
veh94294,Bus,7.99,1.28,17,47,215,41,0
veh2060363,Bus,7.99,1.37,14,17,12,186,0
veh1127866,Bus,8.0,1.49,10,15,4,178,0
veh2060413,Bus,8.0,1.39,19,31,29,201,1
veh4502830,Bus,8.0,1.4,16,51,29,56,0
veh6470522,Bus,7.99,1.28,22,11,29,186,1
veh1127951,Bus,8.0,1.15,19,6,87,41,1
veh4875071,Bus,8.0,1.33,6,12,202,175,0
veh3656942,Bus,8.0,1.71,8,54,144,117,0
veh2716145,Bus,8.0,1.4,13,30,145,172,0
veh472766,Bus,8.0,1.4,20,51,29,56,0
veh3096069,Bus,8.0,1.69,4,52,174,201,0
veh2999907,Bus,8.0,1.5,22,15,4,178,0
veh1499355,Bus,8.0,1.4,14,51,29,56,0
veh2343498,Bus,8.0,1.44,15,46,87,114,0
veh94311,Bus,7.99,1.15,19,6,87,41,1
veh5626558,Bus,8.0,1.7,13,54,144,117,0
veh4123970,Bus,8.0,1.22,5,2,230,56,0
veh472602,Bus,7.99,1.4,6,51,29,56,0
veh4218710,Bus,8.0,1.27,9,47,215,41,0
veh376727,Bus,7.99,1.66,15,24,144,178,1
veh2810833,Bus,8.0,1.4,22,51,29,56,0
veh2999739,Bus,8.0,1.21,7,2,230,56,0
veh565804,Bus,8.0,1.74,14,32,86,59,0
veh2905312,Bus,8.0,1.55,10,26,87,56,1
veh2532398,Bus,7.99,1.33,6,12,202,175,0
veh4313336,Bus,8.0,1.44,7,46,87,114,0
veh1221742,Bus,7.99,1.28,9,47,215,41,0
veh3846284,Bus,8.0,1.4,12,51,29,56,0
veh6560558,Bus,8.0,1.44,15,46,87,114,0
veh4686831,Bus,8.0,1.39,16,51,29,56,0
veh4409596,Bus,7.99,1.15,18,6,87,41,1
veh472626,Bus,8.0,1.39,8,51,29,56,0
veh6470418,Bus,8.0,1.7,12,2,86,33,1
veh6186836,Bus,8.0,1.27,15,47,215,41,0
veh1405153,Bus,8.0,1.49,6,15,4,178,0
veh1221765,Bus,8.0,1.28,12,11,29,186,1
veh2532414,Bus,8.0,1.22,7,2,230,56,0
veh376724,Bus,8.0,1.4,15,30,145,172,0
veh3096068,Bus,7.99,1.54,4,26,87,56,1
veh3189656,Bus,8.0,1.49,14,15,4,178,0
veh5721526,Bus,8.0,1.39,7,31,29,201,1
veh5904180,Bus,7.99,1.39,6,17,12,186,0
veh5815135,Bus,8.0,1.55,18,26,87,56,1
veh3846300,Bus,8.0,1.4,14,51,29,56,0
veh2810782,Bus,8.0,1.22,17,45,207,33,0
veh4502751,Bus,8.0,1.7,8,54,144,117,0
veh3935999,Bus,8.0,1.55,10,26,87,56,1
veh1310965,Bus,8.0,1.69,18,52,174,201,0
veh188391,Bus,7.99,1.66,15,24,144,178,1
veh6560469,Bus,8.0,1.71,7,2,86,33,1
veh3468158,Bus,8.0,1.69,10,52,174,201,0
veh844057,Bus,8.0,1.74,22,32,86,59,0
veh1688117,Bus,8.0,1.16,16,6,87,41,1
veh6092321,Bus,7.99,1.66,13,24,144,178,1
veh5531635,Bus,8.0,1.74,19,32,86,59,0
veh3563234,Bus,8.0,1.55,19,26,87,56,1
veh4030342,Bus,8.0,1.15,19,6,87,41,1
veh2810798,Bus,8.0,1.16,19,6,87,41,1
veh1594308,Bus,8.0,1.55,21,4,144,41,1
veh6281206,Bus,8.0,1.28,12,11,29,186,1
veh4030195,Bus,8.0,1.54,6,26,87,56,1
veh4686706,Bus,7.99,1.16,4,6,87,41,1
veh2439631,Bus,8.0,1.4,19,30,145,172,0
veh2060403,Bus,8.0,1.54,18,26,87,56,1
veh4502843,Bus,8.0,1.4,17,30,145,172,0
veh3279529,Bus,8.0,1.44,15,46,87,114,0
veh2154387,Bus,8.0,1.44,8,46,87,114,0
veh749473,Bus,8.0,1.33,9,12,202,175,0
veh1783673,Bus,8.0,1.69,8,52,174,201,0
veh4218837,Bus,8.0,1.28,21,47,215,41,0
veh3468174,Bus,8.0,1.28,12,11,29,186,1
veh937683,Bus,7.99,1.37,18,17,12,186,0
veh1783688,Bus,8.0,1.4,9,30,145,172,0
veh655100,Bus,7.99,1.38,10,17,12,186,0
veh5158956,Bus,8.0,1.54,18,26,87,56,1
veh3752815,Bus,8.0,1.55,16,26,87,56,1
veh6092399,Bus,8.0,1.4,20,51,29,56,0
veh6092234,Bus,7.99,1.28,6,11,29,186,1
veh5531485,Bus,8.0,1.74,6,32,86,59,0
veh5904210,Bus,8.0,1.49,8,15,4,178,0
veh6377269,Bus,8.0,1.38,12,17,12,186,0
veh5904188,Bus,7.99,1.74,7,32,86,59,0
veh1127860,Bus,8.0,1.55,10,26,87,56,1
veh5065507,Bus,8.0,1.55,15,4,144,41,1
veh94344,Bus,8.0,1.35,22,11,29,186,1
veh1877227,Bus,8.0,1.33,9,12,202,175,0
veh6186801,Bus,8.0,1.21,11,2,230,56,0
veh2343488,Bus,8.0,1.4,14,51,29,56,0
veh5998532,Bus,7.99,1.45,7,46,87,114,0
veh937628,Bus,8.0,1.21,13,2,230,56,0
veh5158861,Bus,8.0,1.44,9,46,87,114,0
veh3563173,Bus,7.99,1.23,13,45,207,33,0
veh1783693,Bus,8.0,1.65,9,24,144,178,1
veh655065,Bus,8.0,1.47,8,30,145,172,0
veh5065529,Bus,8.0,1.55,17,4,144,41,1
veh6470452,Bus,8.0,1.35,16,11,29,186,1
veh4686849,Bus,8.0,1.33,17,12,202,175,0
veh5158887,Bus,8.0,1.55,11,4,144,41,1
veh1405141,Bus,7.99,1.28,5,47,215,41,0
veh4313494,Bus,7.99,1.37,20,17,12,186,0
veh5065581,Bus,8.0,1.23,21,45,207,33,0
veh3752754,Bus,8.0,1.22,9,2,230,56,0
veh4686714,Bus,7.99,1.28,5,47,215,41,0
veh4969735,Bus,8.0,1.44,21,46,87,114,0
veh749519,Bus,8.0,1.74,14,32,86,59,0
veh5626595,Bus,8.0,1.55,17,26,87,56,1
veh2154383,Bus,8.0,1.28,8,11,29,186,1
veh4875164,Bus,7.99,1.5,14,15,4,178,0
veh3189659,Bus,8.0,1.38,15,31,29,201,1
veh1783831,Bus,8.0,1.74,22,32,86,59,0
veh4686836,Bus,8.0,1.74,16,32,86,59,0
veh3563269,Bus,8.0,1.69,22,52,174,201,0
veh4313415,Bus,7.99,1.22,13,2,230,56,0
veh4591901,Bus,8.0,1.4,9,30,145,172,0
veh5721678,Bus,7.99,1.22,19,2,230,56,0
veh3468199,Bus,7.97,1.37,14,32,27,201,0
veh4875233,Bus,8.0,1.33,20,12,202,175,0
veh5626522,Bus,8.0,1.33,9,12,202,175,0
veh3374149,Bus,7.99,1.74,9,32,86,59,0
veh4875242,Bus,8.0,1.65,21,24,144,178,1
veh4124052,Bus,7.99,1.37,12,17,12,186,0
veh937544,Bus,8.0,1.33,6,12,202,175,0
veh1783791,Bus,8.0,1.38,18,32,27,201,0
veh94235,Bus,7.99,1.21,11,45,207,33,0
veh1310937,Bus,8.0,1.22,15,2,230,56,0
veh2716116,Bus,7.98,1.22,9,2,230,56,0
veh1688110,Bus,8.0,1.65,15,24,144,178,1
veh5998536,Bus,8.0,1.74,7,32,86,59,0
veh5248335,Bus,8.0,1.48,14,26,87,56,1
veh749577,Bus,8.0,1.74,19,32,86,59,0
veh2060400,Bus,8.0,1.28,18,11,29,186,1
veh1032131,Bus,7.99,1.28,7,47,215,41,0
veh1966440,Bus,8.0,1.39,8,32,27,201,0
veh2716226,Bus,8.0,1.4,20,51,29,56,0
veh4218730,Bus,7.99,1.28,11,47,215,41,0
veh5248426,Bus,8.0,1.69,22,2,86,33,1
veh5158973,Bus,8.0,1.74,19,32,86,59,0
veh5998599,Bus,8.0,1.71,12,2,86,33,1
veh6281279,Bus,8.0,1.39,19,31,29,201,1
veh188424,Bus,8.0,1.71,18,2,86,33,1
veh2532404,Bus,8.0,1.47,7,30,145,172,0
veh4875154,Bus,7.99,1.22,13,45,207,33,0
veh1310913,Bus,8.0,1.7,13,54,144,117,0
veh2905273,Bus,8.0,1.33,7,12,202,175,0
veh4313448,Bus,8.0,1.15,17,6,87,41,1
veh749488,Bus,8.0,1.44,11,46,87,114,0
veh3096242,Bus,8.0,1.28,20,11,29,186,1
veh4123960,Bus,8.0,1.16,4,6,87,41,1
veh2343483,Bus,8.0,1.28,13,47,215,41,0
veh5531560,Bus,7.99,1.38,12,17,12,186,0
veh2622198,Bus,8.0,1.7,7,54,144,117,0
veh2905263,Bus,8.0,1.37,6,32,27,201,0
veh655145,Bus,8.0,1.71,15,54,144,117,0
veh3846304,Bus,8.0,1.74,14,32,86,59,0
veh2532513,Bus,8.0,1.37,16,32,27,201,0
veh6186892,Bus,8.0,1.16,20,6,87,41,1
veh1405241,Bus,8.0,1.69,14,2,86,33,1
veh4591950,Bus,8.0,1.4,14,51,29,56,0
veh3752722,Bus,8.0,1.22,7,2,230,56,0
veh1594139,Bus,7.99,1.38,6,17,12,186,0
veh2999871,Bus,7.99,1.69,19,2,86,33,1
veh565894,Bus,7.99,1.74,22,32,86,59,0
